trace_id,sensor_to_controller_ms,controller_to_actuator_ms,end_to_end_ms,controller_receive_s,actuator_receive_s
27,23.171663284301758,2.0325183868408203,25.204181671142578,1787218497.152197,1787218497.1542294
28,23.504972457885742,0.9942054748535156,24.499177932739258,1787218497.185707,1787218497.1867013
29,27.411460876464844,0.9403228759765625,28.351783752441406,1787218497.2227466,1787218497.223687
30,23.61273765563965,0.8802413940429688,24.492979049682617,1787218497.2512867,1787218497.252167
31,23.710966110229492,0.5161762237548828,24.227142333984375,1787218497.2879398,1787218497.288456
32,25.67577362060547,1.4276504516601562,27.103424072265625,1787218497.3226728,1787218497.3241005
33,38.7876033782959,0.8220672607421875,39.609670639038086,1787218497.3694415,1787218497.3702636
34,23.662090301513672,1.4543533325195312,25.116443634033203,1787218497.3908706,1787218497.392325
35,38.13314437866211,1.7380714416503906,39.8712158203125,1787218497.4371243,1787218497.4388623
36,29.12759780883789,1.7583370208740234,30.885934829711914,1787218497.4597306,1787218497.461489
37,38.05255889892578,1.2929439544677734,39.345502853393555,1787218497.5082645,1787218497.5095575
38,31.820297241210938,1.3813972473144531,33.20169448852539,1787218497.529486,1787218497.5308673
39,35.54654121398926,1.4803409576416016,37.02688217163086,1787218497.571744,1787218497.5732243
40,29.132843017578125,2.038240432739258,31.171083450317383,1787218497.5931506,1787218497.5951889
41,34.25121307373047,0.7126331329345703,34.96384620666504,1787218497.6361685,1787218497.636881
42,27.79078483581543,0.4496574401855469,28.240442276000977,1787218497.657074,1787218497.6575236
43,23.992538452148438,1.4088153839111328,25.40135383605957,1787218497.6905663,1787218497.691975
44,24.55902099609375,5.174875259399414,29.733896255493164,1787218497.722417,1787218497.727592
45,23.65589141845703,1.8777847290039062,25.533676147460938,1787218497.7549162,1787218497.756794
46,28.66363525390625,1.501321792602539,30.16495704650879,1787218497.7915924,1787218497.7930937
47,26.044845581054688,1.8739700317382812,27.91881561279297,1787218497.8195481,1787218497.821422
49,32.56726264953613,1.6028881072998047,34.17015075683594,1787218497.9058073,1787218497.9074101
50,36.728620529174805,0.8623600006103516,37.590980529785156,1787218497.947994,1787218497.9488564
51,42.24276542663574,1.4557838439941406,43.69854927062988,1787218497.9689379,1787218497.9703937
52,24.013280868530273,1.8455982208251953,25.85887908935547,1787218497.998914,1787218498.0007596
53,30.538558959960938,6.03485107421875,36.57341003417969,1787218498.036039,1787218498.042074
54,27.785062789916992,2.674102783203125,30.459165573120117,1787218498.0572808,1787218498.059955
55,24.70850944519043,3.0739307403564453,27.782440185546875,1787218498.0890243,1787218498.0920982
56,24.837970733642578,2.214670181274414,27.052640914916992,1787218498.1193898,1787218498.1216044
57,24.88994598388672,1.628875732421875,26.518821716308594,1787218498.1542099,1787218498.1558387
58,27.481555938720703,2.6323795318603516,30.113935470581055,1787218498.1891074,1787218498.1917398
59,24.20353889465332,28.443336486816406,52.64687538146973,1787218498.2219257,1787218498.250369
60,33.93054008483887,3.621339797973633,37.5518798828125,1787218498.2652712,1787218498.2688925
61,26.689529418945312,1.2896060943603516,27.979135513305664,1787218498.2883215,1787218498.289611
62,30.991792678833008,2.1343231201171875,33.126115798950195,1787218498.3275924,1787218498.3297267
63,28.93209457397461,0.7116794586181641,29.643774032592773,1787218498.364492,1787218498.3652036
64,27.761220932006836,1.1212825775146484,28.882503509521484,1787218498.3976765,1787218498.3987978
65,25.640249252319336,1.2929439544677734,26.93319320678711,1787218498.4189754,1787218498.4202683
66,53.59339714050293,5.63502311706543,59.22842025756836,1787218498.482096,1787218498.487731
67,51.21874809265137,3.2181739807128906,54.43692207336426,1787218498.5103767,1787218498.5135949
68,48.921823501586914,11.841058731079102,60.762882232666016,1787218498.5417387,1787218498.5535798
69,36.31234169006348,3.149271011352539,39.461612701416016,1787218498.5692272,1787218498.5723765
70,40.566444396972656,2.5467872619628906,43.11323165893555,1787218498.6079242,1787218498.610471
71,47.89471626281738,1.8367767333984375,49.73149299621582,1787218498.642072,1787218498.6439087
72,43.33138465881348,2.110004425048828,45.441389083862305,1787218498.6745949,1787218498.676705
73,40.91310501098633,2.7277469635009766,43.640851974487305,1787218498.7051196,1787218498.7078474
74,41.50581359863281,0.83160400390625,42.33741760253906,1787218498.7361588,1787218498.7369905
75,42.577266693115234,0.7791519165039062,43.35641860961914,1787218498.7700744,1787218498.7708535
76,41.21685028076172,1.5201568603515625,42.73700714111328,1787218498.8012452,1787218498.8027654
77,36.72075271606445,4.161357879638672,40.882110595703125,1787218498.8315024,1787218498.8356638
80,41.008710861206055,0.7548332214355469,41.7635440826416,1787218498.9387734,1787218498.9395282
81,46.44942283630371,18.619298934936523,65.06872177124023,1787218498.9812849,1787218498.9999042
82,54.78835105895996,14.843463897705078,69.63181495666504,1787218499.015087,1787218499.0299304
83,42.2515869140625,1.5537738800048828,43.80536079406738,1787218499.037051,1787218499.0386047
84,33.04648399353027,1.4431476593017578,34.48963165283203,1787218499.0682797,1787218499.069723
85,30.4257869720459,1.6028881072998047,32.0286750793457,1787218499.0930092,1787218499.0946121
86,35.41398048400879,2.1538734436035156,37.567853927612305,1787218499.1347556,1787218499.1369095
87,36.88335418701172,1.94549560546875,38.82884979248047,1787218499.1656988,1787218499.1676443
88,31.76140785217285,0.8447170257568359,32.60612487792969,1787218499.1938965,1787218499.1947412
89,40.42816162109375,3.8199424743652344,44.248104095458984,1787218499.2401323,1787218499.2439523
90,30.942201614379883,16.54839515686035,47.490596771240234,1787218499.267522,1787218499.2840705
91,36.75508499145508,0.8652210235595703,37.62030601501465,1787218499.3044193,1787218499.3052845
92,34.670114517211914,0.9553432464599609,35.625457763671875,1787218499.3288329,1787218499.3297882
93,55.5877685546875,2.224445343017578,57.81221389770508,1787218499.386469,1787218499.3886933
94,39.426326751708984,0.8702278137207031,40.29655456542969,1787218499.4088776,1787218499.4097478
95,33.70976448059082,0.8618831634521484,34.57164764404297,1787218499.4337392,1787218499.434601
96,34.386396408081055,2.5420188903808594,36.928415298461914,1787218499.488191,1787218499.490733
97,35.24899482727051,0.8695125579833984,36.118507385253906,1787218499.5201175,1787218499.520987
98,37.056684494018555,1.123666763305664,38.18035125732422,1787218499.555639,1787218499.5567627
99,36.56411170959473,0.7421970367431641,37.30630874633789,1787218499.5860639,1787218499.586806
