trace_id,sensor_to_controller_ms,controller_to_actuator_ms,end_to_end_ms,controller_receive_s,actuator_receive_s
28,58.62092971801758,15.331506729125977,73.95243644714355,1787218713.5882158,1787218713.6035473
29,27.008056640625,0.9045600891113281,27.912616729736328,1787218713.6138692,1787218713.6147738
30,53.13420295715332,8.600473403930664,61.734676361083984,1787218713.6729686,1787218713.681569
31,48.001766204833984,6.438255310058594,54.44002151489258,1787218713.7011714,1787218713.7076097
32,52.266597747802734,7.673978805541992,59.94057655334473,1787218713.7383802,1787218713.7460542
33,47.32036590576172,4.192829132080078,51.5131950378418,1787218713.7712085,1787218713.7754014
34,53.48396301269531,0.7088184356689453,54.19278144836426,1787218713.8080893,1787218713.808798
35,47.3942756652832,1.6870498657226562,49.08132553100586,1787218713.841582,1787218713.843269
36,67.7645206451416,15.20085334777832,82.96537399291992,1787218713.8913746,1787218713.9065754
37,53.02238464355469,2.5246143341064453,55.54699897766113,1787218713.9129188,1787218713.9154434
38,44.048309326171875,1.2209415435791016,45.26925086975098,1787218713.9360423,1787218713.9372633
39,29.399633407592773,2.704143524169922,32.103776931762695,1787218713.9570386,1787218713.9597428
40,25.0394344329834,1.1513233184814453,26.190757751464844,1787218713.9786375,1787218713.9797888
41,30.263662338256836,4.772186279296875,35.03584861755371,1787218714.0260513,1787218714.0308235
42,28.472900390625,0.5130767822265625,28.985977172851562,1787218714.0570571,1787218714.0575702
43,23.932933807373047,1.0211467742919922,24.95408058166504,1787218714.089906,1787218714.0909271
44,35.06970405578613,0.7104873657226562,35.78019142150879,1787218714.1282413,1787218714.1289518
45,40.07363319396973,0.9493827819824219,41.02301597595215,1787218714.158896,1787218714.1598454
46,29.445648193359375,4.676342010498047,34.12199020385742,1787218714.1971848,1787218714.2018611
47,24.762630462646484,0.8890628814697266,25.65169334411621,1787218714.2198925,1787218714.2207816
48,36.38267517089844,0.5614757537841797,36.94415092468262,1787218714.2654924,1787218714.266054
49,38.1321907043457,2.4955272674560547,40.62771797180176,1787218714.3050609,1787218714.3075564
50,39.66784477233887,0.8153915405273438,40.48323631286621,1787218714.3363445,1787218714.3371599
51,39.23153877258301,2.2611618041992188,41.49270057678223,1787218714.3738968,1787218714.376158
52,43.55287551879883,1.1920928955078125,44.74496841430664,1787218714.4096437,1787218714.4108357
53,49.17025566101074,1.0540485382080078,50.22430419921875,1787218714.44526,1787218714.446314
54,33.13088417053223,1.0862350463867188,34.217119216918945,1787218714.4675124,1787218714.4685986
55,46.33450508117676,1.056671142578125,47.39117622375488,1787218714.5138497,1787218714.5149064
56,36.24391555786133,1.44195556640625,37.68587112426758,1787218714.5350797,1787218714.5365217
57,33.921003341674805,1.271963119506836,35.19296646118164,1787218714.5751932,1787218714.5764651
58,27.5728702545166,1.9550323486328125,29.527902603149414,1787218714.5967476,1787218714.5987027
59,39.89768028259277,1.4712810516357422,41.368961334228516,1787218714.63575,1787218714.6372213
60,41.53251647949219,1.3146400451660156,42.8471565246582,1787218714.6726482,1787218714.6739628
61,49.669742584228516,1.5180110931396484,51.187753677368164,1787218714.7045236,1787218714.7060416
62,44.272422790527344,1.1184215545654297,45.39084434509277,1787218714.733004,1787218714.7341225
63,28.077363967895508,1.1568069458007812,29.23417091369629,1787218714.7688787,1787218714.7700355
64,42.12498664855957,17.713069915771484,59.838056564331055,1787218714.8103588,1787218714.8280718
65,41.99814796447754,5.242824554443359,47.2409725189209,1787218714.8322873,1787218714.8375301
66,31.356096267700195,1.9221305847167969,33.27822685241699,1787218714.854537,1787218714.8564591
67,31.961679458618164,7.124900817871094,39.08658027648926,1787218714.90254,1787218714.9096649
68,25.589704513549805,5.441427230834961,31.031131744384766,1787218714.9252343,1787218714.9306757
69,26.51357650756836,0.9484291076660156,27.462005615234375,1787218714.9507809,1787218714.9517293
70,30.88545799255371,1.3566017150878906,32.2420597076416,1787218715.0052435,1787218715.0066001
71,35.61758995056152,2.689361572265625,38.30695152282715,1787218715.0418806,1787218715.04457
73,34.43741798400879,2.322673797607422,36.76009178161621,1787218715.1011918,1787218715.1035144
74,39.39056396484375,2.7680397033691406,42.15860366821289,1787218715.1383421,1787218715.1411102
75,25.600910186767578,0.8373260498046875,26.438236236572266,1787218715.1592753,1787218715.1601126
76,34.54852104187012,0.39649009704589844,34.945011138916016,1787218715.2101052,1787218715.2105017
77,24.932384490966797,3.559112548828125,28.491497039794922,1787218715.2346466,1787218715.2382057
78,24.411678314208984,1.1072158813476562,25.51889419555664,1787218715.2553868,1787218715.256494
79,27.791500091552734,0.4551410675048828,28.246641159057617,1787218715.3009129,1787218715.301368
80,38.057565689086914,1.4102458953857422,39.467811584472656,1787218715.3397546,1787218715.3411648
81,43.94841194152832,1.497507095336914,45.445919036865234,1787218715.3724473,1787218715.3739448
82,36.13996505737305,0.052928924560546875,36.192893981933594,1787218715.4032485,1787218715.4033015
83,41.40734672546387,3.0546188354492188,44.461965560913086,1787218715.4339025,1787218715.4369571
84,42.44637489318848,2.4864673614501953,44.93284225463867,1787218715.4639616,1787218715.466448
85,38.26475143432617,0.6353855133056641,38.900136947631836,1787218715.4943264,1787218715.4949617
86,24.392366409301758,0.9446144104003906,25.33698081970215,1787218715.5231752,1787218715.5241199
87,26.14617347717285,0.36716461181640625,26.513338088989258,1787218715.557346,1787218715.5577133
88,41.765689849853516,0.8840560913085938,42.64974594116211,1787218715.6032617,1787218715.6041458
89,40.686607360839844,3.7429332733154297,44.42954063415527,1787218715.648388,1787218715.6521308
90,25.890111923217773,1.2423992156982422,27.132511138916016,1787218715.6702456,1787218715.671488
91,42.052507400512695,0.8378028869628906,42.890310287475586,1787218715.7108088,1787218715.7116466
92,58.7153434753418,1.5494823455810547,60.26482582092285,1787218715.7581065,1787218715.759656
93,77.71062850952148,2.6895999908447266,80.40022850036621,1787218715.8085077,1787218715.8111973
94,98.6630916595459,1.645803451538086,100.30889511108398,1787218715.858981,1787218715.8606267
95,62.58130073547363,0.8244514465332031,63.405752182006836,1787218715.893843,1787218715.8946674
96,70.465087890625,2.377748489379883,72.84283638000488,1787218715.93314,1787218715.9355178
97,73.07076454162598,3.193378448486328,76.2641429901123,1787218715.9686444,1787218715.9718378
98,62.22081184387207,1.9152164459228516,64.13602828979492,1787218715.9902785,1787218715.9921937
99,50.85110664367676,1.2488365173339844,52.09994316101074,1787218716.0135157,1787218716.0147645
100,56.656599044799805,2.4039745330810547,59.06057357788086,1787218716.049876,1787218716.05228
101,43.42770576477051,2.653837203979492,46.08154296875,1787218716.076754,1787218716.079408
102,49.64876174926758,1.3086795806884766,50.957441329956055,1787218716.1133611,1787218716.1146698
103,55.4356575012207,2.2759437561035156,57.71160125732422,1787218716.1518073,1787218716.1540833
104,45.220375061035156,2.9926300048828125,48.21300506591797,1787218716.1761174,1787218716.17911
105,40.98796844482422,3.561258316040039,44.54922676086426,1787218716.200333,1787218716.2038944
106,31.341075897216797,1.2891292572021484,32.630205154418945,1787218716.2236626,1787218716.2249517
107,24.770498275756836,12.756586074829102,37.52708435058594,1787218716.250074,1787218716.2628305
108,25.430917739868164,0.6530284881591797,26.083946228027344,1787218716.2815876,1787218716.2822406
109,26.973485946655273,1.9998550415039062,28.97334098815918,1787218716.3149817,1787218716.3169816
110,24.708986282348633,1.5015602111816406,26.210546493530273,1787218716.3684545,1787218716.369956
111,34.98411178588867,4.353761672973633,39.337873458862305,1787218716.3985784,1787218716.4029322
112,50.68802833557129,1.4791488647460938,52.16717720031738,1787218716.447243,1787218716.4487221
