trace_id,sensor_to_controller_ms,controller_to_actuator_ms,end_to_end_ms,controller_receive_s,actuator_receive_s
117,11.600255966186523,7.38978385925293,18.990039825439453,1787218624.1153293,1787218624.122719
118,12.131690979003906,19.31285858154297,31.444549560546875,1787218624.1835241,1787218624.202837
119,11.730432510375977,5.742549896240234,17.47298240661621,1787218624.21696,1787218624.2227025
120,11.638402938842773,13.838052749633789,25.476455688476562,1787218624.2488234,1787218624.2626615
121,11.61503791809082,20.502328872680664,32.117366790771484,1787218624.2825696,1787218624.303072
122,12.161016464233398,5.7220458984375,17.8830623626709,1787218624.316985,1787218624.322707
123,12.676715850830078,10.019779205322266,22.696495056152344,1787218624.3527522,1787218624.362772
124,12.033939361572266,19.47498321533203,31.508922576904297,1787218624.3836038,1787218624.4030788
125,11.868476867675781,6.027460098266602,17.895936965942383,1787218624.4167652,1787218624.4227927
126,11.904478073120117,13.197898864746094,25.10237693786621,1787218624.4495194,1787218624.4627173
127,12.21013069152832,20.005226135253906,32.21535682678223,1787218624.4829783,1787218624.5029836
128,12.12453842163086,5.362749099731445,17.487287521362305,1787218624.5173745,1787218624.5227373
129,11.895418167114258,12.610912322998047,24.506330490112305,1787218624.5501466,1787218624.5627575
130,11.994123458862305,18.99552345275879,30.989646911621094,1787218624.584121,1787218624.6031165
131,12.755870819091797,4.778146743774414,17.53401756286621,1787218624.6180184,1787218624.6227965
132,11.975288391113281,10.921955108642578,22.89724349975586,1787218624.6519227,1787218624.6628447
133,11.819124221801758,17.130136489868164,28.949260711669922,1787218624.6857524,1787218624.7028825
134,11.72494888305664,4.408121109008789,16.13306999206543,1787218624.7182996,1787218624.7227077
135,11.806726455688477,11.309623718261719,23.116350173950195,1787218624.7514176,1787218624.7627273
136,12.041330337524414,18.37754249572754,30.418872833251953,1787218624.7847207,1787218624.8030982
137,11.855840682983398,5.719900131225586,17.575740814208984,1787218624.8170066,1787218624.8227265
138,11.652946472167969,12.874841690063477,24.527788162231445,1787218624.8498337,1787218624.8627086
139,11.97052001953125,19.44756507873535,31.4180850982666,1787218624.8836932,1787218624.9031408
140,11.898994445800781,4.655599594116211,16.554594039916992,1787218624.9181447,1787218624.9228003
141,13.382434844970703,11.089801788330078,24.47223663330078,1787218624.9516678,1787218624.9627576
142,12.81881332397461,18.8906192779541,31.70943260192871,1787218624.9847853,1787218625.003676
143,11.783599853515625,5.826473236083984,17.61007308959961,1787218625.0169702,1787218625.0227966
144,12.013912200927734,12.524604797363281,24.538516998291016,1787218625.050185,1787218625.0627096
145,12.044668197631836,19.026994705200195,31.07166290283203,1787218625.084072,1787218625.103099
146,12.012958526611328,4.914760589599609,16.927719116210938,1787218625.1178753,1787218625.12279
147,11.930227279663086,12.300252914428711,24.230480194091797,1787218625.1504097,1787218625.16271
148,12.269258499145508,18.468856811523438,30.738115310668945,1787218625.184332,1787218625.2028008
149,11.857986450195312,4.059076309204102,15.917062759399414,1787218625.2187757,1787218625.2228348
150,11.746644973754883,12.62354850769043,24.370193481445312,1787218625.2501585,1787218625.262782
151,12.355804443359375,17.743825912475586,30.09963035583496,1787218625.2850723,1787218625.3028162
152,11.959552764892578,3.777742385864258,15.737295150756836,1787218625.319083,1787218625.3228607
153,11.828899383544922,12.221574783325195,24.050474166870117,1787218625.3505867,1787218625.3628082
154,12.013435363769531,19.41204071044922,31.42547607421875,1787218625.383806,1787218625.403218
155,11.88206672668457,5.136966705322266,17.019033432006836,1787218625.4176989,1787218625.4228358
156,11.856555938720703,12.368917465209961,24.225473403930664,1787218625.450447,1787218625.462816
157,11.678695678710938,19.441604614257812,31.12030029296875,1787218625.483517,1787218625.5029585
158,11.843681335449219,12.324810028076172,24.16849136352539,1787218625.5504234,1787218625.5627482
159,11.659383773803711,19.350051879882812,31.009435653686523,1787218625.5836413,1787218625.6029913
160,11.687755584716797,5.977630615234375,17.665386199951172,1787218625.6168585,1787218625.622836
161,11.788129806518555,12.484550476074219,24.272680282592773,1787218625.650368,1787218625.6628525
162,11.361360549926758,19.46234703063965,30.823707580566406,1787218625.6835096,1787218625.702972
163,11.577606201171875,5.588054656982422,17.165660858154297,1787218625.717212,1787218625.7228
164,11.600494384765625,12.611627578735352,24.212121963500977,1787218625.7502441,1787218625.7628558
165,11.48843765258789,19.500732421875,30.98917007446289,1787218625.7836564,1787218625.803157
166,12.295007705688477,11.636495590209961,23.931503295898438,1787218625.8511353,1787218625.8627717
167,12.236595153808594,18.86153221130371,31.098127365112305,1787218625.8843908,1787218625.9032524
168,12.019872665405273,5.22303581237793,17.242908477783203,1787218625.9177172,1787218625.9229403
169,12.393474578857422,11.583566665649414,23.977041244506836,1787218625.951192,1787218625.9627755
170,11.909008026123047,18.777847290039062,30.68685531616211,1787218625.9843912,1787218626.003169
171,11.610031127929688,5.385637283325195,16.995668411254883,1787218626.0174696,1787218626.0228553
172,11.760234832763672,12.102127075195312,23.862361907958984,1787218626.050714,1787218626.0628161
173,11.638164520263672,18.94092559814453,30.579090118408203,1787218626.084189,1787218626.1031299
174,12.15505599975586,11.707544326782227,23.862600326538086,1787218626.1511493,1787218626.1628568
175,12.114763259887695,18.807411193847656,30.92217445373535,1787218626.1841843,1787218626.2029917
176,11.720657348632812,11.828899383544922,23.549556732177734,1787218626.2509296,1787218626.2627585
177,11.795759201049805,18.749713897705078,30.545473098754883,1787218626.2842338,1787218626.3029835
178,12.719869613647461,11.084556579589844,23.804426193237305,1787218626.3517048,1787218626.3627894
179,11.715888977050781,19.407033920288086,31.122922897338867,1787218626.3839734,1787218626.4033804
180,11.944770812988281,3.9505958557128906,15.895366668701172,1787218626.4188647,1787218626.4228153
181,12.393474578857422,11.211156845092773,23.604631423950195,1787218626.45162,1787218626.4628313
182,11.385440826416016,19.304752349853516,30.69019317626953,1787218626.4839323,1787218626.503237
183,11.928081512451172,4.493236541748047,16.42131805419922,1787218626.5183566,1787218626.5228498
184,11.659622192382812,11.677742004394531,23.337364196777344,1787218626.551171,1787218626.5628488
185,11.71565055847168,19.060611724853516,30.776262283325195,1787218626.5842316,1787218626.6032922
186,11.891841888427734,4.191398620605469,16.083240509033203,1787218626.618639,1787218626.6228304
187,11.454343795776367,12.086868286132812,23.54121208190918,1787218626.6507392,1787218626.662826
188,11.879205703735352,19.019126892089844,30.898332595825195,1787218626.6844182,1787218626.7034373
189,12.83574104309082,3.556966781616211,16.39270782470703,1787218626.719445,1787218626.723002
190,11.523008346557617,11.925458908081055,23.448467254638672,1787218626.750932,1787218626.7628574
191,12.45737075805664,18.14866065979004,30.60603141784668,1787218626.7851021,1787218626.8032508
192,11.513710021972656,4.841804504394531,16.355514526367188,1787218626.8180075,1787218626.8228493
193,12.298345565795898,11.099100112915039,23.397445678710938,1787218626.8517354,1787218626.8628345
194,11.536836624145508,19.811153411865234,31.347990036010742,1787218626.8836129,1787218626.903424
195,11.77668571472168,11.212587356567383,22.989273071289062,1787218626.9516177,1787218626.9628303
196,12.359857559204102,18.146514892578125,30.506372451782227,1787218626.985339,1787218627.0034854
197,12.920141220092773,3.529787063598633,16.449928283691406,1787218627.019384,1787218627.0229137
198,11.707782745361328,11.545419692993164,23.253202438354492,1787218627.0512965,1787218627.062842
199,11.73257827758789,18.616676330566406,30.349254608154297,1787218627.0847235,1787218627.1033401
200,12.231588363647461,3.704547882080078,15.936136245727539,1787218627.1191938,1787218627.1228983
201,12.173652648925781,10.938882827758789,23.11253547668457,1787218627.151912,1787218627.1628509
202,13.028621673583984,17.451047897338867,30.47966957092285,1787218627.1858683,1787218627.2033193
203,12.68148422241211,9.836912155151367,22.518396377563477,1787218627.2530313,1787218627.2628682
204,12.389421463012695,16.927003860473633,29.316425323486328,1787218627.286168,1787218627.303095
205,12.371301651000977,10.8489990234375,23.220300674438477,1787218627.3520136,1787218627.3628626
206,11.677742004394531,18.243789672851562,29.921531677246094,1787218627.3848226,1787218627.4030664
207,12.070178985595703,3.309011459350586,15.379190444946289,1787218627.4196029,1787218627.422912
