trace_id,sensor_to_controller_ms,controller_to_actuator_ms,end_to_end_ms,controller_receive_s,actuator_receive_s
76,18.60976219177246,16.599655151367188,35.20941734313965,1787218664.5136132,1787218664.5302129
78,17.754554748535156,9.024858474731445,26.7794132232666,1787218664.5411053,1787218664.5501301
79,15.096426010131836,19.392013549804688,34.48843955993652,1787218664.5518413,1787218664.5712333
81,20.55668830871582,7.300615310668945,27.857303619384766,1787218664.5827835,1787218664.590084
83,26.76105499267578,5.164861679077148,31.92591667175293,1787218664.6044793,1787218664.6096442
84,28.61475944519043,14.948129653930664,43.562889099121094,1787218664.615229,1787218664.630177
85,11.425256729125977,11.282682418823242,22.70793914794922,1787218664.6382458,1787218664.6495285
86,11.204719543457031,18.78213882446289,29.986858367919922,1787218664.6709805,1787218664.6897626
87,11.708259582519531,4.609823226928711,16.318082809448242,1787218664.7049687,1787218664.7095785
88,12.258529663085938,10.408639907836914,22.66716957092285,1787218664.739129,1787218664.7495377
89,11.835813522338867,19.29926872253418,31.135082244873047,1787218664.77047,1787218664.7897692
90,12.348413467407227,4.2362213134765625,16.58463478088379,1787218664.8053362,1787218664.8095725
91,11.985540390014648,10.605573654174805,22.591114044189453,1787218664.838978,1787218664.8495836
92,11.603355407714844,19.130945205688477,30.73430061340332,1787218664.8703995,1787218664.8895304
93,11.507034301757812,3.79180908203125,15.298843383789062,1787218664.9058022,1787218664.909594
94,12.278556823730469,11.863231658935547,24.141788482666016,1787218664.9376817,1787218664.949545
95,12.423276901245117,18.691539764404297,31.114816665649414,1787218664.971131,1787218664.9898226
96,12.398004531860352,4.700660705566406,17.098665237426758,1787218665.004818,1787218665.0095186
97,12.539863586425781,11.236906051635742,23.776769638061523,1787218665.0382726,1787218665.0495095
98,11.688232421875,19.017934799194336,30.706167221069336,1787218665.0706818,1787218665.0896997
99,11.934518814086914,4.215240478515625,16.14975929260254,1787218665.105335,1787218665.1095502
100,12.059211730957031,12.071371078491211,24.130582809448242,1787218665.1375089,1787218665.1495802
101,11.577367782592773,17.4102783203125,28.987646102905273,1787218665.1723685,1787218665.1897788
102,11.499166488647461,4.61888313293457,16.11804962158203,1787218665.20504,1787218665.2096589
103,11.834383010864258,9.481668472290039,21.316051483154297,1787218665.2400846,1787218665.2495663
104,11.649608612060547,18.755435943603516,30.405044555664062,1787218665.2707865,1787218665.289542
105,11.931180953979492,3.483295440673828,15.41447639465332,1787218665.3060699,1787218665.3095531
106,11.42740249633789,11.903524398803711,23.3309268951416,1787218665.3376114,1787218665.349515
107,11.634588241577148,19.50836181640625,31.1429500579834,1787218665.3702285,1787218665.389737
