trace_id,sensor_to_controller_ms,controller_to_actuator_ms,end_to_end_ms,controller_receive_s,actuator_receive_s
23,44.44551467895508,7.45391845703125,51.89943313598633,1787218448.011415,1787218448.018869
24,39.81184959411621,6.54149055480957,46.35334014892578,1787218448.0522013,1787218448.0587428
25,41.1686897277832,11.459112167358398,52.6278018951416,1787218448.1274936,1787218448.1389527
26,46.04005813598633,12.675046920776367,58.715105056762695,1787218448.1665652,1787218448.1792402
27,51.453351974487305,13.390779495239258,64.84413146972656,1787218448.2058344,1787218448.2192252
28,56.320905685424805,14.208078384399414,70.52898406982422,1787218448.245062,1787218448.2592702
29,61.565399169921875,14.201879501342773,75.76727867126465,1787218448.2847533,1787218448.2989552
30,40.482282638549805,7.300615310668945,47.78289794921875,1787218448.3315444,1787218448.338845
31,46.06366157531738,7.267236709594727,53.33089828491211,1787218448.3716085,1787218448.3788757
32,51.90157890319824,7.061958312988281,58.96353721618652,1787218448.4117377,1787218448.4187996
33,40.21120071411133,9.987115859985352,50.19831657409668,1787218448.468791,1787218448.4787781
34,40.13681411743164,3.080606460571289,43.21742057800293,1787218448.535782,1787218448.5388627
35,45.8376407623291,3.5178661346435547,49.355506896972656,1787218448.5752704,1787218448.5787883
36,40.25983810424805,1.8804073333740234,42.14024543762207,1787218448.6368597,1787218448.63874
37,46.15378379821777,1.901388168334961,48.055171966552734,1787218448.6769445,1787218448.678846
38,40.2984619140625,18.87965202331543,59.17811393737793,1787218448.7400587,1787218448.7589383
39,40.50850868225098,13.035058975219727,53.5435676574707,1787218448.7859137,1787218448.7989488
40,43.163299560546875,13.578176498413086,56.74147605895996,1787218448.8252292,1787218448.8388073
41,39.785146713256836,6.811380386352539,46.596527099609375,1787218448.8921,1787218448.8989115
42,43.111562728881836,8.0108642578125,51.122426986694336,1787218448.9308803,1787218448.9388912
43,47.690391540527344,9.762048721313477,57.45244026184082,1787218448.9698145,1787218448.9795766
44,52.570343017578125,10.742902755737305,63.31324577331543,1787218449.0086327,1787218449.0193756
45,57.947635650634766,11.173486709594727,69.12112236022949,1787218449.0477839,1787218449.0589573
46,63.631296157836914,11.647462844848633,75.27875900268555,1787218449.087309,1787218449.0989563
47,67.79170036315918,12.613773345947266,80.40547370910645,1787218449.1263216,1787218449.1389353
48,39.415597915649414,13.39864730834961,52.81424522399902,1787218449.1656063,1787218449.179005
49,44.44146156311035,14.537334442138672,58.97879600524902,1787218449.2045498,1787218449.2190871
50,49.62563514709473,15.87533950805664,65.50097465515137,1787218449.2434013,1787218449.2592766
51,54.99529838562012,16.551733016967773,71.54703140258789,1787218449.2825565,1787218449.2991083
52,60.20355224609375,17.353057861328125,77.55661010742188,1787218449.321645,1787218449.338998
53,65.5205249786377,18.010616302490234,83.53114128112793,1787218449.3608987,1787218449.3789093
54,40.62199592590332,8.7738037109375,49.39579963684082,1787218449.4502027,1787218449.4589765
55,44.119834899902344,8.125066757202148,52.24490165710449,1787218449.490838,1787218449.498963
56,50.7807731628418,7.5931549072265625,58.37392807006836,1787218449.5313227,1787218449.5389159
57,57.13462829589844,7.738351821899414,64.87298011779785,1787218449.5714715,1787218449.5792098
58,62.32404708862305,8.369684219360352,70.6937313079834,1787218449.6106083,1787218449.618978
59,40.250539779663086,1.9564628601074219,42.20700263977051,1787218449.6568515,1787218449.658808
60,45.313119888305664,2.7060508728027344,48.0191707611084,1787218449.6961687,1787218449.6988747
61,51.07855796813965,2.475738525390625,53.55429649353027,1787218449.7364142,1787218449.73889
62,55.97829818725586,3.284454345703125,59.262752532958984,1787218449.775688,1787218449.7789724
63,61.39206886291504,3.9255619049072266,65.31763076782227,1787218449.8150015,1787218449.818927
64,66.42770767211914,4.470348358154297,70.89805603027344,1787218449.8544598,1787218449.85893
65,41.02921485900879,2.732515335083008,43.7617301940918,1787218449.896193,1787218449.8989255
66,46.71645164489746,3.5042762756347656,50.22072792053223,1787218449.9354162,1787218449.9389205
67,40.529727935791016,2.4225711822509766,42.95229911804199,1787218449.9965398,1787218449.9989624
68,45.98355293273926,3.171205520629883,49.15475845336914,1787218450.0357542,1787218450.0389254
69,52.20293998718262,3.4532546997070312,55.65619468688965,1787218450.0757527,1787218450.079206
70,41.20302200317383,7.171392440795898,48.37441444396973,1787218450.1319973,1787218450.1391687
71,49.70192909240723,5.127429962158203,54.82935905456543,1787218450.1738575,1787218450.1789849
72,40.64488410949707,6.556510925292969,47.20139503479004,1787218450.2323732,1787218450.2389297
73,47.28102684020996,6.250143051147461,53.53116989135742,1787218450.272809,1787218450.2790592
74,53.88998985290527,5.607843399047852,59.497833251953125,1787218450.3133647,1787218450.3189726
75,67.51298904418945,19.609451293945312,87.12244033813477,1787218450.360586,1787218450.3801954
76,41.49651527404785,4.227876663208008,45.72439193725586,1787218450.4346755,1787218450.4389033
77,39.80517387390137,14.947891235351562,54.75306510925293,1787218450.5838463,1787218450.5987942
78,40.183305740356445,14.721155166625977,54.90446090698242,1787218450.6842105,1787218450.6989317
79,40.799856185913086,5.628347396850586,46.42820358276367,1787218450.7535825,1787218450.7592108
80,45.13120651245117,6.762981414794922,51.894187927246094,1787218450.7920604,1787218450.7988234
81,49.16238784790039,8.40139389038086,57.56378173828125,1787218450.8305242,1787218450.8389256
82,41.106224060058594,7.343292236328125,48.44951629638672,1787218450.8916237,1787218450.898967
83,47.01423645019531,6.950616836547852,53.964853286743164,1787218450.9319746,1787218450.9389253
84,52.58631706237793,7.6313018798828125,60.21761894226074,1787218450.971456,1787218450.9790874
85,57.163238525390625,8.845806121826172,66.0090446472168,1787218451.0102859,1787218451.0191317
86,61.566829681396484,9.786128997802734,71.35295867919922,1787218451.0493934,1787218451.0591795
87,65.92535972595215,10.963678359985352,76.8890380859375,1787218451.0882504,1787218451.099214
88,39.31927680969238,8.618831634521484,47.93810844421387,1787218451.1304643,1787218451.1390831
89,42.8621768951416,9.8876953125,52.7498722076416,1787218451.1692033,1787218451.179091
90,46.89431190490723,11.423826217651367,58.318138122558594,1787218451.207931,1787218451.2193549
91,51.92923545837402,12.253761291503906,64.18299674987793,1787218451.2468283,1787218451.259082
92,56.14209175109863,12.97140121459961,69.11349296569824,1787218451.2861063,1787218451.2990777
93,60.127973556518555,14.196634292602539,74.3246078491211,1787218451.3249493,1787218451.339146
94,64.4068717956543,14.91093635559082,79.31780815124512,1787218451.3640602,1787218451.378971
95,40.953636169433594,20.511150360107422,61.464786529541016,1787218451.4184115,1787218451.4389226
96,45.20153999328613,18.934249877929688,64.13578987121582,1787218451.4599206,1787218451.478855
97,48.758506774902344,1.394033432006836,50.15254020690918,1787218451.497978,1787218451.499372
98,41.449785232543945,6.769895553588867,48.21968078613281,1787218451.552331,1787218451.5591009
99,46.57697677612305,7.598161697387695,54.17513847351074,1787218451.5914667,1787218451.5990648
100,51.22256278991699,9.165763854980469,60.38832664489746,1787218451.6300004,1787218451.639166
