trace_id,sensor_to_controller_ms,controller_to_actuator_ms,end_to_end_ms,controller_receive_s,actuator_receive_s
30,35.27641296386719,1.2371540069580078,36.513566970825195,1787218773.0980077,1787218773.0992448
31,34.29698944091797,1.0859966278076172,35.382986068725586,1787218773.1197832,1787218773.1208692
32,25.04253387451172,2.5124549865722656,27.554988861083984,1787218773.1526806,1787218773.155193
33,37.41312026977539,3.5848617553710938,40.997982025146484,1787218773.1992266,1787218773.2028115
34,33.49161148071289,2.3374557495117188,35.82906723022461,1787218773.2519078,1787218773.2542453
38,57.76643753051758,1.6345977783203125,59.40103530883789,1787218773.4250345,1787218773.4266691
39,43.612003326416016,3.2088756561279297,46.820878982543945,1787218773.461956,1787218773.465165
40,36.88955307006836,3.9472579956054688,40.83681106567383,1787218773.50074,1787218773.5046873
44,46.42438888549805,35.40658950805664,81.83097839355469,1787218773.6286068,1787218773.6640134
45,29.62517738342285,35.17746925354004,64.80264663696289,1787218773.6507845,1787218773.685962
46,44.611454010009766,1.4412403106689453,46.05269432067871,1787218773.7384472,1787218773.7398884
47,54.962873458862305,1.377105712890625,56.33997917175293,1787218773.7775106,1787218773.7788877
48,40.85135459899902,1.9161701202392578,42.76752471923828,1787218773.8063698,1787218773.808286
49,41.51296615600586,1.4238357543945312,42.93680191040039,1787218773.8271027,1787218773.8285265
50,57.84249305725098,2.698183059692383,60.54067611694336,1787218773.894599,1787218773.8972971
51,88.70506286621094,2.6977062225341797,91.40276908874512,1787218773.9530258,1787218773.9557235
52,88.77754211425781,1.256704330444336,90.03424644470215,1787218773.9875588,1787218773.9888155
53,79.43296432495117,12.005805969238281,91.43877029418945,1787218774.0086849,1787218774.0206907
54,58.8226318359375,0.9560585021972656,59.778690338134766,1787218774.0244272,1787218774.0253832
55,42.85097122192383,6.363630294799805,49.21460151672363,1787218774.0409822,1787218774.0473459
56,36.951303482055664,1.611948013305664,38.56325149536133,1787218774.053388,1787218774.055
57,26.39937400817871,5.98907470703125,32.38844871520996,1787218774.0766861,1787218774.0826752
58,26.515960693359375,3.1402111053466797,29.656171798706055,1787218774.1263206,1787218774.1294608
59,29.79254722595215,2.0973682403564453,31.889915466308594,1787218774.1468136,1787218774.148911
61,25.855541229248047,1.0213851928710938,26.87692642211914,1787218774.2266355,1787218774.2276568
62,31.02707862854004,0.7224082946777344,31.749486923217773,1787218774.248265,1787218774.2489874
63,25.424480438232422,5.348920822143555,30.773401260375977,1787218774.2837577,1787218774.2891066
64,35.22849082946777,1.2733936309814453,36.50188446044922,1787218774.3321793,1787218774.3334527
65,35.00699996948242,1.088857650756836,36.09585762023926,1787218774.3649313,1787218774.3660202
66,41.426658630371094,1.5578269958496094,42.9844856262207,1787218774.3991582,1787218774.400716
67,44.61503028869629,0.7579326629638672,45.372962951660156,1787218774.4314086,1787218774.4321666
68,48.42400550842285,9.153604507446289,57.57761001586914,1787218774.466598,1787218774.4757516
69,40.83681106567383,1.9352436065673828,42.77205467224121,1787218774.4897816,1787218774.4917169
70,27.74190902709961,0.5052089691162109,28.24711799621582,1787218774.5137606,1787218774.5142658
71,26.870012283325195,1.4495849609375,28.319597244262695,1787218774.5430856,1787218774.5445352
72,33.275604248046875,1.119375228881836,34.39497947692871,1787218774.5884526,1787218774.589572
73,27.558088302612305,19.733190536499023,47.29127883911133,1787218774.6116672,1787218774.6314003
74,29.30593490600586,2.6941299438476562,32.000064849853516,1787218774.6497664,1787218774.6524606
75,34.04068946838379,0.6194114685058594,34.66010093688965,1787218774.6899035,1787218774.690523
76,29.88123893737793,0.6885528564453125,30.569791793823242,1787218774.7368174,1787218774.737506
77,31.41498565673828,0.33593177795410156,31.750917434692383,1787218774.761282,1787218774.761618
78,30.138492584228516,4.045724868774414,34.18421745300293,1787218774.785599,1787218774.7896447
79,40.76838493347168,11.001110076904297,51.76949501037598,1787218774.826331,1787218774.837332
80,50.1713752746582,35.99071502685547,86.16209030151367,1787218774.876835,1787218774.9128258
81,45.966148376464844,33.257484436035156,79.2236328125,1787218774.8951097,1787218774.9283671
84,37.05549240112305,0.6334781646728516,37.6889705657959,1787218774.9942741,1787218774.9949076
85,36.7586612701416,2.5773048400878906,39.33596611022949,1787218775.019414,1787218775.0219913
87,36.22627258300781,0.32138824462890625,36.54766082763672,1787218775.1011262,1787218775.1014476
88,33.5240364074707,9.17196273803711,42.69599914550781,1787218775.1343555,1787218775.1435275
89,54.46362495422363,0.7369518280029297,55.20057678222656,1787218775.1747227,1787218775.1754596
90,36.61942481994629,1.5208721160888672,38.140296936035156,1787218775.2062094,1787218775.2077303
