trace_id,sensor_to_controller_ms,controller_to_actuator_ms,end_to_end_ms,controller_receive_s,actuator_receive_s
65,12.071371078491211,12.177228927612305,24.248600006103516,1787218119.2582679,1787218119.270445
66,12.084484100341797,19.420623779296875,31.505107879638672,1787218119.2913651,1787218119.3107858
67,11.93857192993164,4.363298416137695,16.301870346069336,1787218119.326093,1787218119.3304563
68,11.724233627319336,13.696670532226562,25.4209041595459,1787218119.356787,1787218119.3704836
69,12.105464935302734,20.068883895874023,32.17434883117676,1787218119.3908298,1787218119.4108987
70,11.878013610839844,4.342555999755859,16.220569610595703,1787218119.4261682,1787218119.4305108
71,12.17198371887207,13.386011123657227,25.557994842529297,1787218119.4570572,1787218119.4704432
72,12.040376663208008,18.24951171875,30.289888381958008,1787218119.4925225,1787218119.510772
73,11.878013610839844,6.597042083740234,18.475055694580078,1787218119.5238264,1787218119.5304234
74,12.08353042602539,13.367176055908203,25.450706481933594,1787218119.5570436,1787218119.5704107
75,11.941909790039062,0.28133392333984375,12.223243713378906,1787218119.5901039,1787218119.5903852
76,12.051820755004883,6.132841110229492,18.184661865234375,1787218119.6242814,1787218119.6304142
77,12.233972549438477,12.766122817993164,25.00009536743164,1787218119.657637,1787218119.670403
78,12.075424194335938,20.365238189697266,32.4406623840332,1787218119.690589,1787218119.7109542
79,11.965513229370117,6.241798400878906,18.207311630249023,1787218119.7241726,1787218119.7304144
80,12.125968933105469,11.026859283447266,23.152828216552734,1787218119.759515,1787218119.770542
81,12.06517219543457,19.823074340820312,31.888246536254883,1787218119.790653,1787218119.810476
82,12.176275253295898,3.60107421875,15.777349472045898,1787218119.826851,1787218119.830452
83,12.006044387817383,13.155698776245117,25.1617431640625,1787218119.8573422,1787218119.870498
84,11.971712112426758,5.584001541137695,17.555713653564453,1787218119.924914,1787218119.930498
85,11.911392211914062,13.71145248413086,25.622844696044922,1787218119.956783,1787218119.9704945
86,12.048482894897461,19.81186866760254,31.8603515625,1787218119.9909616,1787218120.0107734
87,11.965036392211914,5.801200866699219,17.766237258911133,1787218120.0247278,1787218120.030529
88,11.702299118041992,14.160633087158203,25.862932205200195,1787218120.0563142,1787218120.0704749
89,11.90495491027832,4.17017936706543,16.07513427734375,1787218120.1263108,1787218120.130481
90,13.528823852539062,10.071277618408203,23.600101470947266,1787218120.1603892,1787218120.1704605
91,12.087106704711914,18.398046493530273,30.485153198242188,1787218120.1921246,1787218120.2105227
92,12.091398239135742,10.782957077026367,22.87435531616211,1787218120.2596867,1787218120.2704697
93,11.658668518066406,19.807100296020508,31.465768814086914,1787218120.2908082,1787218120.3106153
94,12.188911437988281,5.468130111694336,17.657041549682617,1787218120.3250587,1787218120.3305268
95,12.936830520629883,12.311458587646484,25.248289108276367,1787218120.3582017,1787218120.3705132
96,11.946439743041992,19.821643829345703,31.768083572387695,1787218120.3908722,1787218120.410694
97,12.054681777954102,5.562305450439453,17.616987228393555,1787218120.4249148,1787218120.4304771
98,11.775016784667969,13.643026351928711,25.41804313659668,1787218120.4568126,1787218120.4704556
99,11.75689697265625,19.775867462158203,31.532764434814453,1787218120.4908893,1787218120.5106652
100,12.201786041259766,12.711286544799805,24.91307258605957,1787218120.5577402,1787218120.5704515
101,11.983394622802734,19.817829132080078,31.801223754882812,1787218120.5909073,1787218120.6107252
102,11.736154556274414,13.632774353027344,25.368928909301758,1787218120.656944,1787218120.6705768
103,11.945009231567383,19.620180130004883,31.565189361572266,1787218120.691121,1787218120.7107413
104,11.944293975830078,19.891977310180664,31.836271286010742,1787218120.791083,1787218120.810975
105,12.423276901245117,5.191564559936523,17.61484146118164,1787218120.8253434,1787218120.830535
106,12.296915054321289,12.172698974609375,24.469614028930664,1787218120.8582866,1787218120.8704593
107,12.311697006225586,19.212722778320312,31.5244197845459,1787218120.8915472,1787218120.91076
108,11.705398559570312,5.974054336547852,17.679452896118164,1787218120.9245157,1787218120.9304898
109,12.374162673950195,12.11690902709961,24.491071701049805,1787218120.958368,1787218120.970485
110,12.063264846801758,17.557859420776367,29.621124267578125,1787218120.9932945,1787218121.0108523
111,11.88039779663086,4.8465728759765625,16.726970672607422,1787218121.025695,1787218121.0305417
112,12.017965316772461,12.241601943969727,24.259567260742188,1787218121.0582237,1787218121.0704653
113,11.707544326782227,19.664525985717773,31.3720703125,1787218121.09119,1787218121.1108546
114,12.05134391784668,5.882024765014648,17.933368682861328,1787218121.124698,1787218121.13058
115,12.23611831665039,12.490510940551758,24.72662925720215,1787218121.157968,1787218121.1704586
116,11.520624160766602,19.923925399780273,31.444549560546875,1787218121.1908705,1787218121.2107944
117,12.060880661010742,4.232645034790039,16.29352569580078,1787218121.226345,1787218121.2305777
118,12.262821197509766,12.125968933105469,24.388790130615234,1787218121.25836,1787218121.2704859
119,12.640714645385742,16.82567596435547,29.46639060974121,1787218121.2937233,1787218121.310549
120,12.007951736450195,3.2854080200195312,15.293359756469727,1787218121.3272643,1787218121.3305497
121,13.416767120361328,9.23013687133789,22.64690399169922,1787218121.3613594,1787218121.3705895
122,12.28642463684082,17.470836639404297,29.757261276245117,1787218121.3932903,1787218121.410761
123,12.24374771118164,4.210710525512695,16.454458236694336,1787218121.4263337,1787218121.4305444
124,12.105226516723633,12.280464172363281,24.385690689086914,1787218121.4582598,1787218121.4705403
125,11.958837509155273,19.144058227539062,31.102895736694336,1787218121.491649,1787218121.510793
126,12.052297592163086,4.97889518737793,17.031192779541016,1787218121.5256274,1787218121.5306063
127,12.14909553527832,11.963844299316406,24.112939834594727,1787218121.5585604,1787218121.5705242
128,11.981010437011719,18.90397071838379,30.884981155395508,1787218121.5918663,1787218121.6107702
129,12.054681777954102,11.952638626098633,24.007320404052734,1787218121.658614,1787218121.6705666
130,12.333393096923828,18.299102783203125,30.632495880126953,1787218121.6923904,1787218121.7106895
131,11.783599853515625,12.565851211547852,24.349451065063477,1787218121.7580578,1787218121.7706237
132,12.289047241210938,18.714189529418945,31.003236770629883,1787218121.792023,1787218121.8107371
133,11.817455291748047,4.850864410400391,16.668319702148438,1787218121.8257315,1787218121.8305824
134,12.059211730957031,10.502099990844727,22.561311721801758,1787218121.860039,1787218121.870541
135,12.859106063842773,18.077850341796875,30.93695640563965,1787218121.89273,1787218121.9108078
136,11.79647445678711,4.263162612915039,16.05963706970215,1787218121.9263828,1787218121.930646
137,12.333869934082031,10.118722915649414,22.452592849731445,1787218121.9606612,1787218121.97078
138,11.918783187866211,18.529176712036133,30.447959899902344,1787218121.9921796,1787218122.0107088
139,12.030601501464844,4.998683929443359,17.029285430908203,1787218122.0256333,1787218122.030632
140,12.405633926391602,11.384248733520508,23.78988265991211,1787218122.059149,1787218122.0705333
141,11.804819107055664,19.07062530517578,30.875444412231445,1787218122.0917861,1787218122.1108568
142,12.111425399780273,11.610031127929688,23.72145652770996,1787218122.158987,1787218122.170597
143,11.992931365966797,18.80478858947754,30.797719955444336,1787218122.1920693,1787218122.210874
144,11.758565902709961,12.020587921142578,23.77915382385254,1787218122.258558,1787218122.2705786
145,11.774539947509766,18.921613693237305,30.69615364074707,1787218122.2919133,1787218122.310835
146,11.857271194458008,12.250423431396484,24.107694625854492,1787218122.3584948,1787218122.3707452
147,11.967897415161133,18.814802169799805,30.782699584960938,1787218122.3919394,1787218122.4107542
148,11.813163757324219,5.073308944702148,16.886472702026367,1787218122.4257689,1787218122.4308422
149,11.696338653564453,12.042522430419922,23.738861083984375,1787218122.4585905,1787218122.470633
150,11.852741241455078,18.668174743652344,30.520915985107422,1787218122.4923034,1787218122.5109715
151,12.04061508178711,11.75546646118164,23.79608154296875,1787218122.5588791,1787218122.5706346
152,11.625051498413086,18.983840942382812,30.6088924407959,1787218122.5918562,1787218122.61084
153,11.775016784667969,5.176544189453125,16.951560974121094,1787218122.6255703,1787218122.6307468
154,11.999368667602539,11.668682098388672,23.66805076599121,1787218122.6588876,1787218122.6705563
155,11.553764343261719,18.931865692138672,30.48563003540039,1787218122.691897,1787218122.7108288
156,11.508941650390625,12.178182601928711,23.687124252319336,1787218122.7584515,1787218122.7706296
157,11.406660079956055,19.2868709564209,30.693531036376953,1787218122.791989,1787218122.811276
158,11.955976486206055,11.479616165161133,23.435592651367188,1787218122.8591318,1787218122.8706114
159,12.034893035888672,18.042802810668945,30.077695846557617,1787218122.8928456,1787218122.9108884
160,13.253450393676758,10.118246078491211,23.37169647216797,1787218122.9604776,1787218122.9705958
161,12.15505599975586,18.392086029052734,30.547142028808594,1787218122.9927733,1787218123.0111654
162,12.248516082763672,10.933637619018555,23.182153701782227,1787218123.0596523,1787218123.070586
163,12.065410614013672,18.397092819213867,30.46250343322754,1787218123.0926852,1787218123.1110823
164,12.099981307983398,10.955810546875,23.0557918548584,1787218123.1597176,1787218123.1706734
165,12.052059173583984,17.864704132080078,29.916763305664062,1787218123.192991,1787218123.2108557
166,11.649608612060547,4.6863555908203125,16.33596420288086,1787218123.2259624,1787218123.2306488
167,11.621713638305664,11.998891830444336,23.62060546875,1787218123.2586017,1787218123.2706006
168,11.377811431884766,18.442869186401367,29.820680618286133,1787218123.292304,1787218123.310747
169,11.761188507080078,4.218578338623047,15.979766845703125,1787218123.326545,1787218123.3307636
170,12.0086669921875,10.909795761108398,22.9184627532959,1787218123.359742,1787218123.3706517
171,11.843442916870117,18.171072006225586,30.014514923095703,1787218123.3926795,1787218123.4108505
172,11.699914932250977,4.537820816040039,16.237735748291016,1787218123.4261692,1787218123.430707
173,12.225866317749023,10.813236236572266,23.03910255432129,1787218123.459815,1787218123.4706283
174,12.337684631347656,17.480134963989258,29.817819595336914,1787218123.4935224,1787218123.5110025
175,12.211322784423828,2.9244422912597656,15.135765075683594,1787218123.527796,1787218123.5307205
176,12.459754943847656,9.864091873168945,22.3238468170166,1787218123.560796,1787218123.57066
177,11.744260787963867,17.441987991333008,29.186248779296875,1787218123.5933802,1787218123.6108222
178,12.155532836914062,2.7327537536621094,14.888286590576172,1787218123.6279006,1787218123.6306334
179,12.026309967041016,10.94508171081543,22.971391677856445,1787218123.6597211,1787218123.6706662
180,11.932849884033203,17.316102981567383,29.248952865600586,1787218123.6933148,1787218123.710631
181,12.125253677368164,3.674745559692383,15.799999237060547,1787218123.7269564,1787218123.730631
182,11.896610260009766,10.801315307617188,22.697925567626953,1787218123.7598288,1787218123.7706301
