trace_id,sensor_to_controller_ms,controller_to_actuator_ms,end_to_end_ms,controller_receive_s,actuator_receive_s
31,38.149356842041016,1.3661384582519531,39.51549530029297,1787218557.5605874,1787218557.5619535
33,46.60534858703613,0.751495361328125,47.35684394836426,1787218557.645503,1787218557.6462545
34,36.98325157165527,1.1169910430908203,38.100242614746094,1787218557.668552,1787218557.669669
35,31.022071838378906,3.8328170776367188,34.854888916015625,1787218557.7067323,1787218557.710565
36,37.38117218017578,1.1146068572998047,38.495779037475586,1787218557.7275934,1787218557.728708
37,23.697853088378906,0.8633136749267578,24.561166763305664,1787218557.755862,1787218557.7567253
38,39.38484191894531,0.5064010620117188,39.89124298095703,1787218557.8008785,1787218557.801385
39,23.837804794311523,2.0029544830322266,25.84075927734375,1787218557.821515,1787218557.823518
40,24.138927459716797,2.4428367614746094,26.581764221191406,1787218557.8494422,1787218557.851885
41,45.382022857666016,3.420114517211914,48.80213737487793,1787218557.9024718,1787218557.905892
42,36.26847267150879,3.2901763916015625,39.55864906311035,1787218557.9280028,1787218557.931293
44,35.76087951660156,0.6866455078125,36.44752502441406,1787218557.9963965,1787218557.9970832
45,36.90361976623535,0.8072853088378906,37.71090507507324,1787218558.0255506,1787218558.026358
46,28.918981552124023,0.31185150146484375,29.230833053588867,1787218558.0529864,1787218558.0532982
47,24.7802734375,1.4078617095947266,26.188135147094727,1787218558.0834043,1787218558.0848122
48,24.13153648376465,1.5995502471923828,25.73108673095703,1787218558.1201482,1787218558.1217477
49,24.3070125579834,2.0287036895751953,26.335716247558594,1787218558.149272,1787218558.1513007
50,30.431270599365234,3.969907760620117,34.40117835998535,1787218558.1889477,1787218558.1929176
51,24.821043014526367,5.110979080200195,29.932022094726562,1787218558.2160087,1787218558.2211196
52,26.20530128479004,1.0955333709716797,27.30083465576172,1787218558.2490973,1787218558.2501929
53,30.907630920410156,1.013040542602539,31.920671463012695,1787218558.2881296,1787218558.2891426
54,24.865150451660156,3.919363021850586,28.784513473510742,1787218558.316876,1787218558.3207953
55,25.315046310424805,6.785154342651367,32.10020065307617,1787218558.3495977,1787218558.3563828
56,23.638010025024414,1.3556480407714844,24.9936580657959,1787218558.3808594,1787218558.382215
58,39.20936584472656,0.6170272827148438,39.826393127441406,1787218558.4718118,1787218558.4724288
