metric,latency_ms
sensor_to_controller,7.2460174560546875
sensor_to_controller,27.112245559692383
sensor_to_controller,14.887809753417969
sensor_to_controller,1.6276836395263672
sensor_to_controller,21.050214767456055
sensor_to_controller,8.083343505859375
sensor_to_controller,27.982473373413086
sensor_to_controller,14.059782028198242
sensor_to_controller,2.110004425048828
sensor_to_controller,20.448684692382812
sensor_to_controller,7.91621208190918
sensor_to_controller,28.38134765625
sensor_to_controller,13.626337051391602
sensor_to_controller,2.779722213745117
sensor_to_controller,21.41594886779785
sensor_to_controller,8.192300796508789
sensor_to_controller,28.223276138305664
sensor_to_controller,14.634847640991211
sensor_to_controller,2.304553985595703
sensor_to_controller,20.327091217041016
sensor_to_controller,8.367061614990234
sensor_to_controller,28.667688369750977
sensor_to_controller,14.646053314208984
sensor_to_controller,1.0085105895996094
sensor_to_controller,20.535945892333984
sensor_to_controller,7.856607437133789
sensor_to_controller,27.84419059753418
sensor_to_controller,14.836788177490234
sensor_to_controller,2.981424331665039
sensor_to_controller,22.527217864990234
sensor_to_controller,9.051322937011719
sensor_to_controller,28.82099151611328
sensor_to_controller,14.430999755859375
sensor_to_controller,0.6921291351318359
sensor_to_controller,19.36030387878418
sensor_to_controller,8.513689041137695
sensor_to_controller,28.501272201538086
sensor_to_controller,15.216588973999023
sensor_to_controller,0.9205341339111328
sensor_to_controller,20.60079574584961
sensor_to_controller,8.888721466064453
sensor_to_controller,28.578996658325195
sensor_to_controller,14.756917953491211
sensor_to_controller,2.2954940795898438
sensor_to_controller,20.99013328552246
sensor_to_controller,8.359670639038086
sensor_to_controller,28.61762046813965
sensor_to_controller,14.176607131958008
sensor_to_controller,2.1975040435791016
sensor_to_controller,20.567893981933594
sensor_to_controller,8.880615234375
sensor_to_controller,28.861284255981445
sensor_to_controller,15.89345932006836
sensor_to_controller,2.072572708129883
sensor_to_controller,20.859479904174805
sensor_to_controller,7.438898086547852
sensor_to_controller,27.11963653564453
sensor_to_controller,14.400959014892578
sensor_to_controller,35.299062728881836
sensor_to_controller,18.431663513183594
sensor_to_controller,7.298469543457031
sensor_to_controller,27.155160903930664
sensor_to_controller,14.682292938232422
sensor_to_controller,2.7484893798828125
sensor_to_controller,21.289587020874023
sensor_to_controller,6.8073272705078125
sensor_to_controller,26.89957618713379
sensor_to_controller,14.492273330688477
sensor_to_controller,2.2411346435546875
sensor_to_controller,20.0347900390625
sensor_to_controller,7.6141357421875
sensor_to_controller,27.838706970214844
sensor_to_controller,13.879060745239258
sensor_to_controller,0.47087669372558594
sensor_to_controller,19.305706024169922
sensor_to_controller,8.211612701416016
sensor_to_controller,28.074979782104492
sensor_to_controller,14.685630798339844
sensor_to_controller,34.63864326477051
sensor_to_controller,19.479036331176758
sensor_to_controller,7.266759872436523
sensor_to_controller,27.33159065246582
sensor_to_controller,14.099597930908203
sensor_to_controller,2.1598339080810547
sensor_to_controller,22.554397583007812
sensor_to_controller,7.6999664306640625
sensor_to_controller,27.86421775817871
sensor_to_controller,14.396190643310547
sensor_to_controller,1.2369155883789062
sensor_to_controller,20.47419548034668
sensor_to_controller,6.937503814697266
sensor_to_controller,27.144670486450195
sensor_to_controller,14.941930770874023
sensor_to_controller,3.036022186279297
sensor_to_controller,22.65191078186035
sensor_to_controller,8.238554000854492
sensor_to_controller,28.5031795501709
sensor_to_controller,14.782905578613281
sensor_to_controller,1.382589340209961
sensor_to_controller,20.223379135131836
sensor_to_controller,7.222652435302734
sensor_to_controller,26.93462371826172
sensor_to_controller,15.411138534545898
sensor_to_controller,1.6019344329833984
sensor_to_controller,21.654844284057617
sensor_to_controller,7.643938064575195
sensor_to_controller,27.689695358276367
sensor_to_controller,14.935493469238281
sensor_to_controller,1.6810894012451172
sensor_to_controller,22.523164749145508
sensor_to_controller,7.721662521362305
sensor_to_controller,28.11264991760254
sensor_to_controller,13.866901397705078
sensor_to_controller,1.8756389617919922
sensor_to_controller,20.7979679107666
sensor_to_controller,9.218931198120117
sensor_to_controller,29.311180114746094
sensor_to_controller,14.324665069580078
sensor_to_controller,1.2292861938476562
sensor_to_controller,21.506071090698242
sensor_to_controller,8.192300796508789
sensor_to_controller,28.15866470336914
sensor_to_controller,15.284299850463867
sensor_to_controller,1.8451213836669922
sensor_to_controller,21.81529998779297
sensor_to_controller,9.099960327148438
sensor_to_controller,28.506040573120117
sensor_to_controller,14.268159866333008
sensor_to_controller,1.3570785522460938
sensor_to_controller,21.43239974975586
sensor_to_controller,8.884906768798828
sensor_to_controller,28.427839279174805
sensor_to_controller,15.740394592285156
sensor_to_controller,1.4319419860839844
sensor_to_controller,20.843982696533203
sensor_to_controller,8.880853652954102
sensor_to_controller,28.662443161010742
sensor_to_controller,15.323877334594727
sensor_to_controller,2.783060073852539
sensor_to_controller,21.83699607849121
sensor_to_controller,8.253335952758789
sensor_to_controller,28.47576141357422
sensor_to_controller,15.764474868774414
sensor_to_controller,1.4081001281738281
sensor_to_controller,20.93648910522461
sensor_to_controller,7.478237152099609
sensor_to_controller,27.446269989013672
sensor_to_controller,15.369415283203125
sensor_to_controller,2.463817596435547
sensor_to_controller,22.160053253173828
sensor_to_controller,7.671833038330078
sensor_to_controller,27.792692184448242
sensor_to_controller,13.35597038269043
sensor_to_controller,1.2123584747314453
sensor_to_controller,19.873619079589844
sensor_to_controller,8.611202239990234
sensor_to_controller,28.619766235351562
sensor_to_controller,14.351844787597656
sensor_to_controller,2.816915512084961
sensor_to_controller,22.054433822631836
sensor_to_controller,7.727861404418945
sensor_to_controller,27.678489685058594
sensor_to_controller,15.064239501953125
sensor_to_controller,2.25067138671875
sensor_to_controller,21.747827529907227
sensor_to_controller,8.323907852172852
sensor_to_controller,28.403282165527344
sensor_to_controller,13.301372528076172
sensor_to_controller,1.1913776397705078
sensor_to_controller,19.669771194458008
sensor_to_controller,7.847070693969727
sensor_to_controller,28.213024139404297
sensor_to_controller,14.477729797363281
sensor_to_controller,2.7170181274414062
sensor_to_controller,22.87125587463379
sensor_to_controller,7.891416549682617
sensor_to_controller,27.70543098449707
sensor_to_controller,13.573169708251953
sensor_to_controller,2.7608871459960938
sensor_to_controller,19.870519638061523
sensor_to_controller,8.946657180786133
sensor_to_controller,28.54013442993164
sensor_to_controller,14.68348503112793
sensor_to_controller,1.7423629760742188
sensor_to_controller,20.740747451782227
sensor_to_controller,7.5283050537109375
sensor_to_controller,27.583837509155273
sensor_to_controller,14.75214958190918
sensor_to_controller,2.1779537200927734
sensor_to_controller,22.033214569091797
sensor_to_controller,7.825374603271484
sensor_to_controller,27.17757225036621
sensor_to_controller,14.769315719604492
sensor_to_controller,1.0995864868164062
sensor_to_controller,21.321773529052734
sensor_to_controller,8.212566375732422
sensor_to_controller,27.6644229888916
sensor_to_controller,14.154434204101562
sensor_to_controller,1.8463134765625
sensor_to_controller,21.12269401550293
sensor_to_controller,8.687496185302734
sensor_to_controller,28.582096099853516
sensor_to_controller,14.61935043334961
sensor_to_controller,2.5787353515625
sensor_to_controller,22.85623550415039
sensor_to_controller,8.299112319946289
sensor_to_controller,28.35369110107422
sensor_to_controller,13.65208625793457
sensor_to_controller,1.1284351348876953
sensor_to_controller,20.904541015625
sensor_to_controller,8.510589599609375
sensor_to_controller,28.24091911315918
sensor_to_controller,14.383792877197266
sensor_to_controller,1.6651153564453125
sensor_to_controller,22.09305763244629
sensor_to_controller,8.21542739868164
sensor_to_controller,28.519392013549805
sensor_to_controller,13.789176940917969
sensor_to_controller,1.852273941040039
sensor_to_controller,21.988391876220703
sensor_to_controller,8.442401885986328
sensor_to_controller,28.397083282470703
sensor_to_controller,14.63627815246582
sensor_to_controller,1.119375228881836
sensor_to_controller,20.071029663085938
sensor_to_controller,8.608102798461914
sensor_to_controller,28.517484664916992
sensor_to_controller,14.811038970947266
sensor_to_controller,1.2798309326171875
sensor_to_controller,19.47307586669922
sensor_to_controller,7.604837417602539
sensor_to_controller,27.80914306640625
sensor_to_controller,13.793468475341797
sensor_to_controller,1.4488697052001953
sensor_to_controller,21.556854248046875
sensor_to_controller,9.521007537841797
sensor_to_controller,29.401540756225586
sensor_to_controller,14.740943908691406
sensor_to_controller,1.2798309326171875
sensor_to_controller,20.772218704223633
sensor_to_controller,8.072376251220703
sensor_to_controller,28.075456619262695
sensor_to_controller,14.997482299804688
sensor_to_controller,2.7992725372314453
sensor_to_controller,23.488283157348633
sensor_to_controller,6.953716278076172
sensor_to_controller,27.10723876953125
sensor_to_controller,14.344453811645508
sensor_to_controller,2.06756591796875
sensor_to_controller,21.03114128112793
sensor_to_controller,8.84556770324707
sensor_to_controller,28.61928939819336
sensor_to_controller,13.998746871948242
sensor_to_controller,1.4960765838623047
sensor_to_controller,20.97344398498535
sensor_to_controller,8.368968963623047
sensor_to_controller,28.338909149169922
sensor_to_controller,14.648675918579102
sensor_to_controller,1.5473365783691406
sensor_to_controller,20.478248596191406
sensor_to_controller,6.849050521850586
sensor_to_controller,26.833295822143555
sensor_to_controller,15.407800674438477
sensor_to_controller,2.228975296020508
sensor_to_controller,22.554636001586914
sensor_to_controller,8.124351501464844
sensor_to_controller,28.23948860168457
sensor_to_controller,14.744281768798828
sensor_to_controller,0.438690185546875
sensor_to_controller,20.130634307861328
sensor_to_controller,7.832765579223633
sensor_to_controller,27.60028839111328
sensor_to_controller,16.0830020904541
sensor_to_controller,2.5446414947509766
sensor_to_controller,21.518230438232422
sensor_to_controller,8.336544036865234
sensor_to_controller,28.856754302978516
sensor_to_controller,13.721704483032227
sensor_to_controller,2.907991409301758
sensor_to_controller,22.315502166748047
sensor_to_controller,9.21487808227539
sensor_to_controller,28.31721305847168
sensor_to_controller,14.313220977783203
sensor_to_controller,0.6940364837646484
sensor_to_controller,20.374298095703125
sensor_to_controller,7.418155670166016
sensor_to_controller,27.73880958557129
sensor_to_controller,14.639139175415039
sensor_to_controller,1.8391609191894531
sensor_to_controller,21.53778076171875
sensor_to_controller,9.087800979614258
sensor_to_controller,28.725147247314453
sensor_to_controller,16.891956329345703
sensor_to_controller,2.7582645416259766
sensor_to_controller,22.461652755737305
sensor_to_controller,8.86225700378418
sensor_to_controller,28.73516082763672
sensor_to_controller,15.201330184936523
sensor_to_controller,2.5763511657714844
sensor_to_controller,22.259235382080078
sensor_to_controller,9.514331817626953
sensor_to_controller,28.859615325927734
sensor_to_controller,14.73546028137207
sensor_to_controller,0.5762577056884766
sensor_to_controller,19.35863494873047
sensor_to_controller,8.275747299194336
sensor_to_controller,27.914762496948242
sensor_to_controller,15.031099319458008
sensor_to_controller,2.368927001953125
sensor_to_controller,23.127079010009766
sensor_to_controller,8.59689712524414
sensor_to_controller,28.810739517211914
sensor_to_controller,13.834476470947266
sensor_to_controller,2.8183460235595703
sensor_to_controller,22.291898727416992
sensor_to_controller,8.931159973144531
sensor_to_controller,29.205799102783203
sensor_to_controller,16.73436164855957
sensor_to_controller,1.8246173858642578
sensor_to_controller,21.28291130065918
sensor_to_controller,7.987499237060547
sensor_to_controller,27.861833572387695
sensor_to_controller,14.547348022460938
sensor_to_controller,2.5436878204345703
sensor_to_controller,22.063493728637695
sensor_to_controller,9.43899154663086
sensor_to_controller,29.027462005615234
sensor_to_controller,15.86604118347168
sensor_to_controller,0.9710788726806641
sensor_to_controller,20.901203155517578
sensor_to_controller,7.911920547485352
sensor_to_controller,28.11408042907715
sensor_to_controller,14.734745025634766
sensor_to_controller,1.62506103515625
sensor_to_controller,19.78158950805664
sensor_to_controller,8.929252624511719
sensor_to_controller,28.792858123779297
sensor_to_controller,14.44864273071289
sensor_to_controller,1.6498565673828125
sensor_to_controller,20.42675018310547
sensor_to_controller,8.353233337402344
sensor_to_controller,28.07474136352539
sensor_to_controller,14.522790908813477
sensor_to_controller,1.279592514038086
sensor_to_controller,20.748138427734375
sensor_to_controller,9.435653686523438
sensor_to_controller,29.339075088500977
sensor_to_controller,16.28422737121582
sensor_to_controller,2.3381710052490234
sensor_to_controller,21.90566062927246
sensor_to_controller,8.600234985351562
sensor_to_controller,28.93376350402832
sensor_to_controller,15.005826950073242
sensor_to_controller,1.0454654693603516
sensor_to_controller,20.21169662475586
sensor_to_controller,8.467912673950195
sensor_to_controller,28.356075286865234
sensor_to_controller,15.070915222167969
sensor_to_controller,1.2021064758300781
sensor_to_controller,19.901275634765625
sensor_to_controller,8.834123611450195
sensor_to_controller,28.853416442871094
sensor_to_controller,15.256166458129883
sensor_to_controller,1.4400482177734375
sensor_to_controller,20.84660530090332
sensor_to_controller,9.009599685668945
sensor_to_controller,29.127836227416992
sensor_to_controller,14.521598815917969
sensor_to_controller,2.6633739471435547
sensor_to_controller,21.99411392211914
sensor_to_controller,8.879899978637695
sensor_to_controller,29.017925262451172
sensor_to_controller,14.804840087890625
sensor_to_controller,2.7005672454833984
sensor_to_controller,22.74322509765625
sensor_to_controller,8.112430572509766
sensor_to_controller,27.715206146240234
sensor_to_controller,15.758991241455078
sensor_to_controller,1.9009113311767578
sensor_to_controller,20.976781845092773
sensor_to_controller,8.050918579101562
sensor_to_controller,28.306007385253906
sensor_to_controller,16.00360870361328
sensor_to_controller,1.5921592712402344
sensor_to_controller,21.65365219116211
sensor_to_controller,8.728504180908203
sensor_to_controller,28.59663963317871
sensor_to_controller,14.039754867553711
sensor_to_controller,3.587484359741211
sensor_to_controller,21.956682205200195
sensor_to_controller,7.625341415405273
sensor_to_controller,27.54521369934082
sensor_to_controller,14.45770263671875
sensor_to_controller,2.5246143341064453
sensor_to_controller,23.036956787109375
sensor_to_controller,8.982658386230469
sensor_to_controller,29.089927673339844
sensor_to_controller,15.450477600097656
sensor_to_controller,3.0465126037597656
sensor_to_controller,23.575544357299805
sensor_to_controller,9.623527526855469
sensor_to_controller,29.01148796081543
sensor_to_controller,13.444900512695312
sensor_to_controller,1.0042190551757812
sensor_to_controller,20.779132843017578
sensor_to_controller,9.429693222045898
sensor_to_controller,29.756546020507812
sensor_to_controller,14.122247695922852
sensor_to_controller,1.8286705017089844
sensor_to_controller,21.901369094848633
sensor_to_controller,8.362531661987305
sensor_to_controller,28.4426212310791
sensor_to_controller,14.596223831176758
sensor_to_controller,2.0706653594970703
sensor_to_controller,21.558046340942383
sensor_to_controller,9.704113006591797
sensor_to_controller,29.52742576599121
sensor_to_controller,15.696525573730469
sensor_to_controller,2.9244422912597656
sensor_to_controller,21.283864974975586
sensor_to_controller,8.866548538208008
sensor_to_controller,28.658390045166016
sensor_to_controller,14.197349548339844
sensor_to_controller,2.1538734436035156
sensor_to_controller,22.017240524291992
sensor_to_controller,8.259057998657227
sensor_to_controller,27.878761291503906
sensor_to_controller,15.373706817626953
sensor_to_controller,2.632617950439453
sensor_to_controller,22.805213928222656
sensor_to_controller,8.174657821655273
sensor_to_controller,28.07307243347168
sensor_to_controller,13.963937759399414
sensor_to_controller,3.3235549926757812
sensor_to_controller,22.989511489868164
sensor_to_controller,8.899211883544922
sensor_to_controller,29.10757064819336
sensor_to_controller,16.648530960083008
sensor_to_controller,3.1862258911132812
sensor_to_controller,23.02837371826172
sensor_to_controller,7.774829864501953
sensor_to_controller,27.637958526611328
sensor_to_controller,15.268564224243164
sensor_to_controller,1.834869384765625
sensor_to_controller,21.97551727294922
sensor_to_controller,9.638547897338867
sensor_to_controller,29.47402000427246
sensor_to_controller,14.752864837646484
sensor_to_controller,3.2281875610351562
sensor_to_controller,22.920608520507812
sensor_to_controller,8.59379768371582
sensor_to_controller,28.40733528137207
sensor_to_controller,13.701438903808594
sensor_to_controller,1.4529228210449219
sensor_to_controller,21.010398864746094
sensor_to_controller,9.073972702026367
sensor_to_controller,29.093027114868164
sensor_to_controller,15.90275764465332
sensor_to_controller,2.919912338256836
sensor_to_controller,22.762775421142578
sensor_to_controller,8.453607559204102
sensor_to_controller,27.969837188720703
sensor_to_controller,16.22176170349121
sensor_to_controller,1.1551380157470703
sensor_to_controller,20.58553695678711
sensor_to_controller,9.314537048339844
sensor_to_controller,28.913497924804688
sensor_to_controller,15.008211135864258
sensor_to_controller,2.4771690368652344
sensor_to_controller,20.717620849609375
sensor_to_controller,9.380340576171875
sensor_to_controller,29.27994728088379
sensor_to_controller,16.228914260864258
sensor_to_controller,2.8901100158691406
sensor_to_controller,23.01502227783203
sensor_to_controller,9.421825408935547
sensor_to_controller,29.002904891967773
sensor_to_controller,15.036344528198242
sensor_to_controller,2.3407936096191406
sensor_to_controller,22.670269012451172
sensor_to_controller,8.603096008300781
sensor_to_controller,28.781652450561523
sensor_to_controller,14.88184928894043
sensor_to_controller,1.1255741119384766
sensor_to_controller,22.13311195373535
sensor_to_controller,7.8105926513671875
sensor_to_controller,28.046131134033203
sensor_to_controller,15.437126159667969
sensor_to_controller,0.5755424499511719
sensor_to_controller,19.927978515625
sensor_to_controller,8.307456970214844
sensor_to_controller,28.74588966369629
sensor_to_controller,15.781164169311523
sensor_to_controller,2.268552780151367
sensor_to_controller,21.95596694946289
sensor_to_controller,9.308099746704102
sensor_to_controller,29.023408889770508
sensor_to_controller,14.335155487060547
sensor_to_controller,1.4111995697021484
sensor_to_controller,20.86019515991211
sensor_to_controller,7.787942886352539
sensor_to_controller,27.887582778930664
sensor_to_controller,13.951778411865234
sensor_to_controller,3.079652786254883
sensor_to_controller,22.55845069885254
sensor_to_controller,9.626388549804688
sensor_to_controller,29.328107833862305
sensor_to_controller,14.868736267089844
sensor_to_controller,2.0716190338134766
sensor_to_controller,21.650314331054688
sensor_to_controller,9.447336196899414
sensor_to_controller,29.21581268310547
sensor_to_controller,16.21270179748535
sensor_to_controller,2.5429725646972656
sensor_to_controller,22.420883178710938
sensor_to_controller,8.748292922973633
sensor_to_controller,28.303861618041992
sensor_to_controller,15.464067459106445
sensor_to_controller,1.6510486602783203
sensor_to_controller,21.454572677612305
sensor_to_controller,9.160995483398438
sensor_to_controller,29.00409698486328
sensor_to_controller,15.366315841674805
sensor_to_controller,2.2385120391845703
sensor_to_controller,21.90256118774414
sensor_to_controller,9.423255920410156
sensor_to_controller,29.43873405456543
sensor_to_controller,16.032695770263672
sensor_to_controller,1.9822120666503906
sensor_to_controller,21.68726921081543
sensor_to_controller,8.785009384155273
sensor_to_controller,28.632402420043945
sensor_to_controller,14.748573303222656
sensor_to_controller,2.9697418212890625
sensor_to_controller,22.312641143798828
sensor_to_controller,8.240938186645508
sensor_to_controller,28.031349182128906
sensor_to_controller,14.788627624511719
sensor_to_controller,2.6063919067382812
sensor_to_controller,22.093534469604492
sensor_to_controller,8.675575256347656
sensor_to_controller,28.62715721130371
sensor_to_controller,16.7543888092041
sensor_to_controller,2.3145675659179688
sensor_to_controller,20.842552185058594
sensor_to_controller,9.904861450195312
sensor_to_controller,30.027151107788086
sensor_to_controller,14.307260513305664
sensor_to_controller,2.0503997802734375
sensor_to_controller,21.990060806274414
sensor_to_controller,9.975433349609375
sensor_to_controller,29.28638458251953
sensor_to_controller,14.906883239746094
sensor_to_controller,3.2105445861816406
sensor_to_controller,22.925138473510742
sensor_to_controller,9.673357009887695
sensor_to_controller,29.654264450073242
sensor_to_controller,14.350175857543945
sensor_to_controller,2.6726722717285156
sensor_to_controller,22.537946701049805
sensor_to_controller,8.673667907714844
sensor_to_controller,28.609752655029297
sensor_to_controller,13.753175735473633
sensor_to_controller,3.165006637573242
sensor_to_controller,22.399187088012695
