metric,latency_ms
sensor_to_controller,16.505002975463867
sensor_to_controller,1.9619464874267578
sensor_to_controller,21.9571590423584
sensor_to_controller,9.302616119384766
sensor_to_controller,29.59895133972168
sensor_to_controller,15.128374099731445
sensor_to_controller,3.2439231872558594
sensor_to_controller,23.08797836303711
sensor_to_controller,10.030984878540039
sensor_to_controller,29.51955795288086
sensor_to_controller,16.014814376831055
sensor_to_controller,3.778219223022461
sensor_to_controller,23.03481101989746
sensor_to_controller,9.843111038208008
sensor_to_controller,29.8001766204834
sensor_to_controller,15.334606170654297
sensor_to_controller,2.4900436401367188
sensor_to_controller,21.74544334411621
sensor_to_controller,10.576009750366211
sensor_to_controller,30.411720275878906
sensor_to_controller,17.520427703857422
sensor_to_controller,4.195928573608398
sensor_to_controller,23.63109588623047
sensor_to_controller,9.718894958496094
sensor_to_controller,29.720306396484375
sensor_to_controller,15.943527221679688
sensor_to_controller,3.547191619873047
sensor_to_controller,23.136615753173828
sensor_to_controller,8.711576461791992
sensor_to_controller,29.1595458984375
sensor_to_controller,15.552282333374023
sensor_to_controller,0.9758472442626953
sensor_to_controller,20.153045654296875
sensor_to_controller,9.855985641479492
sensor_to_controller,30.071496963500977
sensor_to_controller,14.943361282348633
sensor_to_controller,3.6890506744384766
sensor_to_controller,22.971153259277344
sensor_to_controller,7.759332656860352
sensor_to_controller,27.62913703918457
sensor_to_controller,15.614032745361328
sensor_to_controller,4.636287689208984
sensor_to_controller,24.427175521850586
sensor_to_controller,10.604381561279297
sensor_to_controller,30.350685119628906
sensor_to_controller,16.577720642089844
sensor_to_controller,2.684354782104492
sensor_to_controller,22.62711524963379
sensor_to_controller,8.654117584228516
sensor_to_controller,28.8238525390625
sensor_to_controller,16.87335968017578
sensor_to_controller,2.140045166015625
sensor_to_controller,22.47309684753418
sensor_to_controller,9.452104568481445
sensor_to_controller,29.124021530151367
sensor_to_controller,14.152288436889648
sensor_to_controller,3.1883716583251953
sensor_to_controller,22.981882095336914
sensor_to_controller,9.94873046875
sensor_to_controller,30.022382736206055
sensor_to_controller,14.89567756652832
sensor_to_controller,3.7505626678466797
sensor_to_controller,23.413419723510742
sensor_to_controller,7.737398147583008
sensor_to_controller,27.641773223876953
sensor_to_controller,16.062259674072266
sensor_to_controller,3.497600555419922
sensor_to_controller,23.4832763671875
sensor_to_controller,10.001182556152344
sensor_to_controller,29.39438819885254
sensor_to_controller,16.250133514404297
sensor_to_controller,3.3266544342041016
sensor_to_controller,23.01764488220215
sensor_to_controller,9.434223175048828
sensor_to_controller,29.22511100769043
sensor_to_controller,15.227317810058594
sensor_to_controller,3.9179325103759766
sensor_to_controller,23.77009391784668
sensor_to_controller,9.498834609985352
sensor_to_controller,29.324054718017578
sensor_to_controller,15.861749649047852
sensor_to_controller,4.306316375732422
sensor_to_controller,24.063587188720703
sensor_to_controller,9.344339370727539
sensor_to_controller,29.546737670898438
sensor_to_controller,15.974998474121094
sensor_to_controller,3.081083297729492
sensor_to_controller,22.972822189331055
sensor_to_controller,10.082006454467773
sensor_to_controller,30.003786087036133
sensor_to_controller,14.646291732788086
sensor_to_controller,2.5975704193115234
sensor_to_controller,22.507667541503906
sensor_to_controller,8.180618286132812
sensor_to_controller,28.51271629333496
sensor_to_controller,14.883279800415039
sensor_to_controller,3.6656856536865234
sensor_to_controller,23.60701560974121
sensor_to_controller,7.952451705932617
sensor_to_controller,27.88567543029785
sensor_to_controller,17.189502716064453
sensor_to_controller,3.3392906188964844
sensor_to_controller,23.264408111572266
sensor_to_controller,9.553194046020508
sensor_to_controller,30.077457427978516
sensor_to_controller,16.001462936401367
sensor_to_controller,3.5691261291503906
sensor_to_controller,23.20265769958496
sensor_to_controller,10.461807250976562
sensor_to_controller,30.39407730102539
sensor_to_controller,15.624523162841797
sensor_to_controller,3.545999526977539
sensor_to_controller,23.390769958496094
sensor_to_controller,10.38503646850586
sensor_to_controller,30.228853225708008
sensor_to_controller,15.650510787963867
sensor_to_controller,4.500150680541992
sensor_to_controller,24.1851806640625
sensor_to_controller,10.079622268676758
sensor_to_controller,30.176877975463867
sensor_to_controller,15.620708465576172
sensor_to_controller,3.8733482360839844
sensor_to_controller,23.714303970336914
sensor_to_controller,11.189460754394531
sensor_to_controller,30.853748321533203
sensor_to_controller,17.189979553222656
sensor_to_controller,3.7708282470703125
sensor_to_controller,23.651599884033203
sensor_to_controller,8.467674255371094
sensor_to_controller,29.15644645690918
sensor_to_controller,15.216827392578125
sensor_to_controller,3.4797191619873047
sensor_to_controller,23.019790649414062
sensor_to_controller,10.7421875
sensor_to_controller,30.445575714111328
sensor_to_controller,15.308141708374023
sensor_to_controller,1.531839370727539
sensor_to_controller,20.601511001586914
sensor_to_controller,10.097265243530273
sensor_to_controller,30.727148056030273
sensor_to_controller,16.470909118652344
sensor_to_controller,3.325223922729492
sensor_to_controller,23.32925796508789
sensor_to_controller,10.618448257446289
sensor_to_controller,30.602455139160156
sensor_to_controller,17.537832260131836
sensor_to_controller,4.256963729858398
sensor_to_controller,24.271726608276367
sensor_to_controller,9.859561920166016
sensor_to_controller,30.076026916503906
sensor_to_controller,16.431331634521484
sensor_to_controller,3.4492015838623047
sensor_to_controller,23.838043212890625
sensor_to_controller,10.292291641235352
sensor_to_controller,30.543804168701172
sensor_to_controller,15.177726745605469
sensor_to_controller,3.4105777740478516
sensor_to_controller,23.275375366210938
sensor_to_controller,9.485960006713867
sensor_to_controller,29.346704483032227
sensor_to_controller,14.552593231201172
sensor_to_controller,2.630472183227539
sensor_to_controller,22.008180618286133
sensor_to_controller,10.551691055297852
sensor_to_controller,30.2426815032959
sensor_to_controller,15.061140060424805
sensor_to_controller,3.244638442993164
sensor_to_controller,23.047208786010742
sensor_to_controller,10.181427001953125
sensor_to_controller,30.84874153137207
sensor_to_controller,14.965534210205078
sensor_to_controller,2.395153045654297
sensor_to_controller,21.576642990112305
sensor_to_controller,10.684728622436523
sensor_to_controller,30.83062171936035
sensor_to_controller,17.447471618652344
sensor_to_controller,3.433704376220703
sensor_to_controller,23.18263053894043
sensor_to_controller,9.66024398803711
sensor_to_controller,29.234886169433594
sensor_to_controller,15.447139739990234
sensor_to_controller,4.410743713378906
sensor_to_controller,24.079322814941406
sensor_to_controller,10.671615600585938
sensor_to_controller,30.80463409423828
sensor_to_controller,16.089677810668945
sensor_to_controller,4.486560821533203
sensor_to_controller,24.42336082458496
sensor_to_controller,10.175943374633789
sensor_to_controller,30.39717674255371
sensor_to_controller,16.797304153442383
sensor_to_controller,3.7736892700195312
sensor_to_controller,23.630619049072266
sensor_to_controller,10.428428649902344
sensor_to_controller,30.673980712890625
sensor_to_controller,13.81826400756836
sensor_to_controller,4.593133926391602
sensor_to_controller,24.860858917236328
sensor_to_controller,10.241508483886719
sensor_to_controller,29.652833938598633
sensor_to_controller,16.427040100097656
sensor_to_controller,3.838062286376953
sensor_to_controller,23.494958877563477
sensor_to_controller,10.372161865234375
sensor_to_controller,30.144929885864258
sensor_to_controller,15.643835067749023
sensor_to_controller,3.9110183715820312
sensor_to_controller,23.527860641479492
sensor_to_controller,10.35308837890625
sensor_to_controller,30.162572860717773
sensor_to_controller,16.29328727722168
sensor_to_controller,4.563570022583008
sensor_to_controller,24.2767333984375
sensor_to_controller,9.709835052490234
sensor_to_controller,29.324054718017578
sensor_to_controller,16.25680923461914
sensor_to_controller,4.180431365966797
sensor_to_controller,24.019479751586914
sensor_to_controller,9.246826171875
sensor_to_controller,29.347658157348633
sensor_to_controller,14.64533805847168
sensor_to_controller,4.442930221557617
sensor_to_controller,24.124860763549805
sensor_to_controller,10.383129119873047
sensor_to_controller,30.191421508789062
sensor_to_controller,16.77727699279785
sensor_to_controller,3.7496089935302734
sensor_to_controller,23.702621459960938
sensor_to_controller,11.077642440795898
sensor_to_controller,30.36642074584961
sensor_to_controller,17.462968826293945
sensor_to_controller,4.838705062866211
sensor_to_controller,24.362802505493164
sensor_to_controller,7.717132568359375
sensor_to_controller,27.66275405883789
sensor_to_controller,17.971038818359375
sensor_to_controller,2.966642379760742
sensor_to_controller,22.949695587158203
sensor_to_controller,11.14201545715332
sensor_to_controller,31.01348876953125
sensor_to_controller,14.668941497802734
sensor_to_controller,2.5789737701416016
sensor_to_controller,22.7816104888916
sensor_to_controller,8.774518966674805
sensor_to_controller,29.21009063720703
sensor_to_controller,16.16978645324707
sensor_to_controller,4.153966903686523
sensor_to_controller,23.979902267456055
sensor_to_controller,11.406660079956055
sensor_to_controller,31.765460968017578
sensor_to_controller,15.739679336547852
sensor_to_controller,2.0492076873779297
sensor_to_controller,21.65675163269043
sensor_to_controller,10.138273239135742
sensor_to_controller,30.566692352294922
sensor_to_controller,15.83409309387207
sensor_to_controller,4.086017608642578
sensor_to_controller,24.23262596130371
sensor_to_controller,9.270906448364258
sensor_to_controller,28.690814971923828
sensor_to_controller,16.717910766601562
sensor_to_controller,1.5058517456054688
sensor_to_controller,21.69966697692871
sensor_to_controller,9.945154190063477
sensor_to_controller,29.736995697021484
sensor_to_controller,15.789031982421875
sensor_to_controller,2.7246475219726562
sensor_to_controller,22.8731632232666
sensor_to_controller,9.759664535522461
sensor_to_controller,29.633522033691406
sensor_to_controller,16.570091247558594
sensor_to_controller,2.6590824127197266
sensor_to_controller,22.620677947998047
sensor_to_controller,9.514093399047852
sensor_to_controller,29.132604598999023
sensor_to_controller,15.626907348632812
sensor_to_controller,1.5177726745605469
sensor_to_controller,21.598100662231445
sensor_to_controller,9.89389419555664
sensor_to_controller,29.819250106811523
sensor_to_controller,15.464067459106445
sensor_to_controller,4.652500152587891
sensor_to_controller,24.016618728637695
sensor_to_controller,10.107278823852539
sensor_to_controller,29.90555763244629
sensor_to_controller,15.914201736450195
sensor_to_controller,2.1584033966064453
sensor_to_controller,22.205114364624023
sensor_to_controller,9.395837783813477
sensor_to_controller,29.197216033935547
sensor_to_controller,15.921592712402344
sensor_to_controller,3.576517105102539
sensor_to_controller,23.64206314086914
sensor_to_controller,10.22481918334961
sensor_to_controller,30.180931091308594
sensor_to_controller,16.17598533630371
sensor_to_controller,1.1146068572998047
sensor_to_controller,21.008014678955078
sensor_to_controller,10.567665100097656
sensor_to_controller,30.461788177490234
sensor_to_controller,15.191316604614258
sensor_to_controller,3.3845901489257812
sensor_to_controller,23.276567459106445
sensor_to_controller,9.567499160766602
sensor_to_controller,29.488563537597656
sensor_to_controller,16.84260368347168
sensor_to_controller,3.5619735717773438
sensor_to_controller,23.395299911499023
sensor_to_controller,10.043859481811523
sensor_to_controller,29.76679801940918
sensor_to_controller,16.861915588378906
sensor_to_controller,3.322124481201172
sensor_to_controller,23.205280303955078
sensor_to_controller,9.23466682434082
sensor_to_controller,29.14738655090332
sensor_to_controller,15.695810317993164
sensor_to_controller,2.8917789459228516
sensor_to_controller,22.7658748626709
sensor_to_controller,9.485721588134766
sensor_to_controller,29.171228408813477
sensor_to_controller,15.728235244750977
sensor_to_controller,4.6558380126953125
sensor_to_controller,24.161577224731445
sensor_to_controller,9.413003921508789
sensor_to_controller,29.58393096923828
sensor_to_controller,15.532970428466797
sensor_to_controller,4.041910171508789
sensor_to_controller,23.888826370239258
sensor_to_controller,7.972002029418945
sensor_to_controller,28.16462516784668
sensor_to_controller,16.98136329650879
sensor_to_controller,4.726648330688477
sensor_to_controller,24.323701858520508
sensor_to_controller,8.412361145019531
sensor_to_controller,29.121875762939453
sensor_to_controller,15.485286712646484
sensor_to_controller,3.650188446044922
sensor_to_controller,23.485422134399414
sensor_to_controller,11.098384857177734
sensor_to_controller,30.675649642944336
sensor_to_controller,15.046119689941406
sensor_to_controller,3.8390159606933594
sensor_to_controller,23.580312728881836
sensor_to_controller,9.155511856079102
sensor_to_controller,29.5107364654541
sensor_to_controller,16.43824577331543
sensor_to_controller,2.790689468383789
sensor_to_controller,22.770166397094727
sensor_to_controller,10.684013366699219
sensor_to_controller,30.744552612304688
sensor_to_controller,17.053842544555664
sensor_to_controller,4.540920257568359
sensor_to_controller,24.63555335998535
sensor_to_controller,9.962081909179688
sensor_to_controller,30.002117156982422
sensor_to_controller,15.539407730102539
sensor_to_controller,1.8050670623779297
sensor_to_controller,21.533966064453125
sensor_to_controller,9.016990661621094
sensor_to_controller,28.604745864868164
sensor_to_controller,17.276287078857422
sensor_to_controller,4.78363037109375
sensor_to_controller,24.3527889251709
sensor_to_controller,10.840177536010742
sensor_to_controller,30.711889266967773
sensor_to_controller,15.538454055786133
sensor_to_controller,1.7066001892089844
sensor_to_controller,20.82347869873047
sensor_to_controller,10.083198547363281
sensor_to_controller,29.91461753845215
sensor_to_controller,16.358137130737305
sensor_to_controller,3.235340118408203
sensor_to_controller,22.224903106689453
sensor_to_controller,10.416030883789062
sensor_to_controller,30.077457427978516
sensor_to_controller,17.477750778198242
sensor_to_controller,3.8144588470458984
sensor_to_controller,23.566007614135742
sensor_to_controller,10.799884796142578
sensor_to_controller,30.654430389404297
sensor_to_controller,16.319751739501953
sensor_to_controller,3.0057430267333984
sensor_to_controller,23.020267486572266
sensor_to_controller,10.302305221557617
sensor_to_controller,29.746294021606445
sensor_to_controller,16.46876335144043
sensor_to_controller,4.351377487182617
sensor_to_controller,24.126529693603516
sensor_to_controller,10.20669937133789
sensor_to_controller,30.126571655273438
sensor_to_controller,17.600536346435547
sensor_to_controller,4.268884658813477
sensor_to_controller,24.260759353637695
sensor_to_controller,10.886907577514648
sensor_to_controller,30.596494674682617
sensor_to_controller,17.40241050720215
sensor_to_controller,3.6237239837646484
sensor_to_controller,23.557424545288086
sensor_to_controller,10.442733764648438
sensor_to_controller,29.88886833190918
sensor_to_controller,15.46025276184082
sensor_to_controller,3.874063491821289
sensor_to_controller,23.782014846801758
sensor_to_controller,11.487483978271484
sensor_to_controller,31.271934509277344
sensor_to_controller,16.13473892211914
sensor_to_controller,4.688739776611328
sensor_to_controller,24.463891983032227
sensor_to_controller,8.85152816772461
sensor_to_controller,28.92303466796875
sensor_to_controller,16.207456588745117
sensor_to_controller,4.77290153503418
sensor_to_controller,24.66440200805664
sensor_to_controller,10.869264602661133
sensor_to_controller,30.86709976196289
sensor_to_controller,16.252756118774414
sensor_to_controller,3.6928653717041016
sensor_to_controller,23.425817489624023
sensor_to_controller,9.253501892089844
sensor_to_controller,29.034852981567383
sensor_to_controller,16.44277572631836
sensor_to_controller,4.772663116455078
sensor_to_controller,24.39427375793457
sensor_to_controller,10.843038558959961
sensor_to_controller,30.99679946899414
sensor_to_controller,15.924692153930664
sensor_to_controller,3.699779510498047
sensor_to_controller,23.551464080810547
sensor_to_controller,7.901191711425781
sensor_to_controller,28.043508529663086
sensor_to_controller,17.14777946472168
sensor_to_controller,3.778219223022461
sensor_to_controller,23.881912231445312
sensor_to_controller,11.069297790527344
sensor_to_controller,30.977725982666016
