metric,latency_ms
sensor_to_controller,1.8990039825439453
sensor_to_controller,21.849632263183594
sensor_to_controller,9.663105010986328
sensor_to_controller,29.917001724243164
sensor_to_controller,17.073869705200195
sensor_to_controller,2.506732940673828
sensor_to_controller,22.2623348236084
sensor_to_controller,8.275032043457031
sensor_to_controller,28.649091720581055
sensor_to_controller,13.946771621704102
sensor_to_controller,2.821207046508789
sensor_to_controller,22.65310287475586
sensor_to_controller,9.851217269897461
sensor_to_controller,29.87837791442871
sensor_to_controller,13.86880874633789
sensor_to_controller,2.3193359375
sensor_to_controller,22.15266227722168
sensor_to_controller,8.781909942626953
sensor_to_controller,28.645992279052734
sensor_to_controller,15.261173248291016
sensor_to_controller,1.2116432189941406
sensor_to_controller,20.949840545654297
sensor_to_controller,9.99593734741211
sensor_to_controller,30.121803283691406
sensor_to_controller,15.247106552124023
sensor_to_controller,3.8950443267822266
sensor_to_controller,23.473501205444336
sensor_to_controller,8.488178253173828
sensor_to_controller,28.423547744750977
sensor_to_controller,15.266656875610352
sensor_to_controller,1.9061565399169922
sensor_to_controller,21.416187286376953
sensor_to_controller,9.8114013671875
sensor_to_controller,30.09819984436035
sensor_to_controller,15.159845352172852
sensor_to_controller,2.795696258544922
sensor_to_controller,22.449970245361328
sensor_to_controller,10.079622268676758
sensor_to_controller,30.14397621154785
sensor_to_controller,14.718055725097656
sensor_to_controller,3.0019283294677734
sensor_to_controller,23.352622985839844
sensor_to_controller,8.928060531616211
sensor_to_controller,28.647661209106445
sensor_to_controller,15.738487243652344
sensor_to_controller,2.501249313354492
sensor_to_controller,22.315025329589844
sensor_to_controller,10.732889175415039
sensor_to_controller,30.771255493164062
sensor_to_controller,16.824960708618164
sensor_to_controller,3.072023391723633
sensor_to_controller,22.729158401489258
sensor_to_controller,9.0179443359375
sensor_to_controller,29.023408889770508
sensor_to_controller,16.496658325195312
sensor_to_controller,3.7724971771240234
sensor_to_controller,23.669719696044922
sensor_to_controller,10.33329963684082
sensor_to_controller,30.399084091186523
sensor_to_controller,15.304327011108398
sensor_to_controller,3.0562877655029297
sensor_to_controller,22.382497787475586
sensor_to_controller,9.968042373657227
sensor_to_controller,29.678821563720703
sensor_to_controller,15.694141387939453
sensor_to_controller,2.9790401458740234
sensor_to_controller,23.030757904052734
sensor_to_controller,8.939266204833984
sensor_to_controller,28.61642837524414
sensor_to_controller,14.839410781860352
sensor_to_controller,3.0372142791748047
sensor_to_controller,23.028850555419922
sensor_to_controller,10.02955436706543
sensor_to_controller,30.11488914489746
sensor_to_controller,15.43426513671875
sensor_to_controller,3.192901611328125
sensor_to_controller,22.92346954345703
sensor_to_controller,7.761478424072266
sensor_to_controller,27.736425399780273
sensor_to_controller,16.37411117553711
sensor_to_controller,1.8684864044189453
sensor_to_controller,20.731449127197266
sensor_to_controller,10.460138320922852
sensor_to_controller,30.16495704650879
sensor_to_controller,17.10343360900879
sensor_to_controller,2.7701854705810547
sensor_to_controller,21.919965744018555
sensor_to_controller,8.914709091186523
sensor_to_controller,29.221534729003906
sensor_to_controller,15.714883804321289
sensor_to_controller,3.4303665161132812
sensor_to_controller,23.49996566772461
sensor_to_controller,10.562896728515625
sensor_to_controller,31.463146209716797
sensor_to_controller,15.722036361694336
sensor_to_controller,1.8470287322998047
sensor_to_controller,21.768808364868164
sensor_to_controller,10.646581649780273
sensor_to_controller,30.711889266967773
sensor_to_controller,17.52328872680664
sensor_to_controller,2.0449161529541016
sensor_to_controller,21.154165267944336
sensor_to_controller,9.781837463378906
sensor_to_controller,29.741525650024414
sensor_to_controller,16.73722267150879
sensor_to_controller,4.054784774780273
sensor_to_controller,23.202180862426758
sensor_to_controller,10.216951370239258
sensor_to_controller,30.159473419189453
sensor_to_controller,17.28987693786621
sensor_to_controller,1.2662410736083984
sensor_to_controller,20.900964736938477
sensor_to_controller,10.053157806396484
sensor_to_controller,29.798030853271484
sensor_to_controller,15.95306396484375
sensor_to_controller,3.719329833984375
sensor_to_controller,24.06620979309082
sensor_to_controller,8.915424346923828
sensor_to_controller,28.552770614624023
sensor_to_controller,16.443490982055664
sensor_to_controller,3.5343170166015625
sensor_to_controller,23.051977157592773
sensor_to_controller,9.597301483154297
sensor_to_controller,29.917240142822266
sensor_to_controller,14.751195907592773
sensor_to_controller,0.3218650817871094
sensor_to_controller,20.160675048828125
sensor_to_controller,10.366201400756836
sensor_to_controller,30.350923538208008
sensor_to_controller,15.130996704101562
sensor_to_controller,3.8340091705322266
sensor_to_controller,23.90265464782715
sensor_to_controller,8.756637573242188
sensor_to_controller,28.984785079956055
sensor_to_controller,15.407085418701172
sensor_to_controller,2.8731822967529297
sensor_to_controller,23.164987564086914
sensor_to_controller,10.224342346191406
sensor_to_controller,30.002117156982422
sensor_to_controller,14.569282531738281
sensor_to_controller,3.5305023193359375
sensor_to_controller,23.331403732299805
sensor_to_controller,8.26883316040039
sensor_to_controller,28.15723419189453
sensor_to_controller,14.290809631347656
sensor_to_controller,2.9840469360351562
sensor_to_controller,22.262096405029297
sensor_to_controller,10.246753692626953
sensor_to_controller,30.05528450012207
sensor_to_controller,15.616893768310547
sensor_to_controller,2.928018569946289
sensor_to_controller,22.81498908996582
sensor_to_controller,9.098291397094727
sensor_to_controller,28.827905654907227
sensor_to_controller,15.755653381347656
sensor_to_controller,1.6417503356933594
sensor_to_controller,21.267414093017578
sensor_to_controller,9.360074996948242
sensor_to_controller,29.169082641601562
sensor_to_controller,14.39356803894043
sensor_to_controller,2.552032470703125
sensor_to_controller,22.62091636657715
sensor_to_controller,9.392023086547852
sensor_to_controller,29.226303100585938
sensor_to_controller,15.750646591186523
sensor_to_controller,2.844095230102539
sensor_to_controller,22.263288497924805
sensor_to_controller,9.727954864501953
sensor_to_controller,29.529094696044922
sensor_to_controller,15.658140182495117
sensor_to_controller,3.0672550201416016
sensor_to_controller,22.591590881347656
sensor_to_controller,9.712696075439453
sensor_to_controller,30.120134353637695
sensor_to_controller,14.897584915161133
sensor_to_controller,2.9296875
sensor_to_controller,22.760391235351562
sensor_to_controller,7.7381134033203125
sensor_to_controller,27.80914306640625
sensor_to_controller,17.006635665893555
sensor_to_controller,3.9548873901367188
sensor_to_controller,23.494958877563477
sensor_to_controller,9.147405624389648
sensor_to_controller,28.85580062866211
sensor_to_controller,15.053749084472656
sensor_to_controller,2.889871597290039
sensor_to_controller,22.42445945739746
sensor_to_controller,8.958101272583008
sensor_to_controller,29.325008392333984
sensor_to_controller,15.853404998779297
sensor_to_controller,2.0134449005126953
sensor_to_controller,21.55160903930664
sensor_to_controller,10.08462905883789
sensor_to_controller,29.98518943786621
sensor_to_controller,15.057563781738281
sensor_to_controller,6.760120391845703
sensor_to_controller,23.594141006469727
sensor_to_controller,9.287118911743164
sensor_to_controller,29.07109260559082
sensor_to_controller,14.154434204101562
sensor_to_controller,3.2744407653808594
sensor_to_controller,22.183656692504883
sensor_to_controller,10.126590728759766
sensor_to_controller,30.323266983032227
sensor_to_controller,15.676259994506836
sensor_to_controller,2.8417110443115234
sensor_to_controller,22.705554962158203
sensor_to_controller,10.28752326965332
sensor_to_controller,30.078887939453125
sensor_to_controller,16.633033752441406
sensor_to_controller,2.6760101318359375
sensor_to_controller,22.599458694458008
sensor_to_controller,9.561777114868164
sensor_to_controller,29.512882232666016
sensor_to_controller,17.483949661254883
sensor_to_controller,3.5157203674316406
sensor_to_controller,23.190736770629883
sensor_to_controller,9.793519973754883
sensor_to_controller,29.56366539001465
sensor_to_controller,16.051530838012695
sensor_to_controller,2.920389175415039
sensor_to_controller,22.61519432067871
sensor_to_controller,9.0789794921875
sensor_to_controller,29.196500778198242
sensor_to_controller,16.15142822265625
sensor_to_controller,2.641439437866211
sensor_to_controller,22.446632385253906
sensor_to_controller,10.756731033325195
sensor_to_controller,30.790328979492188
sensor_to_controller,15.027523040771484
sensor_to_controller,3.3774375915527344
sensor_to_controller,23.21338653564453
sensor_to_controller,9.786128997802734
sensor_to_controller,29.52861785888672
sensor_to_controller,15.497684478759766
sensor_to_controller,3.4759044647216797
sensor_to_controller,23.334026336669922
sensor_to_controller,8.98289680480957
sensor_to_controller,28.804540634155273
sensor_to_controller,17.27294921875
sensor_to_controller,1.9717216491699219
sensor_to_controller,20.656585693359375
sensor_to_controller,10.816335678100586
sensor_to_controller,30.6704044342041
sensor_to_controller,15.008687973022461
sensor_to_controller,4.148006439208984
sensor_to_controller,23.8649845123291
sensor_to_controller,10.042905807495117
sensor_to_controller,30.038118362426758
sensor_to_controller,16.966581344604492
sensor_to_controller,3.714323043823242
sensor_to_controller,23.511171340942383
sensor_to_controller,10.111093521118164
sensor_to_controller,30.085086822509766
sensor_to_controller,15.721797943115234
sensor_to_controller,4.457712173461914
sensor_to_controller,24.886369705200195
sensor_to_controller,10.25390625
sensor_to_controller,29.561281204223633
sensor_to_controller,16.620635986328125
sensor_to_controller,2.8336048126220703
sensor_to_controller,22.702932357788086
sensor_to_controller,8.928298950195312
sensor_to_controller,28.546571731567383
sensor_to_controller,15.70272445678711
sensor_to_controller,3.7527084350585938
sensor_to_controller,23.75507354736328
sensor_to_controller,10.016918182373047
sensor_to_controller,29.99591827392578
sensor_to_controller,16.57390594482422
sensor_to_controller,3.9246082305908203
sensor_to_controller,23.711204528808594
sensor_to_controller,9.02414321899414
sensor_to_controller,29.558658599853516
sensor_to_controller,14.110565185546875
sensor_to_controller,3.674030303955078
sensor_to_controller,23.178815841674805
sensor_to_controller,9.390115737915039
sensor_to_controller,29.087066650390625
sensor_to_controller,16.217947006225586
sensor_to_controller,1.2481212615966797
sensor_to_controller,20.873546600341797
sensor_to_controller,10.461807250976562
sensor_to_controller,30.565977096557617
sensor_to_controller,16.115188598632812
sensor_to_controller,4.795551300048828
sensor_to_controller,23.19502830505371
sensor_to_controller,10.350227355957031
sensor_to_controller,30.00187873840332
sensor_to_controller,15.55490493774414
sensor_to_controller,3.0028820037841797
sensor_to_controller,23.011207580566406
sensor_to_controller,9.553670883178711
sensor_to_controller,29.793977737426758
sensor_to_controller,16.260862350463867
sensor_to_controller,1.8007755279541016
sensor_to_controller,21.551132202148438
sensor_to_controller,10.254383087158203
sensor_to_controller,29.484272003173828
sensor_to_controller,15.813827514648438
sensor_to_controller,3.0357837677001953
sensor_to_controller,22.94778823852539
sensor_to_controller,9.471654891967773
sensor_to_controller,29.45685386657715
sensor_to_controller,14.636754989624023
sensor_to_controller,3.688335418701172
sensor_to_controller,23.52166175842285
sensor_to_controller,9.659528732299805
sensor_to_controller,29.732942581176758
sensor_to_controller,16.210317611694336
sensor_to_controller,3.624439239501953
sensor_to_controller,23.463964462280273
sensor_to_controller,9.841680526733398
sensor_to_controller,30.035734176635742
sensor_to_controller,14.853715896606445
sensor_to_controller,2.2118091583251953
sensor_to_controller,20.59650421142578
sensor_to_controller,10.163068771362305
sensor_to_controller,30.05671501159668
sensor_to_controller,17.827749252319336
sensor_to_controller,3.944873809814453
sensor_to_controller,24.054288864135742
sensor_to_controller,9.38272476196289
sensor_to_controller,28.83458137512207
sensor_to_controller,15.428543090820312
sensor_to_controller,2.523660659790039
sensor_to_controller,21.733522415161133
sensor_to_controller,9.769201278686523
sensor_to_controller,29.78205680847168
sensor_to_controller,15.426158905029297
sensor_to_controller,4.584312438964844
sensor_to_controller,24.109840393066406
sensor_to_controller,10.142326354980469
sensor_to_controller,30.25960922241211
sensor_to_controller,16.239643096923828
sensor_to_controller,2.6884078979492188
sensor_to_controller,21.280527114868164
sensor_to_controller,10.385990142822266
sensor_to_controller,30.214309692382812
sensor_to_controller,17.54474639892578
sensor_to_controller,3.262042999267578
sensor_to_controller,23.04697036743164
sensor_to_controller,9.277582168579102
sensor_to_controller,29.24942970275879
sensor_to_controller,14.447212219238281
sensor_to_controller,1.8773078918457031
sensor_to_controller,21.754026412963867
sensor_to_controller,9.772539138793945
sensor_to_controller,29.645681381225586
sensor_to_controller,13.866662979125977
sensor_to_controller,3.4966468811035156
sensor_to_controller,23.184537887573242
sensor_to_controller,10.435342788696289
sensor_to_controller,30.303478240966797
sensor_to_controller,15.66624641418457
sensor_to_controller,3.1633377075195312
sensor_to_controller,22.745370864868164
sensor_to_controller,8.720636367797852
sensor_to_controller,28.380632400512695
sensor_to_controller,15.82956314086914
sensor_to_controller,3.4532546997070312
sensor_to_controller,23.354768753051758
sensor_to_controller,10.53929328918457
sensor_to_controller,30.228614807128906
sensor_to_controller,16.398906707763672
sensor_to_controller,1.9927024841308594
sensor_to_controller,22.19247817993164
sensor_to_controller,9.938240051269531
sensor_to_controller,29.476404190063477
sensor_to_controller,17.108917236328125
sensor_to_controller,4.126787185668945
sensor_to_controller,24.19424057006836
sensor_to_controller,10.073184967041016
sensor_to_controller,30.07984161376953
sensor_to_controller,13.694286346435547
sensor_to_controller,1.5096664428710938
sensor_to_controller,20.911693572998047
sensor_to_controller,10.20193099975586
sensor_to_controller,30.304431915283203
sensor_to_controller,16.559839248657227
sensor_to_controller,3.408670425415039
sensor_to_controller,23.340463638305664
sensor_to_controller,10.09821891784668
sensor_to_controller,30.03549575805664
sensor_to_controller,16.15762710571289
sensor_to_controller,2.221822738647461
sensor_to_controller,22.66860008239746
sensor_to_controller,10.497570037841797
sensor_to_controller,30.074357986450195
sensor_to_controller,14.410734176635742
sensor_to_controller,4.231929779052734
sensor_to_controller,24.043798446655273
sensor_to_controller,9.284496307373047
sensor_to_controller,29.155492782592773
sensor_to_controller,16.06583595275879
sensor_to_controller,1.3775825500488281
sensor_to_controller,19.53601837158203
sensor_to_controller,10.408878326416016
sensor_to_controller,30.248641967773438
sensor_to_controller,17.026662826538086
sensor_to_controller,4.097461700439453
sensor_to_controller,24.432897567749023
sensor_to_controller,9.534835815429688
sensor_to_controller,28.895139694213867
sensor_to_controller,16.74938201904297
sensor_to_controller,1.8253326416015625
sensor_to_controller,21.87514305114746
sensor_to_controller,10.462760925292969
sensor_to_controller,31.039714813232422
sensor_to_controller,15.22970199584961
sensor_to_controller,2.6082992553710938
sensor_to_controller,22.780418395996094
sensor_to_controller,7.222414016723633
sensor_to_controller,27.51922607421875
sensor_to_controller,16.375064849853516
sensor_to_controller,4.866838455200195
sensor_to_controller,24.250030517578125
sensor_to_controller,9.925365447998047
sensor_to_controller,29.919862747192383
sensor_to_controller,16.262292861938477
sensor_to_controller,3.535747528076172
sensor_to_controller,23.89073371887207
sensor_to_controller,8.533000946044922
sensor_to_controller,28.82218360900879
sensor_to_controller,14.9383544921875
sensor_to_controller,3.4477710723876953
sensor_to_controller,23.405790328979492
sensor_to_controller,9.674787521362305
sensor_to_controller,29.65545654296875
sensor_to_controller,15.755653381347656
sensor_to_controller,2.549409866333008
sensor_to_controller,22.81641960144043
sensor_to_controller,9.571552276611328
sensor_to_controller,29.240846633911133
sensor_to_controller,15.171527862548828
sensor_to_controller,3.8864612579345703
sensor_to_controller,23.779630661010742
sensor_to_controller,10.1165771484375
sensor_to_controller,30.547142028808594
sensor_to_controller,15.406370162963867
sensor_to_controller,3.6971569061279297
sensor_to_controller,24.019241333007812
sensor_to_controller,10.255098342895508
sensor_to_controller,30.095815658569336
sensor_to_controller,15.646219253540039
sensor_to_controller,1.2311935424804688
sensor_to_controller,20.911216735839844
sensor_to_controller,10.646581649780273
sensor_to_controller,30.573129653930664
sensor_to_controller,17.156362533569336
sensor_to_controller,3.5200119018554688
sensor_to_controller,23.703575134277344
sensor_to_controller,9.735345840454102
sensor_to_controller,29.7086238861084
sensor_to_controller,15.380859375
sensor_to_controller,4.567623138427734
sensor_to_controller,24.166584014892578
sensor_to_controller,10.15329360961914
sensor_to_controller,29.714107513427734
sensor_to_controller,17.45772361755371
sensor_to_controller,3.1974315643310547
sensor_to_controller,23.212671279907227
sensor_to_controller,10.405302047729492
sensor_to_controller,30.422449111938477
sensor_to_controller,16.45207405090332
sensor_to_controller,3.512859344482422
sensor_to_controller,23.450136184692383
sensor_to_controller,10.51473617553711
sensor_to_controller,30.45821189880371
sensor_to_controller,17.2574520111084
sensor_to_controller,3.488302230834961
sensor_to_controller,23.14019203186035
sensor_to_controller,10.176658630371094
sensor_to_controller,29.851198196411133
sensor_to_controller,16.924142837524414
sensor_to_controller,4.761219024658203
sensor_to_controller,24.23381805419922
sensor_to_controller,9.347915649414062
sensor_to_controller,29.21152114868164
sensor_to_controller,13.962984085083008
sensor_to_controller,3.325223922729492
sensor_to_controller,22.771358489990234
sensor_to_controller,9.056329727172852
sensor_to_controller,29.373884201049805
sensor_to_controller,15.313148498535156
sensor_to_controller,4.211187362670898
sensor_to_controller,23.693561553955078
sensor_to_controller,10.155439376831055
sensor_to_controller,29.78372573852539
sensor_to_controller,15.388250350952148
sensor_to_controller,3.450155258178711
sensor_to_controller,23.56696128845215
sensor_to_controller,8.664846420288086
sensor_to_controller,28.441667556762695
sensor_to_controller,15.93017578125
sensor_to_controller,4.096508026123047
sensor_to_controller,24.23715591430664
sensor_to_controller,10.092496871948242
sensor_to_controller,30.11012077331543
sensor_to_controller,15.336275100708008
sensor_to_controller,3.5948753356933594
sensor_to_controller,24.1546630859375
sensor_to_controller,10.288715362548828
sensor_to_controller,30.112743377685547
sensor_to_controller,16.013145446777344
sensor_to_controller,1.5683174133300781
sensor_to_controller,21.277904510498047
sensor_to_controller,9.997367858886719
sensor_to_controller,29.881000518798828
sensor_to_controller,15.916824340820312
sensor_to_controller,2.3088455200195312
sensor_to_controller,21.21567726135254
sensor_to_controller,9.938478469848633
sensor_to_controller,30.122041702270508
sensor_to_controller,16.629695892333984
sensor_to_controller,4.067659378051758
sensor_to_controller,23.907899856567383
sensor_to_controller,10.362386703491211
sensor_to_controller,30.598163604736328
sensor_to_controller,15.773296356201172
sensor_to_controller,3.954648971557617
sensor_to_controller,23.967742919921875
sensor_to_controller,9.172439575195312
sensor_to_controller,28.844356536865234
sensor_to_controller,16.535520553588867
sensor_to_controller,3.794431686401367
sensor_to_controller,23.568391799926758
sensor_to_controller,9.839296340942383
sensor_to_controller,29.771089553833008
sensor_to_controller,15.558004379272461
sensor_to_controller,3.6194324493408203
sensor_to_controller,23.169279098510742
sensor_to_controller,10.093927383422852
sensor_to_controller,29.850482940673828
sensor_to_controller,18.164634704589844
sensor_to_controller,4.328250885009766
sensor_to_controller,24.4140625
sensor_to_controller,8.388280868530273
sensor_to_controller,28.331995010375977
sensor_to_controller,16.072750091552734
sensor_to_controller,1.3167858123779297
sensor_to_controller,20.595312118530273
sensor_to_controller,10.63680648803711
sensor_to_controller,30.658483505249023
sensor_to_controller,17.63129234313965
sensor_to_controller,2.9006004333496094
sensor_to_controller,23.212432861328125
sensor_to_controller,10.24627685546875
sensor_to_controller,30.12371063232422
sensor_to_controller,15.452146530151367
sensor_to_controller,1.8856525421142578
sensor_to_controller,20.991802215576172
sensor_to_controller,10.650634765625
sensor_to_controller,30.60173988342285
sensor_to_controller,16.875505447387695
sensor_to_controller,2.4979114532470703
sensor_to_controller,22.124052047729492
sensor_to_controller,10.539054870605469
sensor_to_controller,30.565500259399414
sensor_to_controller,15.027523040771484
sensor_to_controller,4.012584686279297
sensor_to_controller,23.15044403076172
sensor_to_controller,9.01937484741211
sensor_to_controller,29.100656509399414
sensor_to_controller,16.666412353515625
sensor_to_controller,3.8347244262695312
sensor_to_controller,23.51689338684082
sensor_to_controller,9.614229202270508
sensor_to_controller,29.356002807617188
sensor_to_controller,16.811132431030273
sensor_to_controller,3.6339759826660156
sensor_to_controller,23.90289306640625
sensor_to_controller,9.985685348510742
sensor_to_controller,29.828786849975586
sensor_to_controller,14.683723449707031
sensor_to_controller,4.577398300170898
sensor_to_controller,24.044275283813477
sensor_to_controller,9.380340576171875
sensor_to_controller,29.346942901611328
sensor_to_controller,15.47861099243164
sensor_to_controller,2.6483535766601562
sensor_to_controller,22.806167602539062
sensor_to_controller,9.659290313720703
sensor_to_controller,29.767274856567383
sensor_to_controller,15.153169631958008
sensor_to_controller,4.20832633972168
sensor_to_controller,24.425029754638672
sensor_to_controller,9.293317794799805
sensor_to_controller,29.179096221923828
sensor_to_controller,16.762256622314453
sensor_to_controller,3.855466842651367
sensor_to_controller,24.138689041137695
sensor_to_controller,10.375022888183594
sensor_to_controller,30.247926712036133
sensor_to_controller,15.788555145263672
sensor_to_controller,3.5021305084228516
sensor_to_controller,23.052453994750977
sensor_to_controller,8.84103775024414
sensor_to_controller,28.877973556518555
sensor_to_controller,16.942739486694336
sensor_to_controller,4.038333892822266
sensor_to_controller,23.708581924438477
sensor_to_controller,9.51838493347168
sensor_to_controller,30.542612075805664
sensor_to_controller,14.206886291503906
sensor_to_controller,2.889394760131836
sensor_to_controller,22.858619689941406
sensor_to_controller,9.78994369506836
sensor_to_controller,29.384374618530273
sensor_to_controller,15.779256820678711
sensor_to_controller,4.65703010559082
sensor_to_controller,24.504661560058594
sensor_to_controller,10.015010833740234
sensor_to_controller,29.80518341064453
sensor_to_controller,16.089200973510742
sensor_to_controller,2.2726058959960938
sensor_to_controller,21.991968154907227
sensor_to_controller,10.192632675170898
sensor_to_controller,30.368566513061523
sensor_to_controller,16.85023307800293
sensor_to_controller,3.9167404174804688
sensor_to_controller,23.845672607421875
sensor_to_controller,9.94729995727539
sensor_to_controller,29.881954193115234
sensor_to_controller,15.531301498413086
sensor_to_controller,0.9510517120361328
sensor_to_controller,20.893335342407227
sensor_to_controller,9.542226791381836
sensor_to_controller,29.191017150878906
sensor_to_controller,15.874624252319336
sensor_to_controller,2.5207996368408203
sensor_to_controller,22.170305252075195
sensor_to_controller,10.535955429077148
sensor_to_controller,30.18951416015625
sensor_to_controller,16.645431518554688
sensor_to_controller,4.436969757080078
sensor_to_controller,23.974895477294922
sensor_to_controller,9.513616561889648
sensor_to_controller,29.543161392211914
sensor_to_controller,15.713930130004883
sensor_to_controller,1.0783672332763672
sensor_to_controller,19.98305320739746
sensor_to_controller,10.526180267333984
sensor_to_controller,31.10051155090332
sensor_to_controller,15.266180038452148
sensor_to_controller,3.5135746002197266
sensor_to_controller,23.40102195739746
sensor_to_controller,10.672569274902344
sensor_to_controller,30.577421188354492
sensor_to_controller,16.632556915283203
sensor_to_controller,3.520488739013672
sensor_to_controller,23.771047592163086
sensor_to_controller,10.070085525512695
sensor_to_controller,29.900312423706055
sensor_to_controller,15.486717224121094
sensor_to_controller,4.136562347412109
sensor_to_controller,24.211883544921875
sensor_to_controller,9.89985466003418
sensor_to_controller,29.489517211914062
sensor_to_controller,15.88582992553711
sensor_to_controller,2.64739990234375
sensor_to_controller,22.176504135131836
sensor_to_controller,10.330438613891602
sensor_to_controller,30.08556365966797
sensor_to_controller,18.236398696899414
sensor_to_controller,3.871440887451172
sensor_to_controller,23.37336540222168
sensor_to_controller,10.657072067260742
sensor_to_controller,30.230283737182617
sensor_to_controller,16.503572463989258
sensor_to_controller,2.9382705688476562
sensor_to_controller,22.814273834228516
sensor_to_controller,10.851860046386719
sensor_to_controller,30.458450317382812
sensor_to_controller,18.303871154785156
sensor_to_controller,4.627704620361328
sensor_to_controller,23.942232131958008
sensor_to_controller,10.691642761230469
sensor_to_controller,30.747652053833008
sensor_to_controller,16.118526458740234
sensor_to_controller,3.665447235107422
sensor_to_controller,23.561716079711914
sensor_to_controller,10.994434356689453
sensor_to_controller,30.714035034179688
sensor_to_controller,15.40517807006836
sensor_to_controller,4.967689514160156
sensor_to_controller,24.177074432373047
sensor_to_controller,10.823488235473633
sensor_to_controller,30.637502670288086
sensor_to_controller,16.26443862915039
sensor_to_controller,4.208087921142578
sensor_to_controller,24.30438995361328
sensor_to_controller,9.959936141967773
sensor_to_controller,29.88266944885254
sensor_to_controller,15.066385269165039
sensor_to_controller,4.3659210205078125
sensor_to_controller,24.080276489257812
sensor_to_controller,10.191202163696289
sensor_to_controller,30.17449378967285
sensor_to_controller,14.519214630126953
sensor_to_controller,3.391742706298828
sensor_to_controller,22.814273834228516
sensor_to_controller,11.15274429321289
sensor_to_controller,31.1124324798584
sensor_to_controller,17.75050163269043
sensor_to_controller,5.50389289855957
sensor_to_controller,23.90313148498535
sensor_to_controller,9.399890899658203
sensor_to_controller,29.12735939025879
sensor_to_controller,16.468048095703125
sensor_to_controller,3.7903785705566406
sensor_to_controller,23.714065551757812
sensor_to_controller,11.272668838500977
sensor_to_controller,31.138896942138672
sensor_to_controller,16.684770584106445
sensor_to_controller,3.6420822143554688
sensor_to_controller,23.757219314575195
sensor_to_controller,9.880542755126953
sensor_to_controller,30.015230178833008
sensor_to_controller,16.068458557128906
sensor_to_controller,2.870798110961914
sensor_to_controller,23.099660873413086
sensor_to_controller,9.337902069091797
sensor_to_controller,29.64019775390625
sensor_to_controller,15.280485153198242
sensor_to_controller,4.305362701416016
sensor_to_controller,23.868083953857422
sensor_to_controller,10.054588317871094
sensor_to_controller,29.959678649902344
sensor_to_controller,16.29185676574707
sensor_to_controller,3.6034584045410156
sensor_to_controller,23.647069931030273
