trace_id,sensor_to_controller_ms,controller_to_actuator_ms,end_to_end_ms,controller_receive_s,actuator_receive_s
125,28.180360794067383,3.412961959838867,31.59332275390625,1787558777.1525905,1787558777.1560035
126,42.168617248535156,16.213655471801758,58.382272720336914,1787558777.1997766,1787558777.2159903
127,29.56247329711914,16.239643096923828,45.80211639404297,1787558777.2196891,1787558777.2359288
128,42.19627380371094,10.47205924987793,52.66833305358887,1787558777.265919,1787558777.276391
129,30.934810638427734,7.962942123413086,38.89775276184082,1787558777.2881608,1787558777.2961237
130,42.887210845947266,3.781557083129883,46.66876792907715,1787558777.3320796,1787558777.3358612
131,30.790090560913086,2.931833267211914,33.721923828125,1787558777.3529282,1787558777.35586
132,41.40019416809082,18.86439323425293,60.26458740234375,1787558777.3970523,1787558777.4159167
133,28.395891189575195,17.406940460205078,45.80283164978027,1787558777.41837,1787558777.435777
134,41.892290115356445,9.799003601074219,51.691293716430664,1787558777.4662497,1787558777.4760487
135,29.367685317993164,7.767200469970703,37.13488578796387,1787558777.4880645,1787558777.4958317
136,40.63987731933594,5.072832107543945,45.71270942687988,1787558777.5305762,1787558777.535649
137,30.315637588500977,3.2596588134765625,33.57529640197754,1787558777.5525224,1787558777.555782
138,40.637969970703125,18.759727478027344,59.39769744873047,1787558777.5971813,1787558777.615941
139,29.5565128326416,17.64822006225586,47.20473289489746,1787558777.618235,1787558777.6358833
140,40.64750671386719,11.551618576049805,52.19912528991699,1787558777.6644437,1787558777.6759953
141,28.284072875976562,11.646747589111328,39.93082046508789,1787558777.6841993,1787558777.695846
142,41.29791259765625,3.7860870361328125,45.08399963378906,1787558777.731862,1787558777.7356482
143,27.2672176361084,4.737138748168945,32.004356384277344,1787558777.751272,1787558777.756009
144,40.68470001220703,17.92287826538086,58.60757827758789,1787558777.7979553,1787558777.8158782
145,25.60901641845703,18.19920539855957,43.8082218170166,1787558777.8177135,1787558777.8359127
146,41.48578643798828,10.616779327392578,52.10256576538086,1787558777.865558,1787558777.8761747
147,27.640581130981445,10.386466979980469,38.027048110961914,1787558777.88538,1787558777.8957665
148,41.292667388916016,3.5262107849121094,44.818878173828125,1787558777.9321651,1787558777.9356914
149,30.768871307373047,2.3107528686523438,33.07962417602539,1787558777.9534485,1787558777.9557593
150,40.72761535644531,17.722368240356445,58.44998359680176,1787558777.998214,1787558778.0159364
151,30.516624450683594,16.34526252746582,46.861886978149414,1787558778.0194905,1787558778.0358357
152,40.199995040893555,12.575626373291016,52.77562141418457,1787558778.0639467,1787558778.0765224
153,30.370235443115234,9.415864944458008,39.78610038757324,1787558778.0863876,1787558778.0958035
154,41.463613510131836,2.4192333221435547,43.88284683227539,1787558778.133307,1787558778.1357262
155,29.757261276245117,1.1386871337890625,30.89594841003418,1787558778.154507,1787558778.1556456
156,39.5512580871582,18.6002254486084,58.1514835357666,1787558778.1973655,1787558778.2159657
157,26.32904052734375,18.73493194580078,45.06397247314453,1787558778.2171464,1787558778.2358813
158,40.75002670288086,11.587142944335938,52.3371696472168,1787558778.2648642,1787558778.2764513
159,26.30448341369629,11.615514755249023,37.91999816894531,1787558778.2841182,1787558778.2957337
160,41.33105278015137,2.9032230377197266,44.234275817871094,1787558778.3327923,1787558778.3356955
161,28.84364128112793,2.2084712982177734,31.052112579345703,1787558778.3538728,1787558778.3560812
162,40.97104072570801,17.261743545532227,58.232784271240234,1787558778.3986664,1787558778.4159281
163,28.628110885620117,16.559600830078125,45.18771171569824,1787558778.4192405,1787558778.4358
164,40.80057144165039,10.753154754638672,51.55372619628906,1787558778.4652565,1787558778.4760096
165,28.20277214050293,10.117769241333008,38.32054138183594,1787558778.4854581,1787558778.495576
166,40.67540168762207,4.031658172607422,44.70705986022949,1787558778.5319746,1787558778.5360062
167,28.313159942626953,3.299236297607422,31.612396240234375,1787558778.5521898,1787558778.555489
168,41.213274002075195,16.39533042907715,57.608604431152344,1787558778.5995789,1787558778.6159742
169,27.484893798828125,16.440153121948242,43.92504692077637,1787558778.6191988,1787558778.635639
170,40.004730224609375,12.114286422729492,52.11901664733887,1787558778.6645315,1787558778.6766458
171,29.244422912597656,10.044097900390625,39.28852081298828,1787558778.685717,1787558778.6957612
172,45.31717300415039,0.2574920654296875,45.57466506958008,1787558778.736046,1787558778.7363036
173,32.98592567443848,19.502878189086914,52.48880386352539,1787558778.7568605,1787558778.7763634
174,41.074275970458984,16.29185676574707,57.366132736206055,1787558778.7996376,1787558778.8159294
175,29.451370239257812,14.61338996887207,44.06476020812988,1787558778.8210564,1787558778.8356698
176,42.752742767333984,8.219480514526367,50.97222328186035,1787558778.8679347,1787558778.8761542
177,29.64472770690918,7.526636123657227,37.171363830566406,1787558778.8882735,1787558778.8958
178,40.804147720336914,3.3020973205566406,44.106245040893555,1787558778.932332,1787558778.9356341
179,28.974533081054688,1.8510818481445312,30.82561492919922,1787558778.9538596,1787558778.9557106
180,41.89324378967285,15.770196914672852,57.6634407043457,1787558779.0002308,1787558779.016001
181,31.06832504272461,13.27967643737793,44.34800148010254,1787558779.0227022,1787558779.035982
182,40.33017158508301,10.068178176879883,50.39834976196289,1787558779.0656433,1787558779.0757115
