trace_id,sensor_to_controller_ms,controller_to_actuator_ms,end_to_end_ms,controller_receive_s,actuator_receive_s
32,23.09894561767578,13.936758041381836,37.03570365905762,1787555960.5372963,1787555960.551233
33,25.8944034576416,18.69940757751465,44.59381103515625,1787555960.5727,1787555960.5913994
34,23.537635803222656,5.452394485473633,28.99003028869629,1787555960.6056406,1787555960.611093
35,23.98514747619629,13.746500015258789,37.73164749145508,1787555960.6375957,1787555960.6513422
36,24.43242073059082,0.06341934204101562,24.495840072631836,1787555960.6712425,1787555960.671306
37,24.188995361328125,5.647897720336914,29.83689308166504,1787555960.7055776,1787555960.7112255
38,23.59628677368164,13.612031936645508,37.20831871032715,1787555960.7378159,1787555960.751428
39,22.5985050201416,0.9164810180664062,23.514986038208008,1787555960.7700598,1787555960.7709763
40,22.37415313720703,7.708311080932617,30.08246421813965,1787555960.803791,1787555960.8114994
41,22.493362426757812,14.411687850952148,36.90505027770996,1787555960.8370118,1787555960.8514235
42,23.5440731048584,20.02692222595215,43.57099533081055,1787555960.871288,1787555960.891315
43,22.913694381713867,7.31968879699707,30.233383178710938,1787555960.9040005,1787555960.9113202
44,22.73845672607422,14.350652694702148,37.08910942077637,1787555960.9369116,1787555960.9512622
45,22.32646942138672,1.6965866088867188,24.023056030273438,1787555960.9692023,1787555960.9708989
46,22.910118103027344,6.727457046508789,29.637575149536133,1787555961.0044088,1787555961.0111363
47,23.288965225219727,14.354705810546875,37.6436710357666,1787555961.037237,1787555961.0515916
48,25.115251541137695,18.123149871826172,43.23840141296387,1787555961.073196,1787555961.091319
49,24.55902099609375,5.576133728027344,30.135154724121094,1787555961.1053379,1787555961.110914
50,25.03490447998047,12.146234512329102,37.18113899230957,1787555961.1392543,1787555961.1514006
51,23.73027801513672,0.14853477478027344,23.878812789916992,1787555961.1711738,1787555961.1713223
52,23.374080657958984,6.686687469482422,30.060768127441406,1787555961.2044468,1787555961.2111335
53,23.680686950683594,13.558626174926758,37.23931312561035,1787555961.2379637,1787555961.2515223
54,25.762319564819336,17.523765563964844,43.28608512878418,1787555961.273863,1787555961.2913868
55,22.88818359375,6.695985794067383,29.584169387817383,1787555961.3044415,1787555961.3111374
56,22.8574275970459,14.159679412841797,37.017107009887695,1787555961.337435,1787555961.3515947
57,23.27895164489746,20.01643180847168,43.29538345336914,1787555961.3713467,1787555961.3913631
58,25.35414695739746,2.4144649505615234,27.768611907958984,1787555961.4088225,1787555961.411237
59,24.52826499938965,12.771844863891602,37.30010986328125,1787555961.439003,1787555961.4517748
60,26.592016220092773,14.163494110107422,40.755510330200195,1787555961.4772253,1787555961.4913888
61,28.25188636779785,17.29297637939453,45.54486274719238,1787555961.51398,1787555961.531273
62,23.929595947265625,11.864900588989258,35.79449653625488,1787555961.539985,1787555961.5518498
63,23.004531860351562,19.472837448120117,42.47736930847168,1787555961.5719175,1787555961.5913904
64,23.781538009643555,6.039142608642578,29.820680618286133,1787555961.605329,1787555961.6113682
65,24.227380752563477,12.474775314331055,36.70215606689453,1787555961.638929,1787555961.6514037
66,23.19931983947754,20.369291305541992,43.56861114501953,1787555961.6709828,1787555961.6913521
67,23.090362548828125,6.773233413696289,29.863595962524414,1787555961.7044091,1787555961.7111824
68,23.32758903503418,11.673688888549805,35.001277923583984,1787555961.7398534,1787555961.751527
69,23.786306381225586,17.72904396057129,41.515350341796875,1787555961.7734416,1787555961.7911706
70,23.405075073242188,6.6051483154296875,30.010223388671875,1787555961.8044982,1787555961.8111033
71,23.244142532348633,13.627767562866211,36.871910095214844,1787555961.8380759,1787555961.8517036
72,22.60136604309082,20.531654357910156,43.13302040100098,1787555961.8707402,1787555961.8912718
73,23.281574249267578,4.799365997314453,28.08094024658203,1787555961.9064074,1787555961.9112067
74,23.867368698120117,12.446403503417969,36.313772201538086,1787555961.9388344,1787555961.9512808
75,22.461414337158203,20.53213119506836,42.99354553222656,1787555961.9708838,1787555961.991416
76,23.74887466430664,5.847930908203125,29.596805572509766,1787555962.0055656,1787555962.0114136
77,24.004220962524414,10.418415069580078,34.42263603210449,1787555962.041043,1787555962.0514615
78,26.381969451904297,15.653848648071289,42.035818099975586,1787555962.0757651,1787555962.091419
79,23.729801177978516,6.1740875244140625,29.903888702392578,1787555962.1053803,1787555962.1115544
80,25.118112564086914,10.217905044555664,35.33601760864258,1787555962.1414459,1787555962.1516638
81,24.189472198486328,17.683982849121094,41.87345504760742,1787555962.1736236,1787555962.1913075
82,24.7652530670166,3.4885406494140625,28.253793716430664,1787555962.2078784,1787555962.211367
83,23.531436920166016,10.596752166748047,34.12818908691406,1787555962.2407124,1787555962.2513092
84,23.698091506958008,16.650676727294922,40.34876823425293,1787555962.2748098,1787555962.2914605
85,23.488998413085938,5.740642547607422,29.22964096069336,1787555962.3056123,1787555962.311353
86,24.339914321899414,11.097431182861328,35.43734550476074,1787555962.3405757,1787555962.3516731
87,23.626327514648438,18.20063591003418,41.82696342468262,1787555962.3731666,1787555962.3913672
88,24.767398834228516,3.6611557006835938,28.42855453491211,1787555962.4076014,1787555962.4112625
89,25.745153427124023,9.38725471496582,35.132408142089844,1787555962.4421282,1787555962.4515154
90,25.641679763793945,16.907215118408203,42.54889488220215,1787555962.4745677,1787555962.4914749
91,26.458740234375,1.3620853424072266,27.820825576782227,1787555962.5098867,1787555962.5112488
92,24.774551391601562,8.70656967163086,33.48112106323242,1787555962.5428724,1787555962.551579
93,25.703907012939453,14.954566955566406,40.65847396850586,1787555962.576553,1787555962.5915077
94,26.312828063964844,0.15783309936523438,26.470661163330078,1787555962.6111705,1787555962.6113284
