trace_id,sensor_to_controller_ms,controller_to_actuator_ms,end_to_end_ms,controller_receive_s,actuator_receive_s
32,23.36430549621582,11.931419372558594,35.295724868774414,1787555798.6221967,1787555798.634128
33,26.132822036743164,15.923738479614258,42.05656051635742,1787555798.6582608,1787555798.6741846
34,25.589466094970703,3.5123825073242188,29.101848602294922,1787555798.6907904,1787555798.6943028
35,24.587631225585938,12.340068817138672,36.92770004272461,1787555798.7222533,1787555798.7345934
36,24.427413940429688,18.010616302490234,42.43803024291992,1787555798.7562718,1787555798.7742825
37,22.990703582763672,5.598783493041992,28.589487075805664,1787555798.7885172,1787555798.794116
38,24.944067001342773,11.15560531616211,36.09967231750488,1787555798.8233676,1787555798.8345232
39,24.403810501098633,18.747329711914062,43.151140213012695,1787555798.856066,1787555798.8748133
40,25.465965270996094,3.4799575805664062,28.9459228515625,1787555798.8907487,1787555798.8942287
41,24.285554885864258,11.992692947387695,36.27824783325195,1787555798.9224367,1787555798.9344294
42,23.790359497070312,18.855810165405273,42.646169662475586,1787555798.9556577,1787555798.9745135
43,22.969722747802734,5.822896957397461,28.792619705200195,1787555798.9883363,1787555798.9941592
44,23.80061149597168,12.273788452148438,36.07439994812012,1787555799.0220838,1787555799.0343575
45,25.21967887878418,17.3187255859375,42.53840446472168,1787555799.0570323,1787555799.074351
46,24.24907684326172,4.618406295776367,28.867483139038086,1787555799.0895236,1787555799.094142
47,23.678064346313477,11.101484298706055,34.77954864501953,1787555799.1233335,1787555799.134435
48,22.825241088867188,18.970012664794922,41.79525375366211,1787555799.155305,1787555799.174275
49,22.69268035888672,4.884958267211914,27.577638626098633,1787555799.1891122,1787555799.1939971
50,22.693634033203125,11.78741455078125,34.481048583984375,1787555799.2226098,1787555799.2343972
51,23.049116134643555,19.40631866455078,42.455434799194336,1787555799.255179,1787555799.2745852
52,24.866342544555664,3.7598609924316406,28.626203536987305,1787555799.2904384,1787555799.2941983
53,22.69744873046875,12.78543472290039,35.48288345336914,1787555799.3215048,1787555799.3342903
54,23.1325626373291,18.62621307373047,41.75877571105957,1787555799.355475,1787555799.3741012
55,22.5217342376709,6.03795051574707,28.55968475341797,1787555799.3880203,1787555799.3940582
56,25.908470153808594,8.518457412719727,34.42692756652832,1787555799.4259193,1787555799.4344378
57,22.580862045288086,19.671916961669922,42.25277900695801,1787555799.4547489,1787555799.4744208
58,23.26178550720215,5.675315856933594,28.937101364135742,1787555799.4884422,1787555799.4941175
59,23.982763290405273,11.431455612182617,35.41421890258789,1787555799.522975,1787555799.5344064
60,24.746179580688477,13.648271560668945,38.39445114135742,1787555799.5606806,1787555799.574329
61,23.447275161743164,2.5696754455566406,26.016950607299805,1787555799.5915625,1787555799.5941322
62,24.150848388671875,10.117769241333008,34.26861763000488,1787555799.624464,1787555799.6345818
63,25.81167221069336,14.513731002807617,40.32540321350098,1787555799.6597347,1787555799.6742485
64,24.39427375793457,3.879070281982422,28.273344039916992,1787555799.6901834,1787555799.6940625
65,23.680686950683594,11.968612670898438,35.64929962158203,1787555799.7226446,1787555799.7346132
66,23.874282836914062,18.358945846557617,42.23322868347168,1787555799.75613,1787555799.774489
67,25.394439697265625,2.8030872344970703,28.197526931762695,1787555799.7913487,1787555799.7941518
68,24.349451065063477,8.359432220458984,32.70888328552246,1787555799.8258219,1787555799.8341813
69,24.527311325073242,16.02649688720703,40.55380821228027,1787555799.8583024,1787555799.8743289
70,24.25861358642578,4.744052886962891,29.002666473388672,1787555799.889716,1787555799.89446
71,25.48503875732422,9.907960891723633,35.39299964904785,1787555799.9243238,1787555799.9342318
72,22.933244705200195,19.164323806762695,42.09756851196289,1787555799.955219,1787555799.9743834
73,23.404836654663086,1.7588138580322266,25.163650512695312,1787555799.992539,1787555799.9942977
74,23.85997772216797,11.338949203491211,35.19892692565918,1787555800.0232134,1787555800.0345523
75,23.306846618652344,18.735408782958984,42.04225540161133,1787555800.0558577,1787555800.074593
76,24.672269821166992,3.420114517211914,28.092384338378906,1787555800.0907938,1787555800.094214
77,23.919105529785156,11.269092559814453,35.18819808959961,1787555800.1234145,1787555800.1346836
78,30.21836280822754,11.081695556640625,41.300058364868164,1787555800.1639993,1787555800.175081
79,26.650190353393555,18.105745315551758,44.75593566894531,1787555800.1962495,1787555800.2143552
80,25.614261627197266,8.078336715698242,33.69259834289551,1787555800.2262404,1787555800.2343187
81,25.07162094116211,15.601158142089844,40.67277908325195,1787555800.2589276,1787555800.2745287
82,26.594877243041992,20.189285278320312,46.784162521362305,1787555800.294382,1787555800.3145714
83,27.284622192382812,5.002737045288086,32.2873592376709,1787555800.3295538,1787555800.3345566
84,26.32308006286621,12.445211410522461,38.76829147338867,1787555800.362279,1787555800.3747241
85,26.029586791992188,1.2576580047607422,27.28724479675293,1787555800.3929398,1787555800.3941975
86,25.67768096923828,7.874727249145508,33.55240821838379,1787555800.4265578,1787555800.4344325
87,25.571346282958984,14.142751693725586,39.71409797668457,1787555800.4603689,1787555800.4745116
88,24.323701858520508,3.3884048461914062,27.712106704711914,1787555800.4914186,1787555800.494807
89,28.81908416748047,4.081010818481445,32.900094985961914,1787555800.530565,1787555800.534646
90,24.567365646362305,16.51144027709961,41.078805923461914,1787555800.5583482,1787555800.5748596
92,24.42026138305664,7.544517517089844,31.964778900146484,1787555800.6269937,1787555800.6345382
93,24.973630905151367,13.573646545410156,38.54727745056152,1787555800.6608548,1787555800.6744285
94,24.08599853515625,0.7708072662353516,24.8568058013916,1787555800.6936443,1787555800.694415
95,24.89471435546875,7.750034332275391,32.64474868774414,1787555800.72687,1787555800.73462
96,23.121356964111328,14.971017837524414,38.09237480163574,1787555800.7593777,1787555800.7743487
97,24.452686309814453,0.06818771362304688,24.5208740234375,1787555800.79406,1787555800.7941282
98,26.813983917236328,5.703210830688477,32.517194747924805,1787555800.8290966,1787555800.8347998
99,24.695873260498047,15.562772750854492,40.25864601135254,1787555800.8587353,1787555800.874298
100,23.979663848876953,2.8760433197021484,26.8557071685791,1787555800.89187,1787555800.894746
101,23.527860641479492,8.755922317504883,32.283782958984375,1787555800.9265263,1787555800.9352822
102,25.010347366333008,14.473438262939453,39.48378562927246,1787555800.9599662,1787555800.9744396
103,26.53050422668457,20.559072494506836,47.089576721191406,1787555800.9940336,1787555801.0145926
104,28.728961944580078,3.6172866821289062,32.346248626708984,1787555801.03112,1787555801.0347373
105,23.31233024597168,16.220808029174805,39.533138275146484,1787555801.058593,1787555801.0748138
106,24.578571319580078,1.5091896057128906,26.08776092529297,1787555801.0929763,1787555801.0944855
107,24.47986602783203,9.003877639770508,33.48374366760254,1787555801.1257553,1787555801.1347592
108,25.181293487548828,15.195131301879883,40.37642478942871,1787555801.1592011,1787555801.1743963
109,25.668859481811523,0.1838207244873047,25.852680206298828,1787555801.1942449,1787555801.1944287
110,25.829792022705078,7.855892181396484,33.68568420410156,1787555801.2268574,1787555801.2347133
111,25.546550750732422,13.53764533996582,39.08419609069824,1787555801.2608266,1787555801.2743642
112,23.90909194946289,2.50244140625,26.41153335571289,1787555801.2918208,1787555801.2943232
113,24.422407150268555,6.148099899291992,30.570507049560547,1787555801.328266,1787555801.334414
114,25.79474449157715,11.749267578125,37.54401206970215,1787555801.3623326,1787555801.3740819
115,23.207664489746094,3.419637680053711,26.627302169799805,1787555801.3910038,1787555801.3944235
116,24.373292922973633,7.760524749755859,32.13381767272949,1787555801.4267747,1787555801.4345353
117,23.106813430786133,16.430139541625977,39.53695297241211,1787555801.457962,1787555801.4743922
118,24.925947189331055,1.199483871459961,26.125431060791016,1787555801.493111,1787555801.4943104
119,23.50449562072754,9.725570678710938,33.23006629943848,1787555801.5247774,1787555801.534503
120,22.912263870239258,16.817569732666016,39.72983360290527,1787555801.5578845,1787555801.574702
121,22.739887237548828,3.5314559936523438,26.271343231201172,1787555801.5908794,1787555801.594411
122,23.188114166259766,9.372711181640625,32.56082534790039,1787555801.625033,1787555801.6344056
123,22.498369216918945,16.07823371887207,38.576602935791016,1787555801.658273,1787555801.6743512
124,23.30160140991211,2.298593521118164,25.600194931030273,1787555801.6918695,1787555801.694168
125,22.817373275756836,10.600566864013672,33.41794013977051,1787555801.723752,1787555801.7343526
126,22.76778221130371,16.649484634399414,39.417266845703125,1787555801.7575846,1787555801.774234
127,23.22554588317871,2.424001693725586,25.649547576904297,1787555801.7916396,1787555801.7940636
128,24.211645126342773,9.779930114746094,33.99157524108887,1787555801.8245275,1787555801.8343074
