trace_id,sensor_to_controller_ms,controller_to_actuator_ms,end_to_end_ms,controller_receive_s,actuator_receive_s
26,211.6222381591797,16.16692543029785,227.78916358947754,1787555843.8462403,1787555843.8624072
27,197.50237464904785,17.680644989013672,215.18301963806152,1787555843.884594,1787555843.9022746
28,200.61349868774414,18.28742027282715,218.9009189605713,1787555843.9241152,1787555843.9424026
29,208.58216285705566,19.794940948486328,228.377103805542,1787555843.9623365,1787555843.9821315
30,212.22686767578125,1.561880111694336,213.7887477874756,1787555844.001088,1787555844.0026498
31,217.50497817993164,2.1643638610839844,219.66934204101562,1787555844.0396917,1787555844.041856
32,122.18427658081055,3.8292407989501953,126.01351737976074,1787555844.078085,1787555844.0819142
33,93.75762939453125,5.599021911621094,99.35665130615234,1787555844.1171207,1787555844.1227198
34,100.79264640808105,5.411624908447266,106.20427131652832,1787555844.156594,1787555844.1620057
35,39.6885871887207,14.481782913208008,54.17037010192871,1787555844.2276487,1787555844.2421305
36,43.251752853393555,15.386343002319336,58.63809585571289,1787555844.2671034,1787555844.2824898
37,52.39582061767578,15.668153762817383,68.06397438049316,1787555844.3067298,1787555844.322398
38,51.76711082458496,15.693902969360352,67.46101379394531,1787555844.346526,1787555844.3622198
39,39.96443748474121,1.880645751953125,41.845083236694336,1787555844.4610014,1787555844.462882
40,39.62826728820801,1.5289783477783203,41.15724563598633,1787555844.560686,1787555844.562215
41,39.63303565979004,14.470577239990234,54.10361289978027,1787555844.6275434,1787555844.642014
42,41.7788028717041,15.496015548706055,57.274818420410156,1787555844.666522,1787555844.682018
43,49.124717712402344,18.027067184448242,67.15178489685059,1787555844.7047668,1787555844.7227938
44,53.26366424560547,18.941640853881836,72.2053050994873,1787555844.7432785,1787555844.7622201
45,60.021162033081055,20.764589309692383,80.78575134277344,1787555844.7816136,1787555844.8023782
46,65.97661972045898,3.4089088439941406,69.38552856445312,1787555844.8202934,1787555844.8237023
47,39.68334197998047,20.923137664794922,60.60647964477539,1787555844.8611584,1787555844.8820815
48,45.16720771789551,2.4912357330322266,47.658443450927734,1787555844.8994744,1787555844.9019656
49,50.24147033691406,4.1255950927734375,54.3670654296875,1787555844.9378262,1787555844.9419518
50,52.21891403198242,5.916595458984375,58.1355094909668,1787555844.9759202,1787555844.9818368
