trace_id,sensor_to_controller_ms,controller_to_actuator_ms,end_to_end_ms,controller_receive_s,actuator_receive_s
25,173.14624786376953,11.553287506103516,184.69953536987305,1787558692.240452,1787558692.2520053
26,205.12795448303223,11.783361434936523,216.91131591796875,1787558692.279972,1787558692.2917554
27,211.82703971862793,13.510942459106445,225.33798217773438,1787558692.3184063,1787558692.3319173
28,213.64927291870117,16.30258560180664,229.9518585205078,1787558692.3568032,1787558692.3731058
29,153.92446517944336,16.885995864868164,170.81046104431152,1787558692.395141,1787558692.412027
30,38.56968879699707,5.537986755371094,44.107675552368164,1787558692.4461408,1787558692.4516788
31,43.273210525512695,7.1620941162109375,50.43530464172363,1787558692.4845746,1787558692.4917367
32,39.55507278442383,4.838705062866211,44.39377784729004,1787558692.5472512,1787558692.55209
33,45.066118240356445,5.402565002441406,50.46868324279785,1787558692.5865545,1787558692.591957
34,51.12743377685547,6.451606750488281,57.57904052734375,1787558692.625202,1787558692.6316535
35,56.67424201965332,8.90970230102539,65.58394432067871,1787558692.6634698,1787558692.6723795
36,60.31966209411621,10.445833206176758,70.76549530029297,1787558692.70176,1787558692.712206
37,38.915157318115234,3.961324691772461,42.876482009887695,1787558692.7476864,1787558692.7516477
38,47.52659797668457,4.791021347045898,52.31761932373047,1787558692.7873013,1787558692.7920923
39,53.2839298248291,4.395008087158203,57.678937911987305,1787558692.8279073,1787558692.8323023
40,61.16175651550293,6.39796257019043,67.55971908569336,1787558692.8679798,1787558692.8743777
41,66.18714332580566,4.623651504516602,70.81079483032227,1787558692.907214,1787558692.9118376
42,38.959503173828125,5.526304244995117,44.48580741882324,1787558692.9462118,1787558692.951738
43,39.003610610961914,16.94655418395996,55.950164794921875,1787558693.0148153,1787558693.031762
44,38.92707824707031,10.213851928710938,49.14093017578125,1787558693.0814538,1787558693.0916677
45,40.40670394897461,2.5987625122070312,43.00546646118164,1787558693.1491492,1787558693.151748
46,39.25299644470215,19.148826599121094,58.40182304382324,1787558693.2127914,1787558693.2319403
47,45.475006103515625,20.246028900146484,65.72103500366211,1787558693.2522523,1787558693.2724984
48,38.73300552368164,20.51544189453125,59.24844741821289,1787558693.3117266,1787558693.332242
49,44.16942596435547,23.934125900268555,68.10355186462402,1787558693.3507836,1787558693.3747177
50,47.64366149902344,1.8167495727539062,49.460411071777344,1787558693.3899188,1787558693.3917356
51,53.9555549621582,2.6776790618896484,56.63323402404785,1787558693.4289172,1787558693.4315948
52,40.163278579711914,9.107828140258789,49.2711067199707,1787558693.4825232,1787558693.491631
53,39.40749168395996,5.675792694091797,45.08328437805176,1787558693.5463011,1787558693.551977
54,39.18957710266113,19.172191619873047,58.36176872253418,1787558693.612721,1787558693.6318932
