trace_id,sensor_to_controller_ms,controller_to_actuator_ms,end_to_end_ms,controller_receive_s,actuator_receive_s
59,11.630535125732422,11.726140975952148,23.35667610168457,1787556363.6916635,1787556363.7033896
60,11.722803115844727,1.861572265625,13.584375381469727,1787556363.7217479,1787556363.7236094
61,12.174606323242188,5.5522918701171875,17.726898193359375,1787556363.7582188,1787556363.763771
62,12.074470520019531,20.183563232421875,32.258033752441406,1787556363.8238723,1787556363.844056
63,11.864662170410156,3.8912296295166016,15.755891799926758,1787556363.8597767,1787556363.863668
64,12.693166732788086,10.293722152709961,22.986888885498047,1787556363.893211,1787556363.9035046
65,11.73710823059082,20.57647705078125,32.31358528137207,1787556363.9237647,1787556363.9443412
66,12.551069259643555,12.245893478393555,24.79696273803711,1787556363.991133,1787556364.0033789
67,12.54725456237793,12.525558471679688,25.072813034057617,1787556364.0912793,1787556364.1038048
68,13.43083381652832,20.298004150390625,33.728837966918945,1787556364.123742,1787556364.14404
69,11.614084243774414,6.753444671630859,18.367528915405273,1787556364.1567087,1787556364.1634622
70,11.935710906982422,12.927532196044922,24.863243103027344,1787556364.1905406,1787556364.203468
71,11.755228042602539,1.6510486602783203,13.40627670288086,1787556364.222012,1787556364.223663
72,12.658357620239258,4.892587661743164,17.550945281982422,1787556364.2586143,1787556364.263507
73,11.945486068725586,14.561891555786133,26.50737762451172,1787556364.2889876,1787556364.3035495
74,12.052774429321289,1.856088638305664,13.908863067626953,1787556364.322472,1787556364.3243282
75,11.904001235961914,7.7342987060546875,19.6382999420166,1787556364.3557363,1787556364.3634706
76,11.69896125793457,14.418840408325195,26.117801666259766,1787556364.38895,1787556364.403369
77,11.716365814208984,7.730722427368164,19.44708824157715,1787556364.4557896,1787556364.4635203
78,11.39211654663086,14.983177185058594,26.375293731689453,1787556364.488585,1787556364.5035682
79,11.80124282836914,20.476102828979492,32.27734565734863,1787556364.524188,1787556364.5446641
80,11.41977310180664,12.298107147216797,23.717880249023438,1787556364.5911746,1787556364.6034727
81,11.756658554077148,2.440214157104492,14.19687271118164,1787556364.6225524,1787556364.6249926
82,11.588096618652344,5.377054214477539,16.965150833129883,1787556364.65805,1787556364.663427
83,11.505365371704102,1.857757568359375,13.363122940063477,1787556364.7217557,1787556364.7236135
84,11.494159698486328,2.2203922271728516,13.71455192565918,1787556364.8215985,1787556364.823819
85,12.139081954956055,7.62176513671875,19.760847091674805,1787556364.855852,1787556364.8634737
86,11.40284538269043,20.966768264770508,32.36961364746094,1787556364.9235172,1787556364.944484
87,11.839151382446289,6.136417388916016,17.975568771362305,1787556364.9573703,1787556364.9635067
88,11.425495147705078,12.534379959106445,23.959875106811523,1787556364.9909842,1787556365.0035186
89,11.39378547668457,19.850969314575195,31.244754791259766,1787556365.0241866,1787556365.0440376
90,11.56306266784668,14.140129089355469,25.70319175720215,1787556365.0892897,1787556365.1034298
91,11.747360229492188,21.728038787841797,33.475399017333984,1787556365.1222112,1787556365.1439393
92,11.541128158569336,7.5931549072265625,19.1342830657959,1787556365.155879,1787556365.1634722
93,11.555910110473633,1.9984245300292969,13.55433464050293,1787556365.222242,1787556365.2242405
94,11.760473251342773,7.45081901550293,19.211292266845703,1787556365.255961,1787556365.2634118
95,11.494636535644531,14.005899429321289,25.50053596496582,1787556365.2893806,1787556365.3033864
96,11.594057083129883,1.9748210906982422,13.568878173828125,1787556365.3224149,1787556365.3243897
97,11.513710021972656,7.844209671020508,19.357919692993164,1787556365.3556435,1787556365.3634877
98,11.592626571655273,7.549285888671875,19.14191246032715,1787556365.4560592,1787556365.4636085
99,11.64698600769043,13.749361038208008,25.396347045898438,1787556365.4896846,1787556365.503434
100,12.178421020507812,6.237983703613281,18.416404724121094,1787556365.5575285,1787556365.5637665
101,11.594533920288086,13.683080673217773,25.27761459350586,1787556365.5897563,1787556365.6034393
102,12.194156646728516,20.21503448486328,32.4091911315918,1787556365.623939,1787556365.644154
103,11.606931686401367,7.362604141235352,18.96953582763672,1787556365.6560445,1787556365.663407
104,11.728763580322266,13.648271560668945,25.37703514099121,1787556365.689728,1787556365.7033763
105,11.965274810791016,19.910097122192383,31.8753719329834,1787556365.7237005,1787556365.7436106
106,12.176990509033203,3.262042999267578,15.439033508300781,1787556365.7602339,1787556365.763496
107,11.868000030517578,12.925148010253906,24.793148040771484,1787556365.7904296,1787556365.8033547
108,12.025117874145508,20.505428314208984,32.53054618835449,1787556365.8239765,1787556365.844482
109,11.71875,6.149768829345703,17.868518829345703,1787556365.8573387,1787556365.8634884
110,11.495828628540039,13.741016387939453,25.236845016479492,1787556365.8897166,1787556365.9034576
111,11.756181716918945,20.814180374145508,32.57036209106445,1787556365.9233203,1787556365.9441345
