trace_id,sensor_to_controller_ms,controller_to_actuator_ms,end_to_end_ms,controller_receive_s,actuator_receive_s
56,41.20016098022461,18.372297286987305,59.572458267211914,1787559380.8808613,1787559380.8992336
57,28.174877166748047,17.79961585998535,45.9744930267334,1787559380.9013739,1787559380.9191735
58,41.67580604553223,12.448787689208984,54.12459373474121,1787559380.946648,1787559380.9590967
59,28.79786491394043,12.908220291137695,41.706085205078125,1787559380.9663577,1787559380.979266
60,42.8776741027832,3.8683414459228516,46.746015548706055,1787559381.0152938,1787559381.0191622
61,31.28671646118164,1.461029052734375,32.747745513916016,1787559381.0375996,1787559381.0390606
62,51.05113983154297,5.241632461547852,56.29277229309082,1787559381.0938613,1787559381.099103
63,34.795284271240234,5.707263946533203,40.50254821777344,1787559381.1131256,1787559381.1188328
64,43.950557708740234,7.333040237426758,51.28359794616699,1787559381.151844,1787559381.159177
65,30.46441078186035,7.144451141357422,37.60886192321777,1787559381.1717749,1787559381.1789193
66,40.151357650756836,5.721330642700195,45.87268829345703,1787559381.2132113,1787559381.2189326
67,28.227567672729492,5.06901741027832,33.29658508300781,1787559381.2338495,1787559381.2389185
68,41.30887985229492,17.870664596557617,59.17954444885254,1787559381.2811038,1787559381.2989745
69,28.22709083557129,18.047571182250977,46.274662017822266,1787559381.3010726,1787559381.3191202
70,41.02182388305664,9.974002838134766,50.995826721191406,1787559381.3491552,1787559381.3591292
71,27.446269989013672,10.120868682861328,37.567138671875,1787559381.3687658,1787559381.3788867
72,40.91477394104004,5.704164505004883,46.61893844604492,1787559381.4131672,1787559381.4188714
73,27.09197998046875,6.442546844482422,33.53452682495117,1787559381.4325511,1787559381.4389937
74,41.53609275817871,18.224000930786133,59.760093688964844,1787559381.4812376,1787559381.4994617
75,27.41551399230957,17.667293548583984,45.082807540893555,1787559381.5015004,1787559381.5191677
76,42.6638126373291,11.011123657226562,53.674936294555664,1787559381.548194,1787559381.559205
77,31.449079513549805,9.799003601074219,41.24808311462402,1787559381.569307,1787559381.579106
78,44.909000396728516,19.321918487548828,64.23091888427734,1787559381.6201196,1787559381.6394415
79,35.84551811218262,13.473033905029297,49.318552017211914,1787559381.6458263,1787559381.6592994
80,45.03130912780762,13.65971565246582,58.69102478027344,1787559381.686028,1787559381.6996877
81,34.53230857849121,8.423089981079102,42.95539855957031,1787559381.7109652,1787559381.7193882
82,44.438838958740234,8.31460952758789,52.753448486328125,1787559381.7517085,1787559381.760023
83,33.01048278808594,4.863500595092773,37.87398338317871,1787559381.7745152,1787559381.7793787
84,43.58863830566406,2.2199153900146484,45.80855369567871,1787559381.8167465,1787559381.8189664
85,30.232667922973633,0.7176399230957031,30.950307846069336,1787559381.8380582,1787559381.8387759
86,41.745662689208984,14.576196670532227,56.32185935974121,1787559381.8846443,1787559381.8992205
87,30.48872947692871,12.224435806274414,42.713165283203125,1787559381.9067492,1787559381.9189737
88,43.50471496582031,8.735179901123047,52.23989486694336,1787559381.9507804,1787559381.9595156
89,31.66341781616211,5.287647247314453,36.95106506347656,1787559381.9736304,1787559381.978918
90,44.237375259399414,1.3659000396728516,45.603275299072266,1787559382.017733,1787559382.019099
91,27.926921844482422,1.226663589477539,29.15358543395996,1787559382.0376358,1787559382.0388625
92,42.89746284484863,16.362905502319336,59.26036834716797,1787559382.0831194,1787559382.0994823
93,32.32097625732422,12.880563735961914,45.20153999328613,1787559382.106385,1787559382.1192656
94,42.2520637512207,8.948087692260742,51.200151443481445,1787559382.1502292,1787559382.1591773
95,31.551361083984375,7.298707962036133,38.85006904602051,1787559382.1718335,1787559382.1791322
96,43.198347091674805,0.4639625549316406,43.662309646606445,1787559382.2189488,1787559382.2194128
97,29.45709228515625,19.73724365234375,49.1943359375,1787559382.2396634,1787559382.2594006
98,43.64204406738281,10.915517807006836,54.55756187438965,1787559382.2882981,1787559382.2992136
99,30.088424682617188,9.399652481079102,39.48807716369629,1787559382.3099177,1787559382.3193173
100,42.84548759460449,9.288549423217773,52.134037017822266,1787559382.3500342,1787559382.3593228
101,32.55438804626465,4.682064056396484,37.23645210266113,1787559382.3742902,1787559382.3789723
102,48.52604866027832,17.602920532226562,66.12896919250488,1787559382.4218059,1787559382.4394088
103,37.94360160827637,13.72528076171875,51.66888236999512,1787559382.4458907,1787559382.459616
104,47.036170959472656,10.562658309936523,57.59882926940918,1787559382.4887729,1787559382.4993355
105,38.804054260253906,3.342866897583008,42.146921157836914,1787559382.5158064,1787559382.5191493
106,46.42653465270996,6.031990051269531,52.45852470397949,1787559382.553918,1787559382.5599499
107,33.675193786621094,3.5080909729003906,37.183284759521484,1787559382.5753162,1787559382.5788243
108,48.61783981323242,16.8609619140625,65.47880172729492,1787559382.622647,1787559382.639508
109,38.0711555480957,13.261556625366211,51.332712173461914,1787559382.6464145,1787559382.659676
110,45.57037353515625,14.092206954956055,59.662580490112305,1787559382.6873317,1787559382.701424
111,33.759355545043945,9.780406951904297,43.53976249694824,1787559382.7097478,1787559382.7195282
112,43.91646385192871,7.4977874755859375,51.41425132751465,1787559382.752814,1787559382.7603118
113,27.5421142578125,6.431102752685547,33.97321701049805,1787559382.7723699,1787559382.778801
114,45.27878761291504,1.2969970703125,46.57578468322754,1787559382.8176153,1787559382.8189123
115,30.774831771850586,20.470619201660156,51.24545097351074,1787559382.8387911,1787559382.8592618
116,41.402578353881836,15.013694763183594,56.41627311706543,1787559382.8844,1787559382.8994136
117,30.637741088867188,13.185977935791016,43.8237190246582,1787559382.905954,1787559382.9191399
118,40.69066047668457,12.475728988647461,53.16638946533203,1787559382.947588,1787559382.9600637
119,28.662681579589844,11.211395263671875,39.87407684326172,1787559382.9675593,1787559382.9787707
120,40.975332260131836,4.410982131958008,45.386314392089844,1787559383.0148356,1787559383.0192466
121,27.75406837463379,4.9343109130859375,32.68837928771973,1787559383.0339518,1787559383.038886
122,40.16709327697754,19.23680305480957,59.40389633178711,1787559383.0799215,1787559383.0991583
123,26.772737503051758,18.770217895507812,45.54295539855957,1787559383.1001506,1787559383.1189208
124,41.150808334350586,11.75689697265625,52.907705307006836,1787559383.1477804,1787559383.1595373
125,28.019189834594727,9.182929992675781,37.20211982727051,1787559383.1695373,1787559383.1787202
126,41.75209999084473,6.906986236572266,48.65908622741699,1787559383.2159321,1787559383.222839
127,28.95379066467285,3.0434131622314453,31.997203826904297,1787559383.236314,1787559383.2393575
128,40.61555862426758,17.963886260986328,58.579444885253906,1787559383.2813492,1787559383.299313
129,30.08556365966797,16.166210174560547,46.251773834228516,1787559383.3027523,1787559383.3189185
130,43.715715408325195,10.06460189819336,53.780317306518555,1787559383.3493266,1787559383.3593912
131,31.352519989013672,9.263753890991211,40.61627388000488,1787559383.3696337,1787559383.3788974
132,41.797637939453125,5.478143692016602,47.27578163146973,1787559383.4133146,1787559383.4187927
133,29.864072799682617,3.4668445587158203,33.33091735839844,1787559383.4355373,1787559383.4390042
134,39.80612754821777,19.41394805908203,59.220075607299805,1787559383.4793692,1787559383.498783
135,25.481224060058594,20.215988159179688,45.69721221923828,1787559383.498691,1787559383.518907
136,42.5114631652832,9.131193161010742,51.642656326293945,1787559383.5504022,1787559383.5595334
137,30.699968338012695,6.647825241088867,37.34779357910156,1787559383.572157,1787559383.5788047
138,41.86391830444336,3.1156539916992188,44.97957229614258,1787559383.6158283,1787559383.618944
139,27.778148651123047,3.562450408935547,31.340599060058594,1787559383.6351297,1787559383.6386921
140,40.511131286621094,18.96500587463379,59.47613716125488,1787559383.68025,1787559383.699215
141,27.579069137573242,18.14436912536621,45.72343826293945,1787559383.7007992,1787559383.7189436
142,40.86613655090332,10.946512222290039,51.81264877319336,1787559383.7481506,1787559383.759097
143,28.464794158935547,9.272336959838867,37.737131118774414,1787559383.7693894,1787559383.7786617
144,40.866851806640625,2.9349327087402344,43.80178451538086,1787559383.8163092,1787559383.8192441
145,27.614831924438477,1.8818378448486328,29.49666976928711,1787559383.8368359,1787559383.8387177
146,40.73762893676758,18.18108558654785,58.91871452331543,1787559383.8808167,1787559383.8989978
147,26.79610252380371,18.69821548461914,45.49431800842285,1787559383.9000673,1787559383.9187655
148,40.67492485046387,11.604547500610352,52.27947235107422,1787559383.9476576,1787559383.9592621
149,28.40733528137207,10.18834114074707,38.59567642211914,1787559383.9685273,1787559383.9787157
150,41.7020320892334,3.4818649291992188,45.18389701843262,1787559384.015444,1787559384.018926
151,30.413389205932617,1.0890960693359375,31.502485275268555,1787559384.037862,1787559384.0389512
152,40.712594985961914,17.450571060180664,58.16316604614258,1787559384.0815263,1787559384.0989769
153,26.71337127685547,18.060922622680664,44.77429389953613,1787559384.1007667,1787559384.1188276
154,39.919137954711914,13.756275177001953,53.67541313171387,1787559384.147462,1787559384.1612182
155,27.05240249633789,11.904001235961914,38.956403732299805,1787559384.1669068,1787559384.1788108
156,41.169166564941406,3.103494644165039,44.272661209106445,1787559384.215664,1787559384.2187674
157,26.401281356811523,4.80341911315918,31.204700469970703,1787559384.2346294,1787559384.2394328
158,41.17083549499512,16.676902770996094,57.84773826599121,1787559384.2825103,1787559384.2991872
159,28.623104095458984,15.300273895263672,43.923377990722656,1787559384.304047,1787559384.3193474
160,40.602684020996094,9.681940078735352,50.284624099731445,1787559384.3497245,1787559384.3594065
161,25.662899017333984,9.725809097290039,35.38870811462402,1787559384.369635,1787559384.379361
162,40.28153419494629,4.128932952880859,44.41046714782715,1787559384.4147522,1787559384.4188812
163,27.920961380004883,3.7882328033447266,31.70919418334961,1787559384.4352713,1787559384.4390595
164,40.74859619140625,16.411542892456055,57.160139083862305,1787559384.4828687,1787559384.4992802
165,26.67403221130371,16.706228256225586,43.3802604675293,1787559384.5025094,1787559384.5192156
166,41.269779205322266,8.837223052978516,50.10700225830078,1787559384.5500934,1787559384.5589306
167,28.660058975219727,9.044170379638672,37.7042293548584,1787559384.5698535,1787559384.5788977
168,40.89212417602539,3.575563430786133,44.46768760681152,1787559384.6151278,1787559384.6187034
169,26.826143264770508,4.49061393737793,31.316757202148438,1787559384.634338,1787559384.6388285
170,41.91946983337402,14.760732650756836,56.68020248413086,1787559384.6842422,1787559384.699003
171,27.618408203125,14.584779739379883,42.20318794250488,1787559384.704301,1787559384.718886
172,41.333913803100586,9.313821792602539,50.647735595703125,1787559384.7501752,1787559384.759489
173,26.38530731201172,8.61215591430664,34.99746322631836,1787559384.770207,1787559384.778819
174,43.57004165649414,1.1439323425292969,44.71397399902344,1787559384.8181202,1787559384.8192642
175,27.39691734313965,21.868228912353516,49.265146255493164,1787559384.838105,1787559384.8599732
176,40.513038635253906,17.1048641204834,57.617902755737305,1787559384.8819857,1787559384.8990905
177,26.729345321655273,17.76862144470215,44.49796676635742,1787559384.9010987,1787559384.9188673
178,41.56208038330078,9.402990341186523,50.965070724487305,1787559384.950131,1787559384.959534
179,26.549577713012695,9.15980339050293,35.709381103515625,1787559384.9699419,1787559384.9791017
180,41.70989990234375,2.683877944946289,44.39377784729004,1787559385.0161512,1787559385.018835
181,26.614904403686523,3.253459930419922,29.868364334106445,1787559385.0357447,1787559385.0389981
182,41.21065139770508,16.0830020904541,57.29365348815918,1787559385.0832756,1787559385.0993586
