trace_id,sensor_to_controller_ms,controller_to_actuator_ms,end_to_end_ms,controller_receive_s,actuator_receive_s
57,11.507511138916016,13.152360916137695,24.65987205505371,1787559177.0944734,1787559177.1076257
58,11.468887329101562,20.522356033325195,31.991243362426758,1787559177.1278908,1787559177.1484132
59,11.670827865600586,5.457639694213867,17.128467559814453,1787559177.1623006,1787559177.1677582
60,12.69984245300293,9.865999221801758,22.565841674804688,1787559177.1977959,1787559177.2076619
61,11.850118637084961,18.02515983581543,29.87527847290039,1787559177.2303243,1787559177.2483494
62,11.564254760742188,5.989313125610352,17.55356788635254,1787559177.261687,1787559177.2676764
63,11.704206466674805,12.8021240234375,24.506330490112305,1787559177.2948604,1787559177.3076625
64,12.137889862060547,19.482135772705078,31.620025634765625,1787559177.3289332,1787559177.3484154
65,11.98887825012207,12.771844863891602,24.760723114013672,1787559177.3948505,1787559177.4076223
66,12.429237365722656,13.48423957824707,25.913476943969727,1787559177.494621,1787559177.5081053
67,11.712074279785156,7.366418838500977,19.078493118286133,1787559177.5603848,1787559177.5677512
68,11.803627014160156,11.790275573730469,23.593902587890625,1787559177.5959382,1787559177.6077285
69,12.02535629272461,20.880699157714844,32.90605545043945,1787559177.6272485,1787559177.6481292
70,11.811971664428711,6.311655044555664,18.123626708984375,1787559177.6613684,1787559177.66768
71,11.851787567138672,13.895034790039062,25.746822357177734,1787559177.6937335,1787559177.7076285
72,11.586666107177734,21.21257781982422,32.79924392700195,1787559177.7269044,1787559177.748117
73,11.553764343261719,7.124423980712891,18.67818832397461,1787559177.760575,1787559177.7676995
74,11.719226837158203,20.99895477294922,32.71818161010742,1787559177.8273335,1787559177.8483324
75,12.288093566894531,13.13471794128418,25.42281150817871,1787559177.8946245,1787559177.9077592
76,12.010335922241211,18.367767333984375,30.378103256225586,1787559177.9299533,1787559177.948321
77,11.742353439331055,6.256103515625,17.998456954956055,1787559177.9613898,1787559177.967646
78,12.071371078491211,11.503458023071289,23.5748291015625,1787559177.9961536,1787559178.007657
79,12.190818786621094,20.4775333404541,32.668352127075195,1787559178.0279343,1787559178.0484118
80,11.334419250488281,7.517814636230469,18.85223388671875,1787559178.0602293,1787559178.067747
81,11.853694915771484,13.792276382446289,25.645971298217773,1787559178.0939875,1787559178.1077797
82,11.940717697143555,21.069049835205078,33.00976753234863,1787559178.1273758,1787559178.148445
83,11.523962020874023,7.985353469848633,19.509315490722656,1787559178.159768,1787559178.1677535
84,12.088775634765625,13.831615447998047,25.920391082763672,1787559178.1939304,1787559178.207762
85,11.759281158447266,19.053220748901367,30.812501907348633,1787559178.229186,1787559178.2482393
86,11.735200881958008,6.0825347900390625,17.81773567199707,1787559178.2617273,1787559178.2678099
87,11.429786682128906,13.078689575195312,24.50847625732422,1787559178.2946749,1787559178.3077536
88,11.477470397949219,18.804073333740234,30.281543731689453,1787559178.3291824,1787559178.3479865
89,11.584281921386719,13.719797134399414,25.304079055786133,1787559178.3940613,1787559178.4077811
90,11.811971664428711,20.33519744873047,32.14716911315918,1787559178.4277916,1787559178.4481268
91,11.552572250366211,7.671594619750977,19.224166870117188,1787559178.4601161,1787559178.4677877
92,11.675596237182617,13.714790344238281,25.3903865814209,1787559178.4939737,1787559178.5076885
93,11.84988021850586,20.448923110961914,32.29880332946777,1787559178.5276477,1787559178.5480967
94,11.878728866577148,7.212400436401367,19.091129302978516,1787559178.5605872,1787559178.5677996
95,12.589454650878906,13.041257858276367,25.630712509155273,1787559178.59481,1787559178.6078513
96,11.815071105957031,20.07460594177246,31.889677047729492,1787559178.627904,1787559178.6479785
97,11.66534423828125,13.776063919067383,25.441408157348633,1787559178.6938617,1787559178.7076378
98,11.498212814331055,7.63702392578125,19.135236740112305,1787559178.760092,1787559178.767729
99,12.269258499145508,13.05389404296875,25.323152542114258,1787559178.794651,1787559178.807705
100,11.73710823059082,20.124197006225586,31.861305236816406,1787559178.8278978,1787559178.848022
101,11.664867401123047,7.150173187255859,18.815040588378906,1787559178.8605924,1787559178.8677425
102,11.556863784790039,13.507604598999023,25.064468383789062,1787559178.8942978,1787559178.9078054
103,12.825965881347656,12.437820434570312,25.26378631591797,1787559178.9951758,1787559179.0076137
104,12.015104293823242,10.892868041992188,22.90797233581543,1787559179.0968459,1787559179.1077387
105,11.956930160522461,19.742965698242188,31.69989585876465,1787559179.1283932,1787559179.1481361
106,11.571168899536133,6.100177764892578,17.67134666442871,1787559179.161661,1787559179.167761
107,13.318061828613281,11.715173721313477,25.033235549926758,1787559179.1960669,1787559179.207782
