trace_id,sensor_to_controller_ms,controller_to_actuator_ms,end_to_end_ms,controller_receive_s,actuator_receive_s
91,22.922992706298828,5.948066711425781,28.87105941772461,1787555717.8059106,1787555717.8118587
92,22.697925567626953,13.235330581665039,35.93325614929199,1787555717.839299,1787555717.8525343
93,22.94301986694336,19.989967346191406,42.932987213134766,1787555717.8723185,1787555717.8923085
94,22.9339599609375,5.790472030639648,28.72443199157715,1787555717.9058487,1787555717.9116392
95,22.660255432128906,12.815713882446289,35.475969314575195,1787555717.9395063,1787555717.952322
96,22.90940284729004,19.660472869873047,42.569875717163086,1787555717.9725559,1787555717.9922163
97,22.875308990478516,5.841493606567383,28.7168025970459,1787555718.0059881,1787555718.0118296
98,22.747516632080078,13.21101188659668,35.95852851867676,1787555718.0394,1787555718.052611
99,23.055553436279297,19.975662231445312,43.03121566772461,1787555718.0721416,1787555718.0921173
100,22.849082946777344,5.774497985839844,28.623580932617188,1787555718.1060042,1787555718.1117787
101,24.791479110717773,18.132448196411133,42.923927307128906,1787555718.1739593,1787555718.1920917
102,23.357868194580078,5.174160003662109,28.532028198242188,1787555718.2066724,1787555718.2118466
103,22.962331771850586,12.407302856445312,35.3696346282959,1787555718.239789,1787555718.2521963
104,24.869441986083984,17.242431640625,42.111873626708984,1787555718.2749958,1787555718.2922382
105,22.81975746154785,6.204366683959961,29.024124145507812,1787555718.3054502,1787555718.3116546
106,22.80116081237793,12.912511825561523,35.71367263793945,1787555718.3394735,1787555718.352386
107,22.990703582763672,12.427091598510742,35.417795181274414,1787555718.4398298,1787555718.452257
108,22.712230682373047,5.464076995849609,28.176307678222656,1787555718.5062099,1787555718.511674
109,22.767066955566406,13.353347778320312,36.12041473388672,1787555718.5389776,1787555718.552331
110,22.766590118408203,5.33294677734375,28.099536895751953,1787555718.606404,1787555718.611737
111,22.8879451751709,13.81373405456543,36.70167922973633,1787555718.6402013,1787555718.654015
112,22.9341983795166,18.859148025512695,41.7933464050293,1787555718.6732883,1787555718.6921475
113,22.838592529296875,3.339052200317383,26.177644729614258,1787555718.7083113,1787555718.7116504
114,22.710323333740234,17.060041427612305,39.77036476135254,1787555718.7750645,1787555718.7921245
115,23.017168045043945,3.6499500274658203,26.667118072509766,1787555718.8081646,1787555718.8118145
116,23.20408821105957,11.12222671508789,34.32631492614746,1787555718.8412838,1787555718.852406
117,25.184154510498047,16.710281372070312,41.89443588256836,1787555718.875354,1787555718.8920643
118,23.195981979370117,12.000083923339844,35.19606590270996,1787555718.9404511,1787555718.9524512
119,22.97830581665039,18.85986328125,41.83816909790039,1787555718.9732287,1787555718.9920886
120,24.0476131439209,3.872394561767578,27.920007705688477,1787555719.007798,1787555719.0116704
121,23.785114288330078,12.527227401733398,36.31234169006348,1787555719.0409596,1787555719.0534868
122,24.12724494934082,17.57025718688965,41.69750213623047,1787555719.0745456,1787555719.0921159
123,22.917985916137695,5.255699157714844,28.17368507385254,1787555719.1065001,1787555719.1117558
124,23.193836212158203,10.56361198425293,33.75744819641113,1787555719.141577,1787555719.1521406
125,23.84042739868164,3.8330554962158203,27.67348289489746,1787555719.2077513,1787555719.2115843
126,23.428916931152344,11.23666763305664,34.665584564208984,1787555719.2408721,1787555719.2521088
127,23.118972778320312,16.350507736206055,39.46948051452637,1787555719.2755597,1787555719.2919102
128,22.992849349975586,10.785102844238281,33.77795219421387,1787555719.3413427,1787555719.3521278
129,22.58610725402832,16.77536964416504,39.36147689819336,1787555719.3753252,1787555719.3921006
130,23.126840591430664,4.339694976806641,27.466535568237305,1787555719.4074266,1787555719.4117663
131,23.001670837402344,11.8408203125,34.842491149902344,1787555719.4403024,1787555719.4521432
132,22.3085880279541,17.749309539794922,40.05789756774902,1787555719.4742866,1787555719.4920359
133,23.05769920349121,11.787891387939453,34.845590591430664,1787555719.5403764,1787555719.5521643
134,22.723674774169922,18.082380294799805,40.80605506896973,1787555719.5739975,1787555719.5920799
135,23.20575714111328,4.065752029418945,27.271509170532227,1787555719.6076176,1787555719.6116834
136,23.149728775024414,11.35563850402832,34.505367279052734,1787555719.6408026,1787555719.6521583
137,23.624658584594727,17.40097999572754,41.025638580322266,1787555719.6745825,1787555719.6919835
138,22.866249084472656,4.776954650878906,27.643203735351562,1787555719.7069883,1787555719.7117653
139,22.71866798400879,11.780500411987305,34.499168395996094,1787555719.7405381,1787555719.7523186
140,23.946046829223633,17.518997192382812,41.465044021606445,1787555719.7745762,1787555719.7920952
141,22.745370864868164,4.927396774291992,27.672767639160156,1787555719.806746,1787555719.8116734
142,22.548675537109375,12.538433074951172,35.08710861206055,1787555719.840014,1787555719.8525524
143,23.777008056640625,17.542600631713867,41.31960868835449,1787555719.8747365,1787555719.8922791
144,23.66352081298828,3.4923553466796875,27.15587615966797,1787555719.9081514,1787555719.9116437
145,22.968769073486328,11.774778366088867,34.743547439575195,1787555719.9406924,1787555719.9524672
146,24.250030517578125,16.998291015625,41.248321533203125,1787555719.975136,1787555719.9921343
147,23.113489151000977,4.4422149658203125,27.55570411682129,1787555720.0074017,1787555720.011844
148,23.20098876953125,10.328292846679688,33.52928161621094,1787555720.0419264,1787555720.0522547
149,23.730993270874023,17.318248748779297,41.04924201965332,1787555720.0747163,1787555720.0920346
150,22.89557456970215,4.595518112182617,27.491092681884766,1787555720.1072466,1787555720.1118422
151,23.27442169189453,9.937524795532227,33.21194648742676,1787555720.1422756,1787555720.152213
152,23.825883865356445,3.228902816772461,27.054786682128906,1787555720.2084055,1787555720.2116344
153,23.11873435974121,10.9710693359375,34.08980369567871,1787555720.2413034,1787555720.2522745
154,23.00858497619629,17.529726028442383,40.53831100463867,1787555720.274546,1787555720.2920756
155,22.820234298706055,3.898143768310547,26.7183780670166,1787555720.3077576,1787555720.3116558
156,23.134946823120117,10.45989990234375,33.59484672546387,1787555720.3418586,1787555720.3523185
157,22.577524185180664,17.836809158325195,40.41433334350586,1787555720.374121,1787555720.3919578
158,22.98283576965332,3.8416385650634766,26.824474334716797,1787555720.407833,1787555720.4116747
159,23.17357063293457,11.15870475769043,34.332275390625,1787555720.4412653,1787555720.452424
160,23.10657501220703,17.243623733520508,40.35019874572754,1787555720.4748125,1787555720.4920561
161,22.98760414123535,3.663778305053711,26.651382446289062,1787555720.5079606,1787555720.5116243
162,23.07748794555664,10.895967483520508,33.97345542907715,1787555720.5414598,1787555720.5523558
163,22.7353572845459,17.368793487548828,40.10415077209473,1787555720.5746355,1787555720.5920043
164,22.948741912841797,3.5343170166015625,26.48305892944336,1787555720.6081157,1787555720.61165
165,22.905826568603516,11.01827621459961,33.924102783203125,1787555720.641252,1787555720.6522703
166,23.43153953552246,17.345428466796875,40.776968002319336,1787555720.674755,1787555720.6921005
167,22.84550666809082,3.367900848388672,26.213407516479492,1787555720.708327,1787555720.711695
168,22.884368896484375,10.638952255249023,33.5233211517334,1787555720.74141,1787555720.752049
169,22.678136825561523,17.267465591430664,39.94560241699219,1787555720.7747881,1787555720.7920556
170,22.879362106323242,3.708362579345703,26.587724685668945,1787555720.8079643,1787555720.8116727
171,22.98712730407715,10.7879638671875,33.77509117126465,1787555720.8412864,1787555720.8520744
172,22.952556610107422,17.467498779296875,40.4200553894043,1787555720.8746624,1787555720.89213
173,23.16904067993164,3.3910274505615234,26.560068130493164,1787555720.9083629,1787555720.911754
174,23.271799087524414,10.776281356811523,34.04808044433594,1787555720.941268,1787555720.9520442
175,23.252487182617188,16.443490982055664,39.69597816467285,1787555720.975613,1787555720.9920566
176,22.928237915039062,3.048419952392578,25.97665786743164,1787555721.0085917,1787555721.01164
177,23.200035095214844,10.61391830444336,33.8139533996582,1787555721.0419776,1787555721.0525916
178,23.000717163085938,16.925334930419922,39.92605209350586,1787555721.0751045,1787555721.0920298
179,23.041963577270508,3.1189918518066406,26.16095542907715,1787555721.1085315,1787555721.1116505
180,23.046493530273438,10.290861129760742,33.33735466003418,1787555721.142005,1787555721.1522958
181,24.63364601135254,15.441417694091797,40.075063705444336,1787555721.1766782,1787555721.1921196
182,23.309707641601562,3.3872127532958984,26.69692039489746,1787555721.208388,1787555721.2117753
183,25.1009464263916,8.408308029174805,33.509254455566406,1787555721.2438014,1787555721.2522097
184,22.78757095336914,3.519773483276367,26.307344436645508,1787555721.3082857,1787555721.3118055
185,23.272037506103516,10.424137115478516,33.69617462158203,1787555721.3420136,1787555721.3524377
186,22.651195526123047,17.038583755493164,39.68977928161621,1787555721.3748448,1787555721.3918834
