trace_id,sensor_to_controller_ms,controller_to_actuator_ms,end_to_end_ms,controller_receive_s,actuator_receive_s
34,21.692514419555664,13.810396194458008,35.50291061401367,1787558571.3548112,1787558571.3686216
35,22.40157127380371,19.694089889526367,42.09566116333008,1787558571.3885598,1787558571.408254
36,22.524118423461914,5.029439926147461,27.553558349609375,1787558571.4234405,1787558571.42847
37,22.325992584228516,12.228965759277344,34.55495834350586,1787558571.4560733,1787558571.4683022
38,23.261308670043945,18.483400344848633,41.74470901489258,1787558571.4897878,1787558571.5082712
39,23.218870162963867,4.471063613891602,27.68993377685547,1787558571.5234618,1787558571.527933
40,22.653579711914062,11.979103088378906,34.63268280029297,1787558571.5562725,1787558571.5682516
41,21.6064453125,19.095182418823242,40.70162773132324,1787558571.5891993,1787558571.6082945
42,21.84295654296875,5.67936897277832,27.52232551574707,1787558571.6222315,1787558571.6279109
43,22.728919982910156,12.341499328613281,35.07041931152344,1787558571.6563559,1787558571.6686974
44,22.85909652709961,18.4476375579834,41.30673408508301,1787558571.689859,1787558571.7083066
45,21.67034149169922,5.60760498046875,27.27794647216797,1787558571.722482,1787558571.7280896
46,23.156166076660156,10.690450668334961,33.84661674499512,1787558571.757768,1787558571.7684584
47,22.57704734802246,18.79405975341797,41.37110710144043,1787558571.7896664,1787558571.8084605
48,23.079633712768555,4.712581634521484,27.79221534729004,1787558571.8235765,1787558571.828289
49,24.726152420043945,9.089231491088867,33.81538391113281,1787558571.859517,1787558571.8686063
50,22.845029830932617,18.105030059814453,40.95005989074707,1787558571.8903039,1787558571.9084089
51,22.341251373291016,5.153656005859375,27.49490737915039,1787558571.923087,1787558571.9282405
52,21.824121475219727,12.695074081420898,34.519195556640625,1787558571.9562793,1787558571.9689744
53,22.28403091430664,18.688678741455078,40.97270965576172,1787558571.9896865,1787558572.0083752
54,22.850990295410156,4.428386688232422,27.279376983642578,1787558572.0238223,1787558572.0282507
55,22.236347198486328,12.306690216064453,34.54303741455078,1787558572.0567126,1787558572.0690193
56,24.402379989624023,16.84880256652832,41.251182556152344,1787558572.0915284,1787558572.1083772
57,22.18484878540039,5.035877227783203,27.220726013183594,1787558572.1231298,1787558572.1281657
58,22.815227508544922,11.411190032958984,34.226417541503906,1787558572.1569424,1787558572.1683536
59,22.626876831054688,18.69678497314453,41.32366180419922,1787558572.1897395,1787558572.2084363
60,22.385120391845703,4.4345855712890625,26.819705963134766,1787558572.2236555,1787558572.22809
61,22.69124984741211,11.957168579101562,34.64841842651367,1787558572.256613,1787558572.2685702
62,26.23605728149414,11.39974594116211,37.63580322265625,1787558572.297005,1787558572.3084047
63,23.354291915893555,2.6710033416748047,26.02529525756836,1787558572.325458,1787558572.328129
64,25.002002716064453,9.415864944458008,34.41786766052246,1787558572.3591788,1787558572.3685946
65,25.18010139465332,15.480995178222656,40.66109657287598,1787558572.3929777,1787558572.4084587
66,23.77796173095703,3.3304691314697266,27.108430862426758,1787558572.4248996,1787558572.42823
67,23.244380950927734,11.249065399169922,34.493446350097656,1787558572.4573257,1787558572.4685748
68,23.274660110473633,17.98701286315918,41.26167297363281,1787558572.490589,1787558572.508576
69,24.27816390991211,3.100156784057617,27.378320693969727,1787558572.5249448,1787558572.528045
70,24.00946617126465,8.282661437988281,32.29212760925293,1787558572.5603304,1787558572.568613
71,24.041175842285156,15.245676040649414,39.28685188293457,1787558572.593048,1787558572.6082938
72,24.31201934814453,3.1342506408691406,27.446269989013672,1787558572.6249342,1787558572.6280684
73,24.666786193847656,10.329723358154297,34.99650955200195,1787558572.658553,1787558572.6688826
74,23.981571197509766,16.97826385498047,40.959835052490234,1787558572.6915452,1787558572.7085235
75,23.93054962158203,0.6177425384521484,24.54829216003418,1787558572.727317,1787558572.7279348
76,24.209260940551758,10.714530944824219,34.92379188537598,1787558572.757826,1787558572.7685406
77,24.662494659423828,16.470909118652344,41.13340377807617,1787558572.791888,1787558572.808359
78,23.5445499420166,3.6568641662597656,27.201414108276367,1787558572.8244574,1787558572.8281143
79,26.85379981994629,6.754875183105469,33.60867500305176,1787558572.8615277,1787558572.8682826
80,26.532649993896484,14.448165893554688,40.98081588745117,1787558572.894327,1787558572.908775
82,28.179645538330078,4.405975341796875,32.58562088012695,1787558572.9650466,1787558572.9694526
83,26.14307403564453,12.477636337280273,38.620710372924805,1787558572.9965074,1787558573.008985
84,23.904085159301758,0.9491443634033203,24.853229522705078,1787558573.0276754,1787558573.0286245
85,24.561643600463867,8.216142654418945,32.77778625488281,1787558573.060187,1787558573.0684032
86,23.795127868652344,11.952400207519531,35.747528076171875,1787558573.0963852,1787558573.1083376
87,24.55615997314453,2.6564598083496094,27.21261978149414,1787558573.1253557,1787558573.1280122
88,23.833513259887695,9.5977783203125,33.431291580200195,1787558573.1590726,1787558573.1686704
89,25.313854217529297,15.33818244934082,40.65203666687012,1787558573.1933157,1787558573.208654
90,24.433374404907227,2.877473831176758,27.310848236083984,1787558573.2254546,1787558573.228332
91,23.533105850219727,9.637832641601562,33.17093849182129,1787558573.2587147,1787558573.2683525
92,24.759531021118164,15.115737915039062,39.87526893615723,1787558573.2935524,1787558573.3086681
93,25.43473243713379,0.4131793975830078,25.847911834716797,1787558573.3279507,1787558573.328364
94,24.13463592529297,6.910085678100586,31.044721603393555,1787558573.3615317,1787558573.3684418
95,24.8720645904541,13.31329345703125,38.18535804748535,1787558573.3951478,1787558573.408461
96,24.9788761138916,19.040346145629883,44.019222259521484,1787558573.4296303,1787558573.4486706
97,25.030851364135742,6.729602813720703,31.760454177856445,1787558573.4615145,1787558573.468244
98,24.55735206604004,12.885332107543945,37.442684173583984,1787558573.495446,1787558573.5083313
99,28.759479522705078,15.557289123535156,44.316768646240234,1787558573.53289,1787558573.5484474
100,24.68276023864746,8.913516998291016,33.59627723693848,1787558573.5596492,1787558573.5685627
101,23.50449562072754,16.008615493774414,39.51311111450195,1787558573.592618,1787558573.6086266
102,24.264097213745117,2.2552013397216797,26.519298553466797,1787558573.6260219,1787558573.628277
103,24.51348304748535,6.153106689453125,30.666589736938477,1787558573.6622953,1787558573.6684484
104,26.239633560180664,13.618230819702148,39.85786437988281,1787558573.6949253,1787558573.7085435
105,25.842905044555664,0.7171630859375,26.560068130493164,1787558573.7278614,1787558573.7285786
106,26.123046875,6.331443786621094,32.454490661621094,1787558573.7627075,1787558573.769039
107,25.04706382751465,14.195680618286133,39.24274444580078,1787558573.7943232,1787558573.808519
108,25.106191635131836,1.2466907501220703,26.352882385253906,1787558573.827111,1787558573.8283577
109,24.241924285888672,7.752418518066406,31.994342803955078,1787558573.8607836,1787558573.868536
110,25.299787521362305,13.80014419555664,39.099931716918945,1787558573.8945565,1787558573.9083567
111,23.552417755126953,2.711057662963867,26.26347541809082,1787558573.9257576,1787558573.9284687
112,26.045799255371094,6.755352020263672,32.801151275634766,1787558573.9616642,1787558573.9684196
113,26.25417709350586,11.663198471069336,37.917375564575195,1787558573.996654,1787558574.0083172
114,23.563385009765625,0.8721351623535156,24.43552017211914,1787558574.027602,1787558574.028474
115,24.420976638793945,5.31005859375,29.731035232543945,1787558574.062992,1787558574.0683022
116,23.256540298461914,12.691020965576172,35.947561264038086,1787558574.0956113,1787558574.1083024
117,24.288177490234375,1.3759136199951172,25.664091110229492,1787558574.126524,1787558574.1279
118,23.31852912902832,8.097648620605469,31.41617774963379,1787558574.1602092,1787558574.1683068
119,22.61638641357422,17.9135799407959,40.52996635437012,1787558574.190494,1787558574.2084076
120,24.22022819519043,1.0929107666015625,25.313138961791992,1787558574.2269065,1787558574.2279994
121,23.92125129699707,8.636236190795898,32.55748748779297,1787558574.2597032,1787558574.2683394
122,25.39849281311035,14.133930206298828,39.53242301940918,1787558574.2942138,1787558574.3083477
123,24.141550064086914,20.562410354614258,44.70396041870117,1787558574.3276596,1787558574.348222
124,23.334264755249023,8.87608528137207,32.210350036621094,1787558574.3591032,1787558574.3679793
125,23.45585823059082,14.84990119934082,38.30575942993164,1787558574.3935099,1787558574.4083598
126,23.255348205566406,1.2476444244384766,24.502992630004883,1787558574.426681,1787558574.4279287
127,23.067474365234375,9.469032287597656,32.53650665283203,1787558574.4586227,1787558574.4680917
128,22.983551025390625,16.798019409179688,39.78157043457031,1787558574.491751,1787558574.508549
129,23.067474365234375,2.9413700103759766,26.00884437561035,1787558574.5250657,1787558574.528007
130,23.084640502929688,9.891510009765625,32.97615051269531,1787558574.558191,1787558574.5680826
131,23.264408111572266,15.074729919433594,38.33913803100586,1787558574.5931861,1787558574.6082609
132,23.390531539916992,4.206418991088867,27.59695053100586,1787558574.6244168,1787558574.6286232
133,23.133277893066406,8.829832077026367,31.963109970092773,1787558574.6594346,1787558574.6682644
134,23.276329040527344,15.816450119018555,39.0927791595459,1787558574.6924093,1787558574.7082257
135,23.264408111572266,1.7957687377929688,25.060176849365234,1787558574.7262034,1787558574.7279992
136,22.39680290222168,10.236024856567383,32.63282775878906,1787558574.7580452,1787558574.7682812
137,23.63300323486328,16.123294830322266,39.75629806518555,1787558574.7922437,1787558574.808367
138,23.587465286254883,1.875162124633789,25.462627410888672,1787558574.8261542,1787558574.8280294
139,23.60248565673828,9.399175643920898,33.00166130065918,1787558574.8588958,1787558574.868295
140,24.1391658782959,15.769720077514648,39.90888595581055,1787558574.8926432,1787558574.908413
141,23.342370986938477,2.355337142944336,25.697708129882812,1787558574.925546,1787558574.9279013
142,23.184776306152344,8.837223052978516,32.02199935913086,1787558574.9594636,1787558574.9683008
143,22.923707962036133,15.40064811706543,38.32435607910156,1787558574.9929476,1787558575.0083482
144,22.581100463867188,2.2974014282226562,24.878501892089844,1787558575.025922,1787558575.0282195
145,22.74346351623535,8.472442626953125,31.215906143188477,1787558575.0597603,1787558575.0682328
146,23.955106735229492,14.650344848632812,38.605451583862305,1787558575.0936532,1787558575.1083035
147,22.37844467163086,3.9381980895996094,26.31664276123047,1787558575.1243546,1787558575.1282928
148,22.59206771850586,9.597301483154297,32.189369201660156,1787558575.1585863,1787558575.1681836
149,24.538040161132812,13.576507568359375,38.11454772949219,1787558575.1949856,1787558575.2085621
150,23.80824089050293,2.3458003997802734,26.154041290283203,1787558575.2258325,1787558575.2281783
151,23.74124526977539,9.479522705078125,33.220767974853516,1787558575.2588792,1787558575.2683587
152,23.955583572387695,15.460729598999023,39.41631317138672,1787558575.2928958,1787558575.3083565
153,23.6356258392334,1.7011165618896484,25.336742401123047,1787558575.326506,1787558575.328207
154,23.563861846923828,4.637479782104492,28.20134162902832,1787558575.3633642,1787558575.3680017
155,23.024320602416992,14.824867248535156,37.84918785095215,1787558575.3934546,1787558575.4082794
156,23.090600967407227,1.3854503631591797,24.476051330566406,1787558575.4269629,1787558575.4283483
157,22.617340087890625,8.788824081420898,31.406164169311523,1787558575.4595766,1787558575.4683654
158,23.07415008544922,15.02227783203125,38.09642791748047,1787558575.4934611,1787558575.5084834
159,24.090290069580078,20.13850212097168,44.22879219055176,1787558575.5282414,1787558575.54838
160,22.850990295410156,7.315874099731445,30.1668643951416,1787558575.5607066,1787558575.5680225
161,23.526430130004883,14.107227325439453,37.633657455444336,1787558575.5942912,1787558575.6083984
162,22.984027862548828,1.8448829650878906,24.82891082763672,1787558575.6261477,1787558575.6279926
163,22.27330207824707,8.915901184082031,31.1892032623291,1787558575.659112,1787558575.6680279
164,22.93705940246582,15.500307083129883,38.4373664855957,1787558575.6928854,1787558575.7083857
165,23.2696533203125,0.9500980377197266,24.219751358032227,1787558575.72714,1787558575.72809
166,22.691965103149414,8.470773696899414,31.162738800048828,1787558575.7597654,1787558575.7682362
167,23.00119400024414,14.895439147949219,37.89663314819336,1787558575.793526,1787558575.8084214
168,24.486541748046875,20.146608352661133,44.63315010070801,1787558575.8281324,1787558575.848279
169,24.00803565979004,7.545709609985352,31.55374526977539,1787558575.8611712,1787558575.868717
170,23.77796173095703,13.972997665405273,37.750959396362305,1787558575.894402,1787558575.908375
171,22.684574127197266,2.4318695068359375,25.116443634033203,1787558575.9256868,1787558575.9281187
172,23.120880126953125,9.23609733581543,32.356977462768555,1787558575.9594426,1787558575.9686787
173,22.515296936035156,16.301393508911133,38.81669044494629,1787558575.9924326,1787558576.008734
174,22.76611328125,1.1985301971435547,23.964643478393555,1787558576.0267866,1787558576.027985
175,22.672414779663086,7.524967193603516,30.1973819732666,1787558576.060588,1787558576.0681129
176,23.128986358642578,15.239238739013672,38.36822509765625,1787558576.0932376,1787558576.1084769
177,22.2933292388916,2.4559497833251953,24.749279022216797,1787558576.1256914,1787558576.1281474
178,22.9642391204834,8.044004440307617,31.008243560791016,1787558576.1601028,1787558576.1681468
179,22.526264190673828,16.221046447753906,38.747310638427734,1787558576.1920688,1787558576.2082899
180,22.625207901000977,1.5828609466552734,24.20806884765625,1787558576.2263286,1787558576.2279115
181,22.98879623413086,8.847713470458984,31.836509704589844,1787558576.2593439,1787558576.2681916
182,22.975683212280273,14.915227890014648,37.89091110229492,1787558576.2933505,1787558576.3082657
183,22.6442813873291,1.4462471008300781,24.09052848815918,1787558576.32647,1787558576.3279161
