trace_id,sensor_to_controller_ms,controller_to_actuator_ms,end_to_end_ms,controller_receive_s,actuator_receive_s
52,11.928796768188477,14.015913009643555,25.94470977783203,1787555878.3504288,1787555878.3644447
53,12.590169906616211,13.241052627563477,25.831222534179688,1787555878.4513104,1787555878.4645514
54,11.985063552856445,7.269382476806641,19.254446029663086,1787555878.517438,1787555878.5247073
55,11.67154312133789,14.560461044311523,26.232004165649414,1787555878.5501335,1787555878.564694
56,11.843681335449219,1.7173290252685547,13.561010360717773,1787555878.5832434,1787555878.5849607
57,11.81483268737793,1.8291473388671875,13.643980026245117,1787555878.6826115,1787555878.6844406
58,12.639760971069336,6.380796432495117,19.020557403564453,1787555878.7181485,1787555878.7245293
59,11.888504028320312,14.652013778686523,26.540517807006836,1787555878.849972,1787555878.864624
60,11.854410171508789,2.3860931396484375,14.240503311157227,1787555878.8823652,1787555878.8847513
61,11.667490005493164,2.2783279418945312,13.945817947387695,1787555878.9823196,1787555878.984598
62,11.789083480834961,13.527870178222656,25.316953659057617,1787555879.050946,1787555879.0644739
63,11.640310287475586,6.331682205200195,17.97199249267578,1787555879.1181188,1787555879.1244504
64,11.720657348632812,15.560150146484375,27.280807495117188,1787555879.2488368,1787555879.264397
65,11.617183685302734,2.155303955078125,13.77248764038086,1787555879.2823398,1787555879.284495
66,11.716365814208984,2.107858657836914,13.824224472045898,1787555879.3823907,1787555879.3844986
67,11.617183685302734,6.580829620361328,18.198013305664062,1787555879.4180422,1787555879.424623
68,11.90185546875,13.708114624023438,25.609970092773438,1787555879.4507391,1787555879.4644473
69,11.878490447998047,5.206584930419922,17.08507537841797,1787555879.519436,1787555879.5246425
70,11.81173324584961,12.778997421264648,24.590730667114258,1787555879.551647,1787555879.564426
71,12.108802795410156,1.8086433410644531,13.91744613647461,1787555879.5833933,1787555879.585202
72,11.644601821899414,7.862091064453125,19.50669288635254,1787555879.6166637,1787555879.6245258
73,12.288808822631836,14.809131622314453,27.09794044494629,1787555879.6497393,1787555879.6645484
74,11.798858642578125,1.4982223510742188,13.297080993652344,1787555879.6831949,1787555879.684693
75,11.73853874206543,7.523298263549805,19.261837005615234,1787555879.7169108,1787555879.7244341
76,11.956453323364258,13.778448104858398,25.734901428222656,1787555879.750739,1787555879.7645175
77,11.648416519165039,1.6140937805175781,13.262510299682617,1787555879.7828836,1787555879.7844977
78,11.619329452514648,7.783651351928711,19.40298080444336,1787555879.8166814,1787555879.824465
79,11.602401733398438,15.183210372924805,26.785612106323242,1787555879.8492403,1787555879.8644235
80,11.665582656860352,1.5172958374023438,13.182878494262695,1787555879.8829312,1787555879.8844485
81,11.615991592407227,7.731437683105469,19.347429275512695,1787555879.9167192,1787555879.9244506
82,11.608362197875977,15.434026718139648,27.042388916015625,1787555879.9490185,1787555879.9644525
83,11.665821075439453,1.384735107421875,13.050556182861328,1787555879.9831414,1787555879.9845262
84,11.64555549621582,7.759809494018555,19.405364990234375,1787555880.0166907,1787555880.0244505
85,11.59048080444336,15.315771102905273,26.906251907348633,1787555880.0490468,1787555880.0643625
86,12.358665466308594,20.939111709594727,33.29777717590332,1787555880.0838578,1787555880.104797
87,11.653423309326172,6.214618682861328,17.8680419921875,1787555880.118261,1787555880.1244757
88,11.554956436157227,14.762163162231445,26.317119598388672,1787555880.1498456,1787555880.1646078
89,12.290477752685547,1.626729965209961,13.917207717895508,1787555880.1832583,1787555880.184885
90,12.086153030395508,7.489919662475586,19.576072692871094,1787555880.21713,1787555880.2246199
91,11.739730834960938,14.726638793945312,26.46636962890625,1787555880.2499328,1787555880.2646594
92,11.812210083007812,19.495248794555664,31.307458877563477,1787555880.285545,1787555880.3050404
93,11.632680892944336,14.382362365722656,26.015043258666992,1787555880.3501322,1787555880.3645146
94,11.599302291870117,1.8582344055175781,13.457536697387695,1787555880.3833199,1787555880.385178
95,11.660337448120117,8.488178253173828,20.148515701293945,1787555880.4160964,1787555880.4245846
96,11.48080825805664,14.917612075805664,26.398420333862305,1787555880.449625,1787555880.4645426
97,11.732816696166992,1.4998912811279297,13.232707977294922,1787555880.4834476,1787555880.4849474
98,11.661291122436523,7.190704345703125,18.85199546813965,1787555880.5172791,1787555880.5244699
99,12.999773025512695,13.06009292602539,26.059865951538086,1787555880.551625,1787555880.564685
100,11.620283126831055,19.66547966003418,31.285762786865234,1787555880.5851705,1787555880.604836
101,11.968135833740234,12.473106384277344,24.441242218017578,1787555880.6520412,1787555880.6645143
102,11.600494384765625,20.478487014770508,32.07898139953613,1787555880.6849372,1787555880.7054157
103,11.667966842651367,6.083488464355469,17.751455307006836,1787555880.7184126,1787555880.7244961
104,12.138843536376953,13.883590698242188,26.02243423461914,1787555880.7505918,1787555880.7644753
105,11.562585830688477,1.7077922821044922,13.270378112792969,1787555880.7833076,1787555880.7850153
106,11.58761978149414,7.65228271484375,19.23990249633789,1787555880.8169117,1787555880.824564
107,11.888504028320312,14.254093170166016,26.142597198486328,1787555880.850261,1787555880.864515
108,12.079715728759766,20.67708969116211,32.756805419921875,1787555880.885125,1787555880.905802
109,11.711597442626953,7.243156433105469,18.954753875732422,1787555880.9173982,1787555880.9246414
110,11.800765991210938,14.166831970214844,25.96759796142578,1787555880.950374,1787555880.9645407
111,11.837244033813477,20.903825759887695,32.74106979370117,1787555880.9843023,1787555881.005206
112,11.547088623046875,6.85882568359375,18.405914306640625,1787555881.0176995,1787555881.0245583
113,11.946678161621094,13.972282409667969,25.918960571289062,1787555881.0504994,1787555881.0644717
114,11.780023574829102,1.669168472290039,13.44919204711914,1787555881.0836356,1787555881.0853047
115,12.50004768371582,6.490945816040039,18.99099349975586,1787555881.1180634,1787555881.1245544
116,11.749982833862305,12.202978134155273,23.952960968017578,1787555881.152299,1787555881.164502
117,11.981725692749023,21.04806900024414,33.029794692993164,1787555881.184355,1787555881.205403
118,11.969566345214844,11.943340301513672,23.912906646728516,1787555881.2525396,1787555881.264483
119,11.769771575927734,7.199525833129883,18.969297409057617,1787555881.3172677,1787555881.3244672
120,11.72327995300293,13.61083984375,25.33411979675293,1787555881.3508732,1787555881.364484
121,12.348651885986328,20.81131935119629,33.15997123718262,1787555881.384466,1787555881.4052773
122,11.562824249267578,7.83848762512207,19.40131187438965,1787555881.41685,1787555881.4246886
123,11.835098266601562,13.928651809692383,25.763750076293945,1787555881.450688,1787555881.4646165
124,12.094736099243164,20.66516876220703,32.759904861450195,1787555881.4843497,1787555881.505015
125,11.710166931152344,13.823986053466797,25.53415298461914,1787555881.5506701,1787555881.5644941
126,11.851072311401367,6.373405456542969,18.224477767944336,1787555881.6181712,1787555881.6245446
127,11.568069458007812,13.298988342285156,24.86705780029297,1787555881.6512334,1787555881.6645324
128,11.901617050170898,20.817279815673828,32.71889686584473,1787555881.6843348,1787555881.705152
129,11.858224868774414,6.867408752441406,18.72563362121582,1787555881.717639,1787555881.7245064
130,12.55345344543457,12.226581573486328,24.7800350189209,1787555881.7522483,1787555881.7644749
131,11.795759201049805,20.600318908691406,32.39607810974121,1787555881.7844954,1787555881.8050957
132,11.600971221923828,7.056951522827148,18.657922744750977,1787555881.81754,1787555881.824597
133,11.780261993408203,12.206554412841797,23.98681640625,1787555881.8522167,1787555881.8644233
134,13.37575912475586,19.263267517089844,32.6390266418457,1787555881.8861797,1787555881.905443
135,11.977434158325195,6.583690643310547,18.561124801635742,1787555881.9180408,1787555881.9246244
136,11.660575866699219,13.717412948608398,25.377988815307617,1787555881.9508414,1787555881.9645588
137,11.832952499389648,20.846128463745117,32.679080963134766,1787555881.9844458,1787555882.005292
138,11.923551559448242,5.973100662231445,17.896652221679688,1787555882.0186958,1787555882.024669
139,11.756420135498047,13.397932052612305,25.15435218811035,1787555882.0510752,1787555882.0644732
140,11.705160140991211,20.31731605529785,32.02247619628906,1787555882.0845013,1787555882.1048186
141,11.945486068725586,5.908966064453125,17.85445213317871,1787555882.1186564,1787555882.1245654
142,11.413097381591797,13.609647750854492,25.02274513244629,1787555882.1509345,1787555882.164544
143,11.480331420898438,13.689517974853516,25.169849395751953,1787555882.2509112,1787555882.2646008
144,11.818647384643555,6.145715713500977,17.96436309814453,1787555882.3183296,1787555882.3244753
145,11.813640594482422,6.188631057739258,18.00227165222168,1787555882.4182796,1787555882.4244683
146,11.72018051147461,13.414859771728516,25.135040283203125,1787555882.4514394,1787555882.4648542
147,11.669158935546875,5.948305130004883,17.617464065551758,1787555882.5185149,1787555882.5244632
148,11.893033981323242,13.416767120361328,25.30980110168457,1787555882.5511372,1787555882.564554
149,11.909008026123047,6.166219711303711,18.075227737426758,1787555882.6184416,1787555882.6246078
150,11.672258377075195,5.454063415527344,17.12632179260254,1787555882.7191854,1787555882.7246394
151,12.364387512207031,12.345314025878906,24.709701538085938,1787555882.7522244,1787555882.7645698
152,11.546134948730469,7.102251052856445,18.648386001586914,1787555882.817424,1787555882.8245263
153,12.208700180053711,12.392520904541016,24.601221084594727,1787555882.852135,1787555882.8645275
154,11.720895767211914,19.73247528076172,31.453371047973633,1787555882.885354,1787555882.9050865
155,11.519193649291992,13.125419616699219,24.64461326599121,1787555882.9513323,1787555882.9644578
156,12.094974517822266,19.72794532775879,31.822919845581055,1787555882.9851518,1787555883.0048797
157,12.550830841064453,5.104780197143555,17.655611038208008,1787555883.0194387,1787555883.0245435
158,11.581659317016602,12.92872428894043,24.51038360595703,1787555883.0516357,1787555883.0645645
159,12.397050857543945,19.281387329101562,31.678438186645508,1787555883.0856857,1787555883.104967
160,12.029170989990234,12.17508316040039,24.204254150390625,1787555883.1523185,1787555883.1644936
161,11.629104614257812,5.837440490722656,17.46654510498047,1787555883.2188747,1787555883.2247121
162,11.915206909179688,12.073755264282227,23.988962173461914,1787555883.2524462,1787555883.26452
