trace_id,sensor_to_controller_ms,controller_to_actuator_ms,end_to_end_ms,controller_receive_s,actuator_receive_s
33,25.753259658813477,20.10822296142578,45.86148262023926,1787556081.5525131,1787556081.5726213
34,23.91815185546875,9.767770767211914,33.685922622680664,1787556081.5833733,1787556081.593141
35,25.082111358642578,16.394853591918945,41.47696495056152,1787556081.6166284,1787556081.6330233
36,14.28675651550293,12.699127197265625,26.985883712768555,1787556081.639912,1787556081.652611
37,23.833036422729492,10.387659072875977,34.22069549560547,1787556081.6826744,1787556081.693062
38,14.50800895690918,6.232738494873047,20.740747451782227,1787556081.7064762,1787556081.712709
39,22.927284240722656,3.603219985961914,26.53050422668457,1787556081.748924,1787556081.7525272
40,16.05701446533203,17.58098602294922,33.63800048828125,1787556081.775173,1787556081.792754
41,23.223400115966797,17.05646514892578,40.27986526489258,1787556081.8158827,1787556081.8329391
42,22.969484329223633,3.3943653106689453,26.363849639892578,1787556081.8490517,1787556081.852446
43,23.689985275268555,9.142160415649414,32.83214569091797,1787556081.883464,1787556081.8926063
44,14.095783233642578,4.91023063659668,19.006013870239258,1787556081.9077275,1787556081.9126377
45,23.497343063354492,2.760648727416992,26.257991790771484,1787556081.9500256,1787556081.9527862
46,24.0628719329834,8.786916732788086,32.849788665771484,1787556081.9839127,1787556081.9926996
47,24.565458297729492,15.062093734741211,39.6275520324707,1787556082.017764,1787556082.0328262
48,24.027347564697266,2.5026798248291016,26.530027389526367,1787556082.0501416,1787556082.0526443
49,23.621559143066406,9.155988693237305,32.77754783630371,1787556082.0835688,1787556082.0927248
50,23.769378662109375,15.829324722290039,39.598703384399414,1787556082.1169844,1787556082.1328137
51,23.820877075195312,2.149343490600586,25.9702205657959,1787556082.1503034,1787556082.1524527
52,24.31654930114746,9.054899215698242,33.3714485168457,1787556082.183567,1787556082.192622
53,23.30803871154785,16.423940658569336,39.73197937011719,1787556082.2164276,1787556082.2328515
54,24.13773536682129,2.6962757110595703,26.83401107788086,1787556082.2498548,1787556082.252551
55,23.526668548583984,9.742021560668945,33.26869010925293,1787556082.2828822,1787556082.2926242
56,24.405956268310547,15.881776809692383,40.28773307800293,1787556082.3168883,1787556082.33277
57,23.602008819580078,3.2806396484375,26.882648468017578,1787556082.349344,1787556082.3526247
58,23.600101470947266,8.914470672607422,32.51457214355469,1787556082.3836854,1787556082.3925998
59,13.927459716796875,6.639003753662109,20.566463470458984,1787556082.4068565,1787556082.4134955
60,23.302078247070312,2.533435821533203,25.835514068603516,1787556082.4498723,1787556082.4524057
61,15.027046203613281,16.104936599731445,31.131982803344727,1787556082.4768162,1787556082.492921
62,25.006532669067383,14.819622039794922,39.826154708862305,1787556082.5182078,1787556082.5330274
63,14.950275421142578,11.824607849121094,26.774883270263672,1787556082.5410259,1787556082.5528505
64,14.433622360229492,18.563270568847656,32.99689292907715,1787556082.5741813,1787556082.5927446
65,25.821208953857422,13.957977294921875,39.7791862487793,1787556082.619157,1787556082.633115
66,14.92762565612793,11.243820190429688,26.171445846557617,1787556082.6413584,1787556082.6526022
67,25.871992111206055,7.213830947875977,33.08582305908203,1787556082.6853347,1787556082.6925485
68,14.487743377685547,4.87971305847168,19.367456436157227,1787556082.707694,1787556082.7125738
69,24.944543838500977,19.428253173828125,44.3727970123291,1787556082.7533102,1787556082.7727385
70,13.935089111328125,17.354726791381836,31.28981590270996,1787556082.775302,1787556082.7926567
71,24.27077293395996,15.633106231689453,39.903879165649414,1787556082.8172047,1787556082.8328378
72,23.96416664123535,1.1277198791503906,25.091886520385742,1787556082.8513575,1787556082.8524852
73,14.652013778686523,17.338991165161133,31.991004943847656,1787556082.8753095,1787556082.8926485
74,24.428844451904297,13.767242431640625,38.19608688354492,1787556082.9191036,1787556082.9328709
75,24.657011032104492,21.54088020324707,46.19789123535156,1787556082.9512937,1787556082.9728346
76,25.084733963012695,9.058713912963867,34.14344787597656,1787556082.9839203,1787556082.992979
77,13.492584228515625,6.724834442138672,20.217418670654297,1787556083.0062432,1787556083.012968
