trace_id,sensor_to_controller_ms,controller_to_actuator_ms,end_to_end_ms,controller_receive_s,actuator_receive_s
32,22.069215774536133,19.686460494995117,41.75567626953125,1787559703.384461,1787559703.4041474
33,22.310256958007812,5.023479461669922,27.333736419677734,1787559703.4190679,1787559703.4240913
34,22.476673126220703,12.207269668579102,34.683942794799805,1787559703.4528391,1787559703.4650464
35,22.215604782104492,20.160198211669922,42.375802993774414,1787559703.4840114,1787559703.5041716
36,22.487401962280273,4.358768463134766,26.84617042541504,1787559703.519686,1787559703.5240448
37,22.378921508789062,11.786699295043945,34.16562080383301,1787559703.5526428,1787559703.5644295
38,23.482561111450195,18.049001693725586,41.53156280517578,1787559703.5862212,1787559703.6042702
39,22.657394409179688,3.9932727813720703,26.650667190551758,1787559703.620095,1787559703.6240883
40,22.340059280395508,12.538909912109375,34.87896919250488,1787559703.651844,1787559703.664383
41,22.251605987548828,19.321441650390625,41.57304763793945,1787559703.6849778,1787559703.7042992
42,22.017955780029297,4.565715789794922,26.58367156982422,1787559703.7193086,1787559703.7238743
43,21.607160568237305,11.588811874389648,33.19597244262695,1787559703.7524798,1787559703.7640686
44,22.098302841186523,17.379283905029297,39.47758674621582,1787559703.7866805,1787559703.8040597
45,21.773338317871094,3.898143768310547,25.67148208618164,1787559703.8199177,1787559703.8238158
46,21.579742431640625,12.369394302368164,33.94913673400879,1787559703.852052,1787559703.8644214
47,22.34172821044922,16.849517822265625,39.191246032714844,1787559703.8872592,1787559703.9041088
48,22.36151695251465,3.8700103759765625,26.23152732849121,1787559703.920139,1787559703.924009
49,22.43185043334961,12.017011642456055,34.448862075805664,1787559703.9524164,1787559703.9644334
50,22.48692512512207,19.144296646118164,41.631221771240234,1787559703.9851274,1787559704.0042717
51,21.872997283935547,4.018545150756836,25.891542434692383,1787559704.0200129,1787559704.0240314
52,22.81022071838379,10.985612869262695,33.795833587646484,1787559704.0533519,1787559704.0643375
53,22.63927459716797,17.422914505004883,40.06218910217285,1787559704.0867121,1787559704.104135
54,21.911144256591797,4.293680191040039,26.204824447631836,1787559704.1194866,1787559704.1237803
55,22.358179092407227,11.1083984375,33.46657752990723,1787559704.152942,1787559704.1640503
56,22.06897735595703,18.039226531982422,40.10820388793945,1787559704.1861942,1787559704.2042334
57,22.315502166748047,4.981040954589844,27.29654312133789,1787559704.2191432,1787559704.2241242
58,24.494647979736328,9.421586990356445,33.91623497009277,1787559704.2548592,1787559704.2642808
59,23.723602294921875,16.95990562438965,40.68350791931152,1787559704.2871785,1787559704.3041384
60,23.4525203704834,1.0900497436523438,24.542570114135742,1787559704.322937,1787559704.324027
61,24.666309356689453,11.656045913696289,36.32235527038574,1787559704.356434,1787559704.3680902
62,24.631261825561523,14.543771743774414,39.17503356933594,1787559704.389583,1787559704.404127
63,22.853612899780273,3.547191619873047,26.40080451965332,1787559704.4203198,1787559704.423867
64,23.15211296081543,10.027647018432617,33.17975997924805,1787559704.454126,1787559704.4641535
65,24.2459774017334,17.022371292114258,41.268348693847656,1787559704.487364,1787559704.5043864
66,23.81134033203125,3.0670166015625,26.87835693359375,1787559704.5207188,1787559704.5237858
67,23.647785186767578,9.681463241577148,33.32924842834473,1787559704.554379,1787559704.5640604
68,24.19447898864746,13.534307479858398,37.72878646850586,1787559704.590651,1787559704.6041853
69,23.085594177246094,1.8756389617919922,24.961233139038086,1787559704.6220307,1787559704.6239064
70,24.265527725219727,9.407758712768555,33.67328643798828,1787559704.6546152,1787559704.664023
71,24.12700653076172,16.637802124023438,40.764808654785156,1787559704.6877303,1787559704.704368
72,24.300098419189453,1.2035369873046875,25.50363540649414,1787559704.7229016,1787559704.7241051
73,23.24080467224121,7.641792297363281,30.882596969604492,1787559704.7564337,1787559704.7640755
74,23.823022842407227,16.29495620727539,40.11797904968262,1787559704.7880034,1787559704.8042984
75,24.011850357055664,2.534627914428711,26.546478271484375,1787559704.8213787,1787559704.8239133
76,26.497840881347656,7.0858001708984375,33.583641052246094,1787559704.8572555,1787559704.8643413
