trace_id,sensor_to_controller_ms,controller_to_actuator_ms,end_to_end_ms,controller_receive_s,actuator_receive_s
33,22.11737632751465,20.370960235595703,42.48833656311035,1787559582.9259908,1787559582.9463618
34,22.078514099121094,7.255315780639648,29.333829879760742,1787559582.9589553,1787559582.9662106
35,23.423194885253906,12.494802474975586,35.91799736022949,1787559582.9940505,1787559583.0065453
36,23.044347763061523,19.958972930908203,43.00332069396973,1787559583.0262914,1787559583.0462503
37,22.203683853149414,6.73365592956543,28.937339782714844,1787559583.0592859,1787559583.0660195
38,23.509502410888672,12.654542922973633,36.164045333862305,1787559583.0939386,1787559583.1065931
39,24.07360076904297,19.014835357666016,43.088436126708984,1787559583.1276555,1787559583.1466703
40,23.01025390625,6.210088729858398,29.2203426361084,1787559583.1600041,1787559583.1662142
41,22.58896827697754,12.719869613647461,35.308837890625,1787559583.193732,1787559583.206452
42,22.949934005737305,18.93305778503418,41.882991790771484,1787559583.227702,1787559583.246635
43,22.821903228759766,5.719900131225586,28.54180335998535,1787559583.2602775,1787559583.2659974
44,22.51410484313965,13.381242752075195,35.895347595214844,1787559583.2930799,1787559583.306461
45,22.954702377319336,19.53125,42.485952377319336,1787559583.326879,1787559583.3464103
46,22.690773010253906,6.253480911254883,28.94425392150879,1787559583.3600438,1787559583.3662972
47,22.35889434814453,13.482093811035156,35.84098815917969,1787559583.3928986,1787559583.4063807
48,23.197412490844727,19.28400993347168,42.481422424316406,1787559583.427087,1787559583.446371
49,23.276567459106445,5.274295806884766,28.55086326599121,1787559583.4609265,1787559583.4662008
50,24.788379669189453,11.188030242919922,35.976409912109375,1787559583.4951715,1787559583.5063596
51,23.19049835205078,19.360065460205078,42.55056381225586,1787559583.526956,1787559583.5463161
52,22.968769073486328,5.377769470214844,28.346538543701172,1787559583.560758,1787559583.566136
53,22.88222312927246,13.33475112915039,36.21697425842285,1787559583.593095,1787559583.6064298
54,22.939205169677734,19.597291946411133,42.53649711608887,1787559583.6269033,1787559583.6465006
55,22.197246551513672,6.091594696044922,28.288841247558594,1787559583.6599956,1787559583.6660872
56,23.798465728759766,11.882543563842773,35.68100929260254,1787559583.6944866,1787559583.7063692
57,22.525787353515625,19.84429359436035,42.37008094787598,1787559583.7267041,1787559583.7465484
58,23.798465728759766,4.771709442138672,28.570175170898438,1787559583.761694,1787559583.7664657
59,23.17643165588379,11.142492294311523,34.31892395019531,1787559583.7955623,1787559583.8067048
60,24.835586547851562,15.089035034179688,39.92462158203125,1787559583.8315136,1787559583.8466027
61,25.516510009765625,19.20771598815918,44.724225997924805,1787559583.8673413,1787559583.886549
62,24.309873580932617,10.065078735351562,34.37495231628418,1787559583.8967853,1787559583.9068503
63,22.516727447509766,19.174575805664062,41.69130325317383,1787559583.9272633,1787559583.9464378
64,22.58133888244629,5.446434020996094,28.027772903442383,1787559583.960801,1787559583.9662473
65,21.77286148071289,13.384819030761719,35.15768051147461,1787559583.9930098,1787559584.0063946
66,22.085905075073242,19.585371017456055,41.6712760925293,1787559584.0268743,1787559584.0464597
67,21.75450325012207,6.218194961547852,27.972698211669922,1787559584.0600345,1787559584.0662527
68,21.949052810668945,13.579607009887695,35.52865982055664,1787559584.092949,1787559584.1065285
69,22.951841354370117,16.976356506347656,39.92819786071777,1787559584.129619,1787559584.1465952
70,21.66461944580078,4.531145095825195,26.195764541625977,1787559584.1617079,1787559584.166239
71,21.91758155822754,12.909412384033203,34.82699394226074,1787559584.193612,1787559584.2065215
72,21.971464157104492,20.294904708862305,42.2663688659668,1787559584.2266576,1787559584.2469525
73,23.04840087890625,5.155324935913086,28.203725814819336,1787559584.2611945,1787559584.2663498
74,22.39704132080078,11.354207992553711,33.75124931335449,1787559584.2953014,1787559584.3066556
75,21.618127822875977,0.8823871612548828,22.50051498413086,1787559584.325518,1787559584.3264003
76,21.861791610717773,5.588293075561523,27.450084686279297,1787559584.3605282,1787559584.3661165
77,23.759126663208008,11.433601379394531,35.19272804260254,1787559584.3955007,1787559584.4069343
78,23.47588539123535,17.890453338623047,41.3663387298584,1787559584.4285965,1787559584.446487
79,25.85744857788086,0.7808208465576172,26.638269424438477,1787559584.4654384,1787559584.4662192
80,24.389028549194336,9.517192840576172,33.90622138977051,1787559584.4970663,1787559584.5065835
81,25.617122650146484,13.752460479736328,39.36958312988281,1787559584.5328078,1787559584.5465603
