trace_id,sensor_to_controller_ms,controller_to_actuator_ms,end_to_end_ms,controller_receive_s,actuator_receive_s
47,11.705160140991211,8.378028869628906,20.083189010620117,1787558980.796645,1787558980.805023
48,11.543750762939453,18.2802677154541,29.824018478393555,1787558980.8266914,1787558980.8449717
49,11.97504997253418,10.06460189819336,22.03965187072754,1787558980.8949275,1787558980.904992
50,11.855363845825195,16.240835189819336,28.09619903564453,1787558980.9286928,1787558980.9449337
51,12.027978897094727,1.7192363739013672,13.747215270996094,1787558980.9642034,1787558980.9659226
52,11.839628219604492,7.756710052490234,19.596338272094727,1787558980.9972794,1787558981.005036
53,11.706829071044922,16.1895751953125,27.896404266357422,1787558981.0287685,1787558981.044958
54,12.42971420288086,2.7599334716796875,15.189647674560547,1787558981.0622525,1787558981.0650125
55,11.988401412963867,9.19342041015625,21.181821823120117,1787558981.0958867,1787558981.1050801
56,11.782646179199219,16.71147346496582,28.49411964416504,1787558981.1282802,1787558981.1449916
57,12.099742889404297,3.299236297607422,15.398979187011719,1787558981.1615627,1787558981.164862
58,16.28589630126953,4.714727401733398,21.00062370300293,1787558981.2002854,1787558981.2050002
59,12.060403823852539,17.534732818603516,29.595136642456055,1787558981.2277935,1787558981.2453282
60,11.867284774780273,2.310037612915039,14.177322387695312,1787558981.3625734,1787558981.3648834
61,11.921882629394531,17.661333084106445,29.583215713500977,1787558981.4271464,1787558981.4448078
62,11.899948120117188,10.880231857299805,22.780179977416992,1787558981.4940343,1787558981.5049145
63,11.786699295043945,17.255067825317383,29.041767120361328,1787558981.5275235,1787558981.5447786
64,12.294769287109375,3.728628158569336,16.02339744567871,1787558981.661105,1787558981.6648335
65,12.68458366394043,7.586240768432617,20.270824432373047,1787558981.6973991,1787558981.7049854
66,13.339757919311523,1.466512680053711,14.806270599365234,1787558981.7642663,1787558981.7657328
67,13.010978698730469,9.40084457397461,22.411823272705078,1787558981.7955422,1787558981.804943
68,11.56926155090332,17.847299575805664,29.416561126708984,1787558981.8269522,1787558981.8447995
69,11.666059494018555,10.725259780883789,22.391319274902344,1787558981.8941875,1787558981.9049127
70,11.641740798950195,18.100738525390625,29.74247932434082,1787558981.9268682,1787558981.944969
71,11.469841003417969,4.720211029052734,16.190052032470703,1787558981.9602258,1787558981.964946
72,11.544227600097656,16.142606735229492,27.68683433532715,1787558982.0287402,1787558982.0448828
73,11.658430099487305,8.30698013305664,19.965410232543945,1787558982.0965712,1787558982.1048782
74,12.173175811767578,14.774322509765625,26.947498321533203,1787558982.1301389,1787558982.1449132
75,11.740922927856445,3.5736560821533203,15.314579010009766,1787558982.1613033,1787558982.164877
76,12.547016143798828,9.632349014282227,22.179365158081055,1787558982.195464,1787558982.2050962
77,11.710882186889648,17.7459716796875,29.45685386657715,1787558982.2273068,1787558982.2450528
78,12.450456619262695,2.914905548095703,15.365362167358398,1787558982.262003,1787558982.2649179
79,12.048959732055664,10.239601135253906,22.28856086730957,1787558982.2947617,1787558982.3050013
