trace_id,sensor_to_controller_ms,controller_to_actuator_ms,end_to_end_ms,controller_receive_s,actuator_receive_s
35,23.275136947631836,4.655361175537109,27.930498123168945,1787559824.819695,1787559824.8243504
36,23.67711067199707,11.720418930053711,35.39752960205078,1787559824.8532534,1787559824.8649738
37,23.43440055847168,18.620967864990234,42.055368423461914,1787559824.886363,1787559824.904984
38,23.24366569519043,3.0465126037597656,26.290178298950195,1787559824.9216359,1787559824.9246824
39,23.488998413085938,4.601716995239258,28.090715408325195,1787559825.019818,1787559825.0244198
40,23.4527587890625,18.548965454101562,42.00172424316406,1787559825.0863063,1787559825.1048553
41,23.761272430419922,13.527631759643555,37.28890419006348,1787559825.153847,1787559825.1673746
42,25.762319564819336,16.657590866088867,42.4199104309082,1787559825.1882818,1787559825.2049394
43,28.198957443237305,20.44391632080078,48.642873764038086,1787559825.224435,1787559825.244879
44,22.89414405822754,12.108087539672852,35.00223159790039,1787559825.253336,1787559825.265444
45,22.821903228759766,20.198822021484375,43.02072525024414,1787559825.284648,1787559825.3048468
46,22.99976348876953,3.957986831665039,26.95775032043457,1787559825.3203714,1787559825.3243294
47,23.259401321411133,5.701541900634766,28.9609432220459,1787559825.4187043,1787559825.4244058
48,23.232698440551758,12.779712677001953,36.01241111755371,1787559825.4520845,1787559825.4648643
49,23.421287536621094,19.325733184814453,42.74702072143555,1787559825.4856386,1787559825.5049644
50,22.89867401123047,5.967855453491211,28.86652946472168,1787559825.5184557,1787559825.5244236
51,23.161649703979492,13.146162033081055,36.30781173706055,1787559825.551827,1787559825.564973
52,22.76301383972168,18.07880401611328,40.84181785583496,1787559825.5868592,1787559825.604938
53,23.037433624267578,6.133794784545898,29.171228408813477,1787559825.6183016,1787559825.6244354
54,23.0712890625,10.627269744873047,33.69855880737305,1787559825.654525,1787559825.6651523
55,23.17357063293457,12.673377990722656,35.84694862365723,1787559825.7522082,1787559825.7648816
56,23.27871322631836,19.817113876342773,43.09582710266113,1787559825.7850807,1787559825.8048978
57,22.612810134887695,6.288766860961914,28.90157699584961,1787559825.8181329,1787559825.8244216
58,22.620677947998047,13.372421264648438,35.993099212646484,1787559825.8517163,1787559825.8650887
59,23.9560604095459,5.1727294921875,29.1287899017334,1787559825.9193287,1787559825.9245014
60,24.068593978881836,17.38715171813965,41.455745697021484,1787559825.9876437,1787559826.0050309
61,23.5440731048584,3.9298534393310547,27.473926544189453,1787559826.0204089,1787559826.0243387
62,22.872447967529297,11.25645637512207,34.12890434265137,1787559826.0542808,1787559826.0655372
63,23.159027099609375,5.230903625488281,28.389930725097656,1787559826.1191921,1787559826.124423
64,23.125171661376953,12.401580810546875,35.52675247192383,1787559826.1525178,1787559826.1649194
65,23.073911666870117,20.0960636138916,43.16997528076172,1787559826.1848943,1787559826.2049904
66,23.31709861755371,5.270957946777344,28.588056564331055,1787559826.2190936,1787559826.2243645
67,23.098230361938477,12.26043701171875,35.35866737365723,1787559826.2524033,1787559826.2646637
68,22.965431213378906,12.2528076171875,35.218238830566406,1787559826.3526394,1787559826.3648922
69,23.05459976196289,19.765377044677734,42.819976806640625,1787559826.3852553,1787559826.4050207
70,23.211240768432617,5.304574966430664,28.51581573486328,1787559826.4191082,1787559826.4244127
71,22.98259735107422,20.10345458984375,43.08605194091797,1787559826.4849298,1787559826.5050333
72,22.684335708618164,5.682468414306641,28.366804122924805,1787559826.5187955,1787559826.524478
73,23.07891845703125,12.055158615112305,35.134077072143555,1787559826.5527236,1787559826.5647788
74,23.17023277282715,5.199670791625977,28.369903564453125,1787559826.6192374,1787559826.624437
75,23.053407669067383,12.280464172363281,35.333871841430664,1787559826.6528537,1787559826.6651342
76,24.678945541381836,17.426252365112305,42.10519790649414,1787559826.6875288,1787559826.704955
77,23.188352584838867,13.959884643554688,37.148237228393555,1787559826.7526608,1787559826.7666206
78,23.05769920349121,18.957138061523438,42.01483726501465,1787559826.7857943,1787559826.8047514
79,22.71270751953125,2.707242965698242,25.419950485229492,1787559826.8216803,1787559826.8243876
80,24.1849422454834,17.421483993530273,41.60642623901367,1787559826.8874285,1787559826.90485
81,22.946596145629883,4.969358444213867,27.91595458984375,1787559826.919391,1787559826.9243603
82,22.93539047241211,13.031959533691406,35.967350006103516,1787559826.9519048,1787559826.9649367
83,23.557424545288086,18.360614776611328,41.918039321899414,1787559826.986509,1787559827.0048697
84,22.960901260375977,5.240201950073242,28.20110321044922,1787559827.019202,1787559827.0244422
85,22.825002670288086,3.221273422241211,26.046276092529297,1787559827.1210916,1787559827.1243129
86,24.303436279296875,15.944480895996094,40.24791717529297,1787559827.1888597,1787559827.2048042
87,22.933483123779297,5.202293395996094,28.13577651977539,1787559827.3192503,1787559827.3244526
88,22.7968692779541,12.205839157104492,35.002708435058594,1787559827.352847,1787559827.365053
89,23.73528480529785,18.274307250976562,42.009592056274414,1787559827.3866708,1787559827.4049451
90,22.804975509643555,5.400657653808594,28.20563316345215,1787559827.4194083,1787559827.424809
91,23.117780685424805,11.646747589111328,34.76452827453613,1787559827.4533322,1787559827.464979
92,23.7729549407959,4.133701324462891,27.90665626525879,1787559827.5203683,1787559827.524502
93,24.83654022216797,9.988069534301758,34.82460975646973,1787559827.5549963,1787559827.5649843
94,23.1015682220459,2.9752254486083984,26.076793670654297,1787559827.6213973,1787559827.6243725
95,22.91107177734375,11.02447509765625,33.935546875,1787559827.6537893,1787559827.6648138
96,23.31089973449707,4.183053970336914,27.493953704833984,1787559827.720331,1787559827.724514
97,22.874116897583008,10.792255401611328,33.666372299194336,1787559827.7541196,1787559827.764912
98,23.456096649169922,16.228199005126953,39.684295654296875,1787559827.7886655,1787559827.8048937
99,22.824764251708984,4.595279693603516,27.4200439453125,1787559827.8197432,1787559827.8243384
100,23.11396598815918,11.494636535644531,34.60860252380371,1787559827.8534708,1787559827.8649654
101,23.68760108947754,17.1964168548584,40.88401794433594,1787559827.8875933,1787559827.9047897
102,22.89438247680664,4.7054290771484375,27.599811553955078,1787559827.9196758,1787559827.9243813
103,23.32329750061035,11.638402938842773,34.961700439453125,1787559827.9533885,1787559827.9650269
104,23.783206939697266,17.297744750976562,41.08095169067383,1787559827.9875555,1787559828.0048532
105,23.259401321411133,4.154205322265625,27.413606643676758,1787559828.0200856,1787559828.0242398
106,23.66328239440918,11.119604110717773,34.78288650512695,1787559828.0540204,1787559828.06514
107,23.778438568115234,3.665924072265625,27.44436264038086,1787559828.1205988,1787559828.1242647
108,22.974491119384766,11.768579483032227,34.74307060241699,1787559828.1534169,1787559828.1651855
109,22.98903465270996,4.717588424682617,27.706623077392578,1787559828.2195623,1787559828.2242799
110,23.021459579467773,4.173994064331055,27.195453643798828,1787559828.3200936,1787559828.3242676
111,23.020267486572266,11.769533157348633,34.7898006439209,1787559828.3532095,1787559828.364979
112,23.044347763061523,4.078865051269531,27.123212814331055,1787559828.420185,1787559828.424264
113,23.41628074645996,11.163473129272461,34.57975387573242,1787559828.4538324,1787559828.4649959
114,23.767709732055664,17.18759536743164,40.955305099487305,1787559828.4876559,1787559828.5048435
115,22.859573364257812,4.441022872924805,27.300596237182617,1787559828.519857,1787559828.524298
116,22.894620895385742,11.660337448120117,34.55495834350586,1787559828.5533826,1787559828.565043
117,22.986412048339844,3.938913345336914,26.925325393676758,1787559828.6203434,1787559828.6242824
118,23.581743240356445,11.122465133666992,34.70420837402344,1787559828.6538744,1787559828.6649969
119,23.6814022064209,17.15683937072754,40.83824157714844,1787559828.6876554,1787559828.7048123
120,22.811174392700195,3.955841064453125,26.76701545715332,1787559828.7203865,1787559828.7243423
121,23.09393882751465,11.262655258178711,34.35659408569336,1787559828.7537491,1787559828.7650118
122,23.868083953857422,16.950368881225586,40.81845283508301,1787559828.7878964,1787559828.8048468
123,23.32139015197754,3.6721229553222656,26.993513107299805,1787559828.8207674,1787559828.8244395
124,24.55282211303711,10.07223129272461,34.62505340576172,1787559828.8552191,1787559828.8652914
125,23.017168045043945,3.795146942138672,26.812314987182617,1787559828.9205816,1787559828.9243767
126,23.19931983947754,11.613607406616211,34.81292724609375,1787559828.9537868,1787559828.9654005
127,23.61917495727539,17.84801483154297,41.46718978881836,1787559828.987853,1787559829.005701
128,23.435115814208984,3.5076141357421875,26.942729949951172,1787559829.0208182,1787559829.0243258
129,23.308515548706055,10.902166366577148,34.2106819152832,1787559829.0541344,1787559829.0650365
130,22.960424423217773,3.927946090698242,26.888370513916016,1787559829.1204154,1787559829.1243434
131,22.86815643310547,11.657238006591797,34.525394439697266,1787559829.1537259,1787559829.165383
132,22.88341522216797,11.69443130493164,34.57784652709961,1787559829.253728,1787559829.2654223
133,22.84550666809082,17.599821090698242,40.44532775878906,1787559829.2871737,1787559829.3047736
134,23.270368576049805,3.2927989959716797,26.563167572021484,1787559829.3210297,1787559829.3243225
135,22.879838943481445,11.628389358520508,34.50822830200195,1787559829.3534782,1787559829.3651066
136,23.062944412231445,17.119884490966797,40.18282890319824,1787559829.3876574,1787559829.4047773
137,22.703886032104492,3.3864974975585938,26.090383529663086,1787559829.4210124,1787559829.424399
138,22.96161651611328,10.78033447265625,33.74195098876953,1787559829.4545755,1787559829.4653559
139,22.977113723754883,3.323793411254883,26.300907135009766,1787559829.5210247,1787559829.5243485
140,22.98426628112793,10.479211807250977,33.463478088378906,1787559829.5546045,1787559829.5650837
141,23.35071563720703,3.0744075775146484,26.42512321472168,1787559829.621265,1787559829.6243393
142,22.855281829833984,10.675430297851562,33.53071212768555,1787559829.654304,1787559829.6649795
143,23.05436134338379,16.710281372070312,39.7646427154541,1787559829.688163,1787559829.7048733
144,23.200273513793945,3.196239471435547,26.396512985229492,1787559829.7211227,1787559829.724319
145,23.45108985900879,10.54692268371582,33.99801254272461,1787559829.7544394,1787559829.7649863
146,23.15044403076172,16.832828521728516,39.983272552490234,1787559829.7880452,1787559829.804878
