trace_id,sensor_to_controller_ms,controller_to_actuator_ms,end_to_end_ms,controller_receive_s,actuator_receive_s
111,22.95374870300293,16.64257049560547,39.5963191986084,1787556331.9495242,1787556331.9661667
112,23.152589797973633,2.7251243591308594,25.877714157104492,1787556331.9831953,1787556331.9859204
113,23.042917251586914,10.251283645629883,33.2942008972168,1787556332.0160074,1787556332.0262587
114,22.92799949645996,15.306472778320312,38.23447227478027,1787556332.0509577,1787556332.0662642
115,22.95374870300293,2.8963088989257812,25.85005760192871,1787556332.0829136,1787556332.08581
116,23.040771484375,8.197307586669922,31.238079071044922,1787556332.1179047,1787556332.126102
117,22.936582565307617,15.036344528198242,37.97292709350586,1787556332.1511176,1787556332.166154
118,22.976160049438477,1.9114017486572266,24.887561798095703,1787556332.1838636,1787556332.185775
119,22.956371307373047,8.300542831420898,31.256914138793945,1787556332.2179308,1787556332.2262313
120,25.180816650390625,13.375997543334961,38.556814193725586,1787556332.2530568,1787556332.2664328
121,22.83024787902832,3.0274391174316406,25.85768699645996,1787556332.2829235,1787556332.285951
122,22.971630096435547,9.951591491699219,32.923221588134766,1787556332.3164804,1787556332.326432
123,22.706270217895508,16.3576602935791,39.06393051147461,1787556332.3498812,1787556332.3662388
124,22.742509841918945,3.076791763305664,25.81930160522461,1787556332.3827004,1787556332.3857772
125,23.046493530273438,9.552001953125,32.59849548339844,1787556332.7167752,1787556332.7263272
126,22.561073303222656,16.26300811767578,38.82408142089844,1787556332.750038,1787556332.766301
127,22.710561752319336,2.9244422912597656,25.6350040435791,1787556332.7829373,1787556332.7858617
128,24.121761322021484,8.596658706665039,32.71842002868652,1787556332.8178122,1787556332.8264089
129,22.82428741455078,15.914678573608398,38.73896598815918,1787556332.8503869,1787556332.8663015
130,23.13828468322754,2.2156238555908203,25.35390853881836,1787556332.9835942,1787556332.9858098
131,23.396968841552734,9.197235107421875,32.59420394897461,1787556333.017229,1787556333.0264263
132,23.02694320678711,15.22684097290039,38.2537841796875,1787556333.0510778,1787556333.0663047
133,23.09870719909668,2.179861068725586,25.278568267822266,1787556333.0837142,1787556333.085894
134,23.0715274810791,9.17673110961914,32.24825859069824,1787556333.117054,1787556333.1262307
135,22.92013168334961,15.8843994140625,38.80453109741211,1787556333.1504014,1787556333.1662858
136,23.05150032043457,2.3107528686523438,25.362253189086914,1787556333.1835861,1787556333.1858969
137,23.51856231689453,8.840084075927734,32.358646392822266,1787556333.2175071,1787556333.2263472
138,22.701263427734375,16.112565994262695,38.81382942199707,1787556333.2501109,1787556333.2662234
139,22.97353744506836,2.3965835571289062,25.370121002197266,1787556333.2834463,1787556333.285843
140,22.841930389404297,15.616655349731445,38.45858573913574,1787556333.350682,1787556333.3662987
141,22.58920669555664,2.556324005126953,25.145530700683594,1787556333.3832836,1787556333.38584
142,23.756027221679688,8.733987808227539,32.49001502990723,1787556333.4178548,1787556333.4265888
143,22.93872833251953,15.910863876342773,38.849592208862305,1787556333.4503372,1787556333.466248
144,23.174762725830078,1.9724369049072266,25.147199630737305,1787556333.4838336,1787556333.485806
145,23.563146591186523,8.860588073730469,32.42373466491699,1787556333.517458,1787556333.5263186
146,23.583412170410156,14.951467514038086,38.53487968444824,1787556333.551263,1787556333.5662146
147,23.38886260986328,1.626729965209961,25.015592575073242,1787556333.5841653,1787556333.585792
148,23.144006729125977,15.532493591308594,38.67650032043457,1787556333.6506555,1787556333.666188
149,22.837400436401367,2.218484878540039,25.055885314941406,1787556333.6835623,1787556333.6857808
150,23.11849594116211,15.094757080078125,38.213253021240234,1787556333.7510927,1787556333.7661874
151,22.69434928894043,2.611398696899414,25.305747985839844,1787556333.7832003,1787556333.7858117
152,23.209571838378906,8.673667907714844,31.88323974609375,1787556333.8176787,1787556333.8263524
153,23.125410079956055,1.873016357421875,24.99842643737793,1787556333.8842442,1787556333.8861172
154,22.954463958740234,8.599519729614258,31.553983688354492,1787556333.9175117,1787556333.9261112
155,23.499727249145508,14.618396759033203,38.11812400817871,1787556333.9515965,1787556333.966215
156,23.066043853759766,1.7313957214355469,24.797439575195312,1787556333.984423,1787556333.9861543
157,23.105144500732422,8.517265319824219,31.62240982055664,1787556334.0177534,1787556334.0262706
158,23.035287857055664,15.027999877929688,38.06328773498535,1787556334.0512152,1787556334.0662432
159,22.73392677307129,1.7354488372802734,24.469375610351562,1787556334.084261,1787556334.0859964
160,23.196697235107422,7.861614227294922,31.058311462402344,1787556334.1185102,1787556334.1263719
