trace_id,sensor_to_controller_ms,controller_to_actuator_ms,end_to_end_ms,controller_receive_s,actuator_receive_s
32,22.246360778808594,18.610477447509766,40.85683822631836,1787559056.3616717,1787559056.3802822
33,24.792909622192383,0.6525516510009766,25.44546127319336,1787559056.3994114,1787559056.400064
34,22.79496192932129,10.323047637939453,33.11800956726074,1787559056.4295723,1787559056.4398954
35,22.529125213623047,18.694639205932617,41.223764419555664,1787559056.4615247,1787559056.4802194
36,23.43606948852539,2.897024154663086,26.333093643188477,1787559056.4968965,1787559056.4997935
37,22.249937057495117,11.27314567565918,33.5230827331543,1787559056.528708,1787559056.5399811
38,23.04530143737793,17.255544662475586,40.300846099853516,1787559056.5628872,1787559056.5801427
39,23.917675018310547,1.2798309326171875,25.197505950927734,1787559056.5984802,1787559056.59976
40,23.319721221923828,10.101318359375,33.42103958129883,1787559056.630175,1787559056.6402764
41,25.823593139648438,15.92564582824707,41.74923896789551,1787559056.6657515,1787559056.681677
42,24.01590347290039,2.140522003173828,26.15642547607422,1787559056.6974602,1787559056.6996007
43,23.194551467895508,9.9029541015625,33.09750556945801,1787559056.7300057,1787559056.7399087
44,23.282289505004883,17.19212532043457,40.47441482543945,1787559056.7629905,1787559056.7801826
45,23.831605911254883,1.1148452758789062,24.94645118713379,1787559056.7985222,1787559056.799637
46,23.503541946411133,9.622812271118164,33.1263542175293,1787559056.8301437,1787559056.8397665
47,22.771596908569336,17.34328269958496,40.1148796081543,1787559056.8627956,1787559056.8801389
48,23.567914962768555,1.9237995147705078,25.491714477539062,1787559056.8976457,1787559056.8995695
49,22.284507751464844,9.672164916992188,31.95667266845703,1787559056.9303217,1787559056.9399939
50,22.66693115234375,16.600370407104492,39.26730155944824,1787559056.963548,1787559056.9801483
51,23.882150650024414,1.539468765258789,25.421619415283203,1787559056.9982343,1787559056.9997737
52,22.992849349975586,10.422706604003906,33.41555595397949,1787559057.0295453,1787559057.039968
53,23.389101028442383,16.797780990600586,40.18688201904297,1787559057.0633817,1787559057.0801795
54,23.333072662353516,1.821756362915039,25.154829025268555,1787559057.097951,1787559057.0997727
55,24.039030075073242,8.702516555786133,32.741546630859375,1787559057.1312172,1787559057.1399198
56,24.69038963317871,14.702081680297852,39.39247131347656,1787559057.165176,1787559057.179878
57,23.845434188842773,1.3887882232666016,25.234222412109375,1787559057.1983593,1787559057.199748
58,24.58930015563965,6.084442138671875,30.673742294311523,1787559057.2339427,1787559057.2400272
59,23.24509620666504,15.195131301879883,38.44022750854492,1787559057.2649236,1787559057.2801187
60,26.899337768554688,17.316818237304688,44.216156005859375,1787559057.3029404,1787559057.3202572
61,24.982213973999023,6.670951843261719,31.653165817260742,1787559057.333602,1787559057.340273
62,24.20663833618164,14.601945877075195,38.808584213256836,1787559057.3653088,1787559057.3799107
63,25.943756103515625,20.274639129638672,46.2183952331543,1787559057.3997366,1787559057.4200113
64,23.680686950683594,8.754491806030273,32.43517875671387,1787559057.4312003,1787559057.4399548
65,24.100780487060547,15.832662582397461,39.93344306945801,1787559057.4642694,1787559057.480102
66,24.089813232421875,1.4464855194091797,25.536298751831055,1787559057.4981556,1787559057.499602
67,22.234201431274414,10.301351547241211,32.535552978515625,1787559057.5295994,1787559057.5399008
68,23.485898971557617,13.961553573608398,37.447452545166016,1787559057.5660586,1787559057.5800202
69,22.43661880493164,1.5597343444824219,23.996353149414062,1787559057.598119,1787559057.5996788
70,22.46689796447754,9.08517837524414,31.55207633972168,1787559057.630815,1787559057.6399002
71,22.12810516357422,16.965150833129883,39.0932559967041,1787559057.6631696,1787559057.6801348
72,22.443532943725586,3.2432079315185547,25.68674087524414,1787559057.6967163,1787559057.6999595
73,23.749828338623047,6.255626678466797,30.005455017089844,1787559057.7338154,1787559057.740071
74,24.513959884643555,15.013694763183594,39.52765464782715,1787559057.7653444,1787559057.780358
75,23.221492767333984,1.3527870178222656,24.57427978515625,1787559057.798214,1787559057.7995667
76,23.448944091796875,9.148836135864258,32.59778022766113,1787559057.8306959,1787559057.8398447
77,24.17159080505371,14.056205749511719,38.22779655456543,1787559057.8661218,1787559057.880178
78,27.800559997558594,17.004966735839844,44.80552673339844,1787559057.9034328,1787559057.9204378
79,25.17223358154297,7.504701614379883,32.67693519592285,1787559057.9328384,1787559057.9403431
80,23.90265464782715,14.327049255371094,38.22970390319824,1787559057.9658074,1787559057.9801345
81,25.76589584350586,19.16193962097168,44.92783546447754,1787559058.0010211,1787559058.020183
82,24.812936782836914,6.28209114074707,31.095027923583984,1787559058.033711,1787559058.039993
83,26.340723037719727,11.862039566040039,38.202762603759766,1787559058.0684602,1787559058.0803223
84,24.907827377319336,18.823862075805664,43.731689453125,1787559058.1013505,1787559058.1201744
85,25.659561157226562,6.625652313232422,32.285213470458984,1787559058.1335042,1787559058.1401298
86,25.641679763793945,13.005733489990234,38.64741325378418,1787559058.1672893,1787559058.180295
87,26.169776916503906,19.456148147583008,45.625925064086914,1787559058.201102,1787559058.2205582
