trace_id,sensor_to_controller_ms,controller_to_actuator_ms,end_to_end_ms,controller_receive_s,actuator_receive_s
54,11.981010437011719,17.632484436035156,29.613494873046875,1787555554.8209145,1787555554.838547
55,11.779308319091797,11.279821395874023,23.05912971496582,1787555554.8871746,1787555554.8984544
56,11.469602584838867,16.228675842285156,27.698278427124023,1787555554.92221,1787555554.9384387
57,11.701822280883789,3.111124038696289,14.812946319580078,1787555554.955848,1787555554.958959
58,11.815786361694336,11.109113693237305,22.92490005493164,1787555554.9873424,1787555554.9984515
59,11.881351470947266,18.556594848632812,30.437946319580078,1787555555.0203536,1787555555.0389102
60,11.47150993347168,3.7474632263183594,15.218973159790039,1787555555.0546553,1787555555.0584028
61,11.749744415283203,11.65318489074707,23.402929306030273,1787555555.0870588,1787555555.098712
62,11.749744415283203,18.244266510009766,29.99401092529297,1787555555.1202059,1787555555.1384501
63,11.780500411987305,12.319326400756836,24.09982681274414,1787555555.1860623,1787555555.1983817
64,11.713504791259766,20.3094482421875,32.022953033447266,1787555555.2194388,1787555555.2397482
65,12.243032455444336,16.826391220092773,29.06942367553711,1787555555.322104,1787555555.3389304
66,11.896848678588867,5.718708038330078,17.615556716918945,1787555555.352663,1787555555.3583817
67,11.907339096069336,12.292146682739258,24.199485778808594,1787555555.3860877,1787555555.3983798
68,11.292219161987305,20.46990394592285,31.762123107910156,1787555555.418613,1787555555.4390829
69,11.54327392578125,5.978822708129883,17.522096633911133,1787555555.4524834,1787555555.4584622
70,11.48366928100586,12.567281723022461,24.05095100402832,1787555555.4858456,1787555555.4984128
71,13.073205947875977,19.819259643554688,32.892465591430664,1787555555.5207157,1787555555.540535
72,11.483192443847656,5.98454475402832,17.467737197875977,1787555555.5524094,1787555555.558394
73,11.704444885253906,10.454416275024414,22.15886116027832,1787555555.5879552,1787555555.5984097
74,11.840581893920898,18.979787826538086,30.820369720458984,1787555555.6193812,1787555555.638361
75,11.643171310424805,3.3464431762695312,14.989614486694336,1787555555.6550825,1787555555.658429
76,12.502193450927734,11.476993560791016,23.97918701171875,1787555555.6868813,1787555555.6983583
77,11.593818664550781,17.798185348510742,29.392004013061523,1787555555.721276,1787555555.7390742
78,11.443376541137695,12.892961502075195,24.33633804321289,1787555555.785493,1787555555.7983859
79,11.743307113647461,19.30713653564453,31.050443649291992,1787555555.819379,1787555555.8386862
80,11.47603988647461,12.959003448486328,24.435043334960938,1787555555.8854084,1787555555.8983674
81,11.681556701660156,19.266366958618164,30.94792366027832,1787555555.9191139,1787555555.9383802
82,11.432409286499023,3.9980411529541016,15.430450439453125,1787555555.954395,1787555555.958393
83,11.850118637084961,17.30203628540039,29.15215492248535,1787555556.0210772,1787555556.0383792
84,12.932300567626953,1.7693042755126953,14.701604843139648,1787555556.0566952,1787555556.0584645
85,12.29715347290039,9.21487808227539,21.51203155517578,1787555556.089154,1787555556.098369
86,11.755704879760742,18.564462661743164,30.320167541503906,1787555556.1200628,1787555556.1386273
87,11.931180953979492,5.021333694458008,16.9525146484375,1787555556.153405,1787555556.1584263
88,12.077808380126953,12.213945388793945,24.2917537689209,1787555556.186224,1787555556.198438
89,11.947870254516602,19.953250885009766,31.901121139526367,1787555556.2201927,1787555556.240146
90,11.673450469970703,4.867315292358398,16.5407657623291,1787555556.2536263,1787555556.2584937
91,11.356115341186523,12.733936309814453,24.090051651000977,1787555556.2856662,1787555556.2984002
92,11.943578720092773,19.566774368286133,31.510353088378906,1787555556.3199344,1787555556.3395011
93,12.62807846069336,11.15107536315918,23.77915382385254,1787555556.3872998,1787555556.3984509
94,11.941194534301758,18.764257431030273,30.70545196533203,1787555556.4199674,1787555556.4387317
95,11.444568634033203,4.628181457519531,16.072750091552734,1787555556.453932,1787555556.4585602
96,11.73257827758789,12.554645538330078,24.28722381591797,1787555556.485916,1787555556.4984705
97,11.854887008666992,18.692970275878906,30.5478572845459,1787555556.520157,1787555556.53885
98,11.530637741088867,4.6863555908203125,16.21699333190918,1787555556.5536785,1787555556.5583649
99,11.576652526855469,12.465953826904297,24.042606353759766,1787555556.5858765,1787555556.5983424
100,11.532068252563477,18.871307373046875,30.40337562561035,1787555556.619959,1787555556.6388304
101,11.863231658935547,4.058599472045898,15.921831130981445,1787555556.6544042,1787555556.6584628
102,11.588573455810547,11.714458465576172,23.30303192138672,1787555556.6867566,1787555556.698471
103,11.96908950805664,18.895864486694336,30.864953994750977,1787555556.719869,1787555556.7387648
104,11.555910110473633,4.567146301269531,16.123056411743164,1787555556.7539568,1787555556.758524
105,11.696815490722656,11.730432510375977,23.427248001098633,1787555556.7866843,1787555556.7984147
106,11.986494064331055,15.96212387084961,27.948617935180664,1787555556.8224578,1787555556.83842
107,11.608600616455078,4.492282867431641,16.10088348388672,1787555556.8540943,1787555556.8585865
108,11.802434921264648,11.159181594848633,22.96161651611328,1787555556.887291,1787555556.8984501
109,12.143611907958984,17.97342300415039,30.117034912109375,1787555556.9207258,1787555556.9386992
110,11.606454849243164,5.420207977294922,17.026662826538086,1787555556.9529645,1787555556.9583848
111,11.65914535522461,11.536121368408203,23.195266723632812,1787555556.9868019,1787555556.998338
112,11.75546646118164,17.965078353881836,29.720544815063477,1787555557.0203943,1787555557.0383594
113,11.588335037231445,4.300594329833984,15.88892936706543,1787555557.0540292,1787555557.0583298
114,11.641979217529297,11.302947998046875,22.944927215576172,1787555557.0871127,1787555557.0984156
115,11.785030364990234,16.17717742919922,27.962207794189453,1787555557.1222389,1787555557.138416
116,11.464834213256836,2.7818679809570312,14.246702194213867,1787555557.15573,1787555557.1585119
117,11.477947235107422,10.294198989868164,21.772146224975586,1787555557.18817,1787555557.1984642
118,11.549234390258789,3.4894943237304688,15.038728713989258,1787555557.2549903,1787555557.2584798
119,11.327743530273438,11.696815490722656,23.024559020996094,1787555557.2867377,1787555557.2984345
120,11.40451431274414,18.369197845458984,29.773712158203125,1787555557.3200982,1787555557.3384674
121,11.442899703979492,11.491060256958008,22.9339599609375,1787555557.386901,1787555557.398392
122,12.005805969238281,17.18878746032715,29.19459342956543,1787555557.4211514,1787555557.4383402
123,11.780023574829102,3.7224292755126953,15.502452850341797,1787555557.4547179,1787555557.4584403
