trace_id,sensor_to_controller_ms,controller_to_actuator_ms,end_to_end_ms,controller_receive_s,actuator_receive_s
32,40.77410697937012,17.069578170776367,57.843685150146484,1787558894.7631738,1787558894.7802434
33,28.185129165649414,16.904592514038086,45.0897216796875,1787558894.7835689,1787558894.8004735
34,39.49165344238281,11.077404022216797,50.56905746459961,1787558894.8296328,1787558894.8407102
35,36.58890724182129,10.169506072998047,46.758413314819336,1787558894.850267,1787558894.8604364
36,40.32254219055176,12.51363754272461,52.83617973327637,1787558894.888044,1787558894.9005578
37,21.584033966064453,10.657310485839844,32.2413444519043,1787558894.9099395,1787558894.9205968
38,39.26730155944824,18.54729652404785,57.814598083496094,1787558894.961946,1787558894.9804933
39,35.749197006225586,18.251895904541016,54.0010929107666,1787558894.982185,1787558895.0004368
40,40.76099395751953,18.795013427734375,59.556007385253906,1787558895.0217075,1787558895.0405025
41,28.70345115661621,19.252300262451172,47.95575141906738,1787558895.0411918,1787558895.060444
42,39.8712158203125,12.76397705078125,52.63519287109375,1787558895.0879035,1787558895.1006675
43,29.044389724731445,12.279272079467773,41.32366180419922,1787558895.1079822,1787558895.1202614
44,40.34256935119629,6.325721740722656,46.668291091918945,1787558895.1541283,1787558895.160454
45,22.25494384765625,3.3795833587646484,25.6345272064209,1787558895.1769714,1787558895.180351
46,40.108442306518555,19.266366958618164,59.37480926513672,1787558895.2212584,1787558895.2405248
47,28.93233299255371,18.930435180664062,47.86276817321777,1787558895.2415009,1787558895.2604313
49,36.3469123840332,2.9075145721435547,39.25442695617676,1787558895.317183,1787558895.3200905
50,41.00751876831055,5.3043365478515625,46.31185531616211,1787558895.355222,1787558895.3605263
51,22.873878479003906,2.727985382080078,25.601863861083984,1787558895.3775651,1787558895.3802931
52,40.46130180358887,18.707752227783203,59.16905403137207,1787558895.421812,1787558895.4405198
53,23.87380599975586,14.001131057739258,37.87493705749512,1787558895.4463613,1787558895.4603624
54,41.0466194152832,11.389493942260742,52.436113357543945,1787558895.4890716,1787558895.500461
55,23.10657501220703,8.141279220581055,31.247854232788086,1787558895.5119808,1787558895.520122
56,39.727210998535156,17.11869239807129,56.845903396606445,1787558895.5632517,1787558895.5803704
57,35.333871841430664,16.621828079223633,51.9556999206543,1787558895.5836375,1787558895.6002593
58,48.5687255859375,1.7364025115966797,50.30512809753418,1787558895.638618,1787558895.6403544
59,37.39452362060547,8.80742073059082,46.20194435119629,1787558895.6516964,1787558895.6605039
60,42.29593276977539,7.697343826293945,49.993276596069336,1787558895.6929314,1787558895.7006288
61,32.16290473937988,7.419586181640625,39.58249092102051,1787558895.7130504,1787558895.72047
62,53.2231330871582,2.484560012817383,55.707693099975586,1787558895.778296,1787558895.7807806
63,38.37704658508301,11.793136596679688,50.170183181762695,1787558895.7886405,1787558895.8004336
65,38.983821868896484,6.529569625854492,45.51339149475098,1787558895.8536499,1787558895.8601794
66,41.00823402404785,2.849578857421875,43.85781288146973,1787558895.8975499,1787558895.9003994
67,38.660526275634766,1.0080337524414062,39.66856002807617,1787558895.9191895,1787558895.9201975
68,52.96659469604492,2.2439956665039062,55.21059036254883,1787558895.978382,1787558895.980626
69,39.70146179199219,12.534141540527344,52.23560333251953,1787558895.9887323,1787558896.0012665
70,39.83926773071289,10.895013809204102,50.73428153991699,1787558896.0295892,1787558896.0404842
71,27.657747268676758,9.523868560791016,37.18161582946777,1787558896.0508106,1787558896.0603344
72,52.09851264953613,11.044740676879883,63.143253326416016,1787558896.1093633,1787558896.120408
73,39.82114791870117,19.0737247467041,58.89487266540527,1787558896.121311,1787558896.1403847
74,40.19761085510254,16.94011688232422,57.13772773742676,1787558896.1635365,1787558896.1804767
75,36.11874580383301,16.37554168701172,52.49428749084473,1787558896.1838536,1787558896.2002292
76,39.426326751708984,20.206689834594727,59.63301658630371,1787558896.220209,1787558896.2404156
77,23.06079864501953,13.977766036987305,37.038564682006836,1787558896.2462997,1787558896.2602775
78,41.83840751647949,4.344940185546875,46.18334770202637,1787558896.2990487,1787558896.3033936
79,39.03317451477051,18.459796905517578,57.492971420288086,1787558896.3222306,1787558896.3406904
80,43.168067932128906,1.6002655029296875,44.768333435058594,1787558896.3589485,1787558896.3605487
81,35.9644889831543,16.618728637695312,52.58321762084961,1787558896.3841124,1787558896.400731
82,43.74432563781738,14.327049255371094,58.07137489318848,1787558896.4261897,1787558896.4405167
83,33.911943435668945,13.35597038269043,47.267913818359375,1787558896.447295,1787558896.460651
84,42.81258583068848,7.352590560913086,50.16517639160156,1787558896.4930832,1787558896.5004358
85,27.156591415405273,5.819559097290039,32.97615051269531,1787558896.5146546,1787558896.5204742
86,46.79393768310547,19.51742172241211,66.31135940551758,1787558896.5610783,1787558896.5805957
87,27.7249813079834,16.426563262939453,44.15154457092285,1787558896.584144,1787558896.6005707
88,43.82205009460449,13.987064361572266,57.80911445617676,1787558896.6265416,1787558896.6405287
89,32.75251388549805,13.575077056884766,46.32759094238281,1787558896.6469228,1787558896.660498
90,41.5797233581543,1.2784004211425781,42.858123779296875,1787558896.6993508,1787558896.7006292
91,39.1695499420166,19.301891326904297,58.4714412689209,1787558896.7213202,1787558896.740622
93,41.35894775390625,8.580207824707031,49.93915557861328,1787558896.7919524,1787558896.8005326
94,53.591012954711914,1.2426376342773438,54.83365058898926,1787558896.8391047,1787558896.8403473
95,36.78631782531738,9.59920883178711,46.38552665710449,1787558896.8509731,1787558896.8605723
96,45.584917068481445,4.363298416137695,49.94821548461914,1787558896.8960261,1787558896.9003894
97,25.392532348632812,4.198312759399414,29.590845108032227,1787558896.9161804,1787558896.9203787
98,43.683767318725586,1.8069744110107422,45.49074172973633,1787558896.9586353,1787558896.9604423
99,32.25088119506836,20.34616470336914,52.5970458984375,1787558896.9801638,1787558897.00051
100,42.05822944641113,6.870508193969727,48.92873764038086,1787558897.0336351,1787558897.0405056
101,31.576156616210938,3.7124156951904297,35.28857231140137,1787558897.0565815,1787558897.060294
102,58.101654052734375,4.371166229248047,62.47282028198242,1787558897.1161048,1787558897.120476
103,43.86138916015625,13.208389282226562,57.06977844238281,1787558897.1272106,1787558897.140419
104,45.44544219970703,19.67906951904297,65.12451171875,1787558897.161087,1787558897.180766
105,26.905059814453125,17.044782638549805,43.94984245300293,1787558897.1835604,1787558897.2006052
106,42.42753982543945,15.980005264282227,58.40754508972168,1787558897.2243927,1787558897.2403727
107,31.90922737121582,14.686346054077148,46.59557342529297,1787558897.245807,1787558897.2604933
108,54.5811653137207,8.439064025878906,63.02022933959961,1787558897.3120053,1787558897.3204443
109,43.07389259338379,15.84935188293457,58.92324447631836,1787558897.3246994,1787558897.3405488
110,33.046722412109375,18.987178802490234,52.03390121459961,1787558897.381517,1787558897.400504
111,41.39447212219238,7.879734039306641,49.27420616149902,1787558897.4326897,1787558897.4405694
112,36.79919242858887,6.835460662841797,43.634653091430664,1787558897.4538257,1787558897.4606612
113,56.728363037109375,10.590314865112305,67.31867790222168,1787558897.5100293,1787558897.5206196
114,39.05200958251953,19.23656463623047,58.28857421875,1787558897.5209875,1787558897.540224
115,50.510406494140625,5.5980682373046875,56.10847473144531,1787558897.5749822,1787558897.5805802
116,37.88423538208008,14.11294937133789,51.99718475341797,1787558897.586097,1787558897.60021
117,40.95458984375,16.85786247253418,57.81245231628418,1787558897.6235492,1787558897.640407
118,29.75606918334961,16.155242919921875,45.911312103271484,1787558897.6441233,1787558897.6602786
119,41.297197341918945,20.247220993041992,61.54441833496094,1787558897.6999836,1787558897.7202308
120,36.785125732421875,19.78158950805664,56.566715240478516,1787558897.7207234,1787558897.740505
121,41.521549224853516,1.8286705017089844,43.3502197265625,1787558897.7583005,1787558897.7601292
122,29.908418655395508,1.8389225006103516,31.74734115600586,1787558897.778532,1787558897.780371
123,40.96817970275879,16.407251358032227,57.375431060791016,1787558897.8238158,1787558897.840223
124,28.97047996520996,17.408132553100586,46.37861251831055,1787558897.8431497,1787558897.8605578
125,44.045209884643555,7.194757461547852,51.239967346191406,1787558897.8931122,1787558897.900307
126,33.04576873779297,5.941629409790039,38.98739814758301,1787558897.9143064,1787558897.920248
127,41.562795639038086,5.029916763305664,46.59271240234375,1787558897.9564292,1787558897.9614592
128,24.47795867919922,19.05965805053711,43.53761672973633,1787558897.9813294,1787558898.000389
129,40.93050956726074,16.977548599243164,57.908058166503906,1787558898.0234358,1787558898.0404134
130,28.95212173461914,16.148090362548828,45.10021209716797,1787558898.044294,1787558898.0604422
131,41.181087493896484,10.437726974487305,51.61881446838379,1787558898.089847,1787558898.1002848
132,27.754783630371094,9.86480712890625,37.619590759277344,1787558898.1104436,1787558898.1203084
133,41.457414627075195,14.174222946166992,55.63163757324219,1787558898.16618,1787558898.180354
134,37.462711334228516,13.62156867980957,51.084280014038086,1787558898.1866174,1787558898.200239
135,31.01348876953125,13.796329498291016,44.809818267822266,1787558898.2465954,1787558898.2603917
136,42.04583168029785,9.479761123657227,51.52559280395508,1787558898.2909372,1787558898.300417
137,23.379802703857422,6.692647933959961,30.072450637817383,1787558898.313558,1787558898.3202507
138,40.41123390197754,3.912210464477539,44.32344436645508,1787558898.3563063,1787558898.3602185
139,30.07221221923828,2.893686294555664,32.965898513793945,1787558898.377508,1787558898.3804016
140,40.18211364746094,17.85445213317871,58.03656578063965,1787558898.4225,1787558898.4403543
141,28.923988342285156,16.66712760925293,45.591115951538086,1787558898.4437726,1787558898.4604397
142,40.98796844482422,10.230779647827148,51.21874809265137,1787558898.490387,1787558898.5006177
143,29.92391586303711,10.095357894897461,40.01927375793457,1787558898.5102248,1787558898.5203202
144,40.60029983520508,3.5524368286132812,44.15273666381836,1787558898.5566022,1787558898.5601547
145,28.68485450744629,3.824472427368164,32.50932693481445,1787558898.5769513,1787558898.5807757
146,40.21954536437988,17.343997955322266,57.56354331970215,1787558898.6228778,1787558898.6402218
147,22.879838943481445,14.218807220458984,37.09864616394043,1787558898.6461735,1787558898.6603923
148,40.48728942871094,11.008024215698242,51.49531364440918,1787558898.689455,1787558898.700463
149,23.72598648071289,6.337881088256836,30.063867568969727,1787558898.7139678,1787558898.7203057
150,41.18537902832031,2.5818347930908203,43.76721382141113,1787558898.7580242,1787558898.760606
151,22.876501083374023,1.1594295501708984,24.035930633544922,1787558898.7791555,1787558898.780315
152,40.55047035217285,16.113758087158203,56.664228439331055,1787558898.8241284,1787558898.8402421
153,30.043363571166992,15.772104263305664,45.815467834472656,1787558898.8446202,1787558898.8603923
154,39.76917266845703,10.576486587524414,50.345659255981445,1787558898.8896368,1787558898.9002132
