trace_id,sensor_to_controller_ms,controller_to_actuator_ms,end_to_end_ms,controller_receive_s,actuator_receive_s
34,41.49293899536133,2.674579620361328,44.167518615722656,1787558612.5901217,1787558612.5927963
35,29.033184051513672,2.3610591888427734,31.394243240356445,1787558612.6104412,1787558612.6128023
36,41.9309139251709,15.743017196655273,57.67393112182617,1787558612.6571102,1787558612.6728532
37,33.351898193359375,12.130022048950195,45.48192024230957,1787558612.6806996,1787558612.6928296
38,42.084455490112305,7.22050666809082,49.304962158203125,1787558612.725317,1787558612.7325375
39,31.35848045349121,5.456686019897461,36.81516647338867,1787558612.7471278,1787558612.7525845
40,40.34924507141113,4.0760040283203125,44.425249099731445,1787558612.789,1787558612.793076
41,29.888629913330078,2.1843910217285156,32.073020935058594,1787558612.8104722,1787558612.8126566
42,42.4504280090332,15.251636505126953,57.702064514160156,1787558612.857571,1787558612.8728225
43,32.0889949798584,13.244152069091797,45.333147048950195,1787558612.879414,1787558612.8926582
44,40.53044319152832,9.967803955078125,50.498247146606445,1787558612.9225693,1787558612.932537
45,29.332399368286133,9.142875671386719,38.47527503967285,1787558612.9434972,1787558612.95264
46,41.7780876159668,2.629518508911133,44.40760612487793,1787558612.990445,1787558612.9930744
47,30.139684677124023,1.6858577728271484,31.825542449951172,1787558613.011084,1787558613.01277
48,40.21620750427246,16.349077224731445,56.565284729003906,1787558613.0565693,1787558613.0729184
49,30.301809310913086,13.993024826049805,44.29483413696289,1787558613.0786917,1787558613.0926847
50,41.103363037109375,9.785652160644531,50.889015197753906,1787558613.123302,1787558613.1330876
51,29.85692024230957,8.699655532836914,38.556575775146484,1787558613.1441207,1787558613.1528203
52,40.93050956726074,2.2161006927490234,43.146610260009766,1787558613.190331,1787558613.192547
53,29.247522354125977,2.152681350708008,31.400203704833984,1787558613.2106895,1787558613.2128422
54,40.48800468444824,16.402721405029297,56.89072608947754,1787558613.2564428,1787558613.2728455
55,31.31270408630371,13.632535934448242,44.94524002075195,1787558613.2792625,1787558613.292895
56,40.33827781677246,10.339021682739258,50.67729949951172,1787558613.322733,1787558613.333072
57,29.03914451599121,9.41777229309082,38.45691680908203,1787558613.3433442,1787558613.352762
58,43.821096420288086,19.452571868896484,63.27366828918457,1787558613.3937106,1787558613.4131632
59,32.80210494995117,17.396211624145508,50.19831657409668,1787558613.415369,1787558613.4327652
60,41.31722450256348,15.85531234741211,57.172536849975586,1787558613.4574494,1787558613.4733047
61,30.7309627532959,14.321088790893555,45.05205154418945,1787558613.4787295,1787558613.4930506
62,41.14079475402832,6.327152252197266,47.467947006225586,1787558613.5269835,1787558613.5333107
63,30.53879737854004,3.3655166625976562,33.904314041137695,1787558613.5492077,1787558613.5525732
64,43.787479400634766,21.98004722595215,65.76752662658691,1787558613.5944993,1787558613.6164794
65,33.91218185424805,13.409852981567383,47.32203483581543,1787558613.6191957,1787558613.6326056
66,41.74685478210449,13.988971710205078,55.73582649230957,1787558613.6588652,1787558613.6728542
67,32.66167640686035,10.242462158203125,42.90413856506348,1787558613.6826243,1787558613.6928668
68,41.37277603149414,9.100914001464844,50.473690032958984,1787558613.7238243,1787558613.7329252
