trace_id,sensor_to_controller_ms,controller_to_actuator_ms,end_to_end_ms,controller_receive_s,actuator_receive_s
33,26.306867599487305,18.671512603759766,44.97838020324707,1787558450.439468,1787558450.4581394
34,23.176193237304688,7.461071014404297,30.637264251708984,1787558450.4706829,1787558450.478144
35,22.284507751464844,15.39754867553711,37.68205642700195,1787558450.502716,1787558450.5181136
36,22.177457809448242,3.184795379638672,25.362253189086914,1787558450.5348349,1787558450.5380197
37,23.010969161987305,8.09335708618164,31.104326248168945,1787558450.5699012,1787558450.5779946
38,22.408008575439453,15.926599502563477,38.33460807800293,1787558450.6024334,1787558450.61836
39,14.330387115478516,6.083011627197266,20.41339874267578,1787558450.6320627,1787558450.6381457
40,13.160467147827148,17.98558235168457,31.14604949951172,1787558450.660309,1787558450.6782947
41,23.19622039794922,14.871835708618164,38.06805610656738,1787558450.7032776,1787558450.7181494
42,22.759675979614258,1.2195110321044922,23.97918701171875,1787558450.736972,1787558450.7381916
43,22.94182777404785,7.114648818969727,30.056476593017578,1787558450.7707446,1787558450.7778592
44,21.975278854370117,15.38228988647461,37.35756874084473,1787558450.8028393,1787558450.8182216
45,22.374629974365234,20.78700065612793,43.161630630493164,1787558450.8377516,1787558450.8585386
46,13.60774040222168,16.256332397460938,29.864072799682617,1787558450.8618886,1787558450.878145
47,27.21428871154785,10.278463363647461,37.49275207519531,1787558450.9083085,1787558450.918587
48,25.00319480895996,17.323970794677734,42.327165603637695,1787558450.9412177,1787558450.9585416
49,24.359941482543945,5.476236343383789,29.836177825927734,1787558450.9724038,1787558450.97788
50,22.861480712890625,14.516115188598633,37.37759590148926,1787558451.0036938,1787558451.01821
51,23.839473724365234,0.17571449279785156,24.015188217163086,1787558451.0380335,1787558451.0382092
52,22.79043197631836,7.566213607788086,30.356645584106445,1787558451.0702515,1787558451.0778177
53,22.569894790649414,14.337778091430664,36.90767288208008,1787558451.1038163,1787558451.118154
54,22.709131240844727,0.5919933319091797,23.301124572753906,1787558451.1371658,1787558451.1377578
55,23.061752319335938,6.813764572143555,29.875516891479492,1787558451.17095,1787558451.1777637
56,24.73139762878418,12.28785514831543,37.01925277709961,1787558451.2058585,1787558451.2181463
57,24.69611167907715,18.73469352722168,43.43080520629883,1787558451.2393782,1787558451.258113
58,25.90322494506836,4.508495330810547,30.411720275878906,1787558451.2736628,1787558451.2781713
59,24.872541427612305,11.544227600097656,36.41676902770996,1787558451.3068573,1787558451.3184016
60,25.2687931060791,20.298480987548828,45.56727409362793,1787558451.3403838,1787558451.3606822
61,15.162944793701172,13.090848922729492,28.253793716430664,1787558451.3652542,1787558451.378345
62,25.017976760864258,11.925220489501953,36.94319725036621,1787558451.4063578,1787558451.418283
63,24.158000946044922,19.184589385986328,43.34259033203125,1787558451.4389875,1787558451.458172
64,23.485183715820312,6.220340728759766,29.705524444580078,1787558451.4715664,1787558451.4777868
65,13.401985168457031,3.207683563232422,16.609668731689453,1787558451.4945545,1787558451.4977622
66,23.323774337768555,20.60723304748535,43.931007385253906,1787558451.5375257,1787558451.558133
67,23.30160140991211,6.1702728271484375,29.471874237060547,1787558451.5717447,1787558451.577915
68,22.52960205078125,13.78631591796875,36.31591796875,1787558451.6042292,1787558451.6180155
