trace_id,sensor_to_controller_ms,controller_to_actuator_ms,end_to_end_ms,controller_receive_s,actuator_receive_s
77,24.330854415893555,1.7850399017333984,26.115894317626953,1787559261.0966272,1787559261.0984123
78,24.65033531188965,6.943941116333008,31.594276428222656,1787559261.1315577,1787559261.1385016
79,28.87439727783203,8.131980895996094,37.006378173828125,1787559261.1706998,1787559261.1788318
80,27.742385864257812,17.765522003173828,45.50790786743164,1787559261.2010093,1787559261.2187748
81,26.660680770874023,5.373477935791016,32.03415870666504,1787559261.233553,1787559261.2389264
82,25.269508361816406,13.724327087402344,38.99383544921875,1787559261.2651584,1787559261.2788827
83,22.83501625061035,3.4351348876953125,26.270151138305664,1787559261.2955346,1787559261.2989697
84,23.74100685119629,8.130788803100586,31.871795654296875,1787559261.3305736,1787559261.3387043
85,24.85489845275879,12.330293655395508,37.1851921081543,1787559261.3664262,1787559261.3787565
86,23.76866340637207,2.4831295013427734,26.251792907714844,1787559261.3959434,1787559261.3984265
87,26.997804641723633,5.96165657043457,32.9594612121582,1787559261.4326904,1787559261.438652
88,25.726795196533203,12.506723403930664,38.23351860046387,1787559261.4661427,1787559261.4786494
89,26.340007781982422,20.008087158203125,46.34809494018555,1787559261.498968,1787559261.518976
90,25.576114654541016,7.309913635253906,32.88602828979492,1787559261.5318816,1787559261.5391915
91,25.24113655090332,13.651371002197266,38.892507553100586,1787559261.565118,1787559261.5787694
92,25.116443634033203,19.206762313842773,44.32320594787598,1787559261.5995255,1787559261.6187322
93,23.705720901489258,5.07664680480957,28.782367706298828,1787559261.6334963,1787559261.638573
94,24.83510971069336,11.586666107177734,36.421775817871094,1787559261.6675146,1787559261.6791012
95,23.874759674072266,20.206212997436523,44.08097267150879,1787559261.6984906,1787559261.7186968
96,23.25296401977539,8.301973342895508,31.5549373626709,1787559261.730384,1787559261.738686
97,24.12128448486328,12.683629989624023,36.804914474487305,1787559261.7662365,1787559261.7789202
98,24.773597717285156,16.982078552246094,41.75567626953125,1787559261.8016932,1787559261.8186753
99,25.38323402404785,5.991220474243164,31.374454498291016,1787559261.832767,1787559261.8387582
100,26.132822036743164,12.366771697998047,38.49959373474121,1787559261.866429,1787559261.8787959
101,26.3211727142334,19.56629753112793,45.88747024536133,1787559261.8992598,1787559261.918826
102,24.91021156311035,6.434440612792969,31.34465217590332,1787559261.932776,1787559261.9392104
103,24.703264236450195,15.020608901977539,39.723873138427734,1787559261.9646142,1787559261.9796348
104,25.745868682861328,19.831180572509766,45.577049255371094,1787559261.9994314,1787559262.0192626
105,24.34229850769043,5.690097808837891,30.03239631652832,1787559262.0331235,1787559262.0388136
106,25.968313217163086,11.309385299682617,37.2776985168457,1787559262.0676696,1787559262.078979
107,24.117708206176758,1.2607574462890625,25.37846565246582,1787559262.0975409,1787559262.0988016
108,24.176597595214844,6.927490234375,31.104087829589844,1787559262.1318371,1787559262.1387646
109,24.695396423339844,14.34016227722168,39.03555870056152,1787559262.1644335,1787559262.1787736
110,23.65565299987793,1.4786720275878906,25.13432502746582,1787559262.1969395,1787559262.1984181
111,27.053356170654297,4.8313140869140625,31.88467025756836,1787559262.233677,1787559262.2385082
112,26.265382766723633,12.621641159057617,38.88702392578125,1787559262.2667024,1787559262.279324
113,24.142742156982422,19.63067054748535,43.77341270446777,1787559262.2991006,1787559262.3187313
114,24.294376373291016,3.53240966796875,27.826786041259766,1787559262.334925,1787559262.3384573
115,26.256322860717773,10.087966918945312,36.344289779663086,1787559262.368761,1787559262.378849
116,25.394678115844727,18.9816951751709,44.376373291015625,1787559262.3997734,1787559262.418755
117,24.65677261352539,7.2917938232421875,31.948566436767578,1787559262.4313424,1787559262.4386342
118,22.39990234375,16.63970947265625,39.03961181640625,1787559262.4620023,1787559262.478642
119,23.54907989501953,1.1463165283203125,24.695396423339844,1787559262.4973884,1787559262.4985347
120,23.553848266601562,8.302688598632812,31.856536865234375,1787559262.5301964,1787559262.538499
121,22.73249626159668,16.39866828918457,39.13116455078125,1787559262.5622377,1787559262.5786364
122,23.6053466796875,1.1320114135742188,24.73735809326172,1787559262.59723,1787559262.598362
123,22.64857292175293,9.251117706298828,31.899690628051758,1787559262.6293786,1787559262.6386297
124,23.23007583618164,14.263153076171875,37.493228912353516,1787559262.6642003,1787559262.6784635
125,23.21004867553711,0.7457733154296875,23.955821990966797,1787559262.697754,1787559262.6984997
126,22.54343032836914,9.742498397827148,32.28592872619629,1787559262.7289338,1787559262.7386763
127,23.514509201049805,15.12289047241211,38.637399673461914,1787559262.7636244,1787559262.7787473
128,24.74212646484375,20.34759521484375,45.0897216796875,1787559262.7982602,1787559262.8186078
129,22.85599708557129,8.383750915527344,31.239748001098633,1787559262.8301446,1787559262.8385284
130,22.327661514282227,16.397476196289062,38.72513771057129,1787559262.8621683,1787559262.8785658
131,22.294282913208008,4.454612731933594,26.7488956451416,1787559262.8940392,1787559262.8984938
132,23.396730422973633,8.349418640136719,31.74614906311035,1787559262.930271,1787559262.9386203
133,22.88818359375,16.16811752319336,39.05630111694336,1787559262.9625638,1787559262.9787319
134,23.331642150878906,1.1775493621826172,24.509191513061523,1787559262.9971583,1787559262.9983358
135,23.163795471191406,9.191274642944336,32.35507011413574,1787559263.029289,1787559263.0384803
136,23.438215255737305,15.56086540222168,38.999080657958984,1787559263.0630825,1787559263.0786433
137,23.12493324279785,1.5137195587158203,24.638652801513672,1787559263.0969057,1787559263.0984194
138,23.848772048950195,7.784128189086914,31.63290023803711,1787559263.130693,1787559263.138477
139,24.68132972717285,14.378547668457031,39.05987739562988,1787559263.164372,1787559263.1787505
140,23.478984832763672,1.8091201782226562,25.288105010986328,1787559263.1966093,1787559263.1984184
141,22.840261459350586,9.540319442749023,32.38058090209961,1787559263.2289104,1787559263.2384508
142,23.616552352905273,15.331506729125977,38.94805908203125,1787559263.2634273,1787559263.2787588
143,25.848388671875,19.092082977294922,44.94047164916992,1787559263.2995164,1787559263.3186085
144,23.325443267822266,8.972883224487305,32.29832649230957,1787559263.3295374,1787559263.3385103
145,22.43828773498535,16.767501831054688,39.20578956604004,1787559263.3623838,1787559263.3791513
146,22.628307342529297,2.9096603393554688,25.537967681884766,1787559263.3954315,1787559263.3983412
147,23.67115020751953,9.730100631713867,33.4012508392334,1787559263.4288814,1787559263.4386115
148,23.612260818481445,15.556573867797852,39.1688346862793,1787559263.4632287,1787559263.4787853
149,28.147220611572266,17.77052879333496,45.91774940490723,1787559263.5007682,1787559263.5185387
150,22.615671157836914,9.608983993530273,32.22465515136719,1787559263.5288224,1787559263.5384314
151,24.0478515625,15.156269073486328,39.20412063598633,1787559263.5636215,1787559263.5787778
152,24.265289306640625,0.09655952453613281,24.361848831176758,1787559263.598679,1787559263.5987756
153,23.42820167541504,8.339643478393555,31.767845153808594,1787559263.6304085,1787559263.6387482
154,23.76556396484375,14.719724655151367,38.48528861999512,1787559263.6639874,1787559263.6787071
156,23.992300033569336,7.895708084106445,31.88800811767578,1787559263.730569,1787559263.7384646
157,23.245811462402344,15.332937240600586,38.57874870300293,1787559263.7633667,1787559263.7786996
158,25.404930114746094,18.980979919433594,44.38591003417969,1787559263.799538,1787559263.8185189
159,23.11110496520996,6.723642349243164,29.834747314453125,1787559263.8318274,1787559263.838551
160,23.52285385131836,13.983011245727539,37.5058650970459,1787559263.864606,1787559263.878589
161,23.965120315551758,20.42531967163086,44.39043998718262,1787559263.89795,1787559263.9183753
162,24.92070198059082,6.146907806396484,31.067609786987305,1787559263.9323027,1787559263.9384496
163,23.451566696166992,15.059947967529297,38.51151466369629,1787559263.9638662,1787559263.9789262
164,23.754119873046875,0.8046627044677734,24.55878257751465,1787559263.997616,1787559263.9984207
165,25.353670120239258,6.198644638061523,31.55231475830078,1787559264.032547,1787559264.0387456
166,24.616479873657227,13.437271118164062,38.05375099182129,1787559264.0655243,1787559264.0789616
167,22.588729858398438,1.4491081237792969,24.037837982177734,1787559264.096776,1787559264.098225
168,23.07581901550293,8.664846420288086,31.740665435791016,1787559264.1298497,1787559264.1385145
169,23.13971519470215,15.411376953125,38.55109214782715,1787559264.1634092,1787559264.1788206
170,22.950410842895508,1.542806625366211,24.49321746826172,1787559264.1968482,1787559264.198391
171,22.11141586303711,9.540796279907227,31.652212142944336,1787559264.228996,1787559264.2385368
172,23.643970489501953,14.332056045532227,37.97602653503418,1787559264.2644358,1787559264.2787678
173,22.351741790771484,1.787424087524414,24.1391658782959,1787559264.2965453,1787559264.2983327
174,22.59063720703125,8.698225021362305,31.288862228393555,1787559264.3299246,1787559264.3386228
175,23.799896240234375,13.936519622802734,37.73641586303711,1787559264.3648908,1787559264.3788273
176,22.91584014892578,0.6945133209228516,23.610353469848633,1787559264.3977067,1787559264.3984013
177,22.113323211669922,8.625030517578125,30.738353729248047,1787559264.4299524,1787559264.4385774
178,22.933483123779297,15.176773071289062,38.11025619506836,1787559264.4636357,1787559264.4788125
179,22.303342819213867,1.852273941040039,24.155616760253906,1787559264.4965746,1787559264.498427
180,25.765419006347656,5.040884017944336,30.806303024291992,1787559264.5333936,1787559264.5384345
181,22.478103637695312,14.27149772644043,36.74960136413574,1787559264.5644798,1787559264.5787513
182,22.362709045410156,1.0690689086914062,23.431777954101562,1787559264.5972304,1787559264.5982995
