trace_id,sensor_to_controller_ms,controller_to_actuator_ms,end_to_end_ms,controller_receive_s,actuator_receive_s
32,23.48780632019043,7.294654846191406,30.782461166381836,1787559744.3460655,1787559744.3533602
33,21.744966506958008,16.30258560180664,38.04755210876465,1787559744.3773243,1787559744.393627
34,22.03059196472168,3.053903579711914,25.084495544433594,1787559744.4104,1787559744.4134538
35,23.807287216186523,8.872270584106445,32.67955780029297,1787559744.444952,1787559744.4538243
36,22.8729248046875,15.975475311279297,38.8484001159668,1787559744.4774308,1787559744.4934063
37,22.673368453979492,1.936197280883789,24.60956573486328,1787559744.5116413,1787559744.5135775
38,23.5140323638916,8.555412292480469,32.06944465637207,1787559744.545044,1787559744.5535994
39,23.05150032043457,15.601634979248047,38.65313529968262,1787559744.577999,1787559744.5936007
40,22.14813232421875,2.7382373809814453,24.886369705200195,1787559744.610752,1787559744.6134903
41,22.869348526000977,8.697509765625,31.566858291625977,1787559744.644881,1787559744.6535785
42,23.137569427490234,15.108108520507812,38.24567794799805,1787559744.678383,1787559744.6934912
43,22.622108459472656,2.065420150756836,24.687528610229492,1787559744.7113762,1787559744.7134416
44,22.16029167175293,9.333133697509766,31.493425369262695,1787559744.7441738,1787559744.753507
45,22.11785316467285,16.25204086303711,38.36989402770996,1787559744.7772253,1787559744.7934773
46,21.587371826171875,2.5839805603027344,24.17135238647461,1787559744.810891,1787559744.813475
47,22.414445877075195,8.531808853149414,30.94625473022461,1787559744.8449826,1787559744.8535144
48,22.05491065979004,15.646696090698242,37.70160675048828,1787559744.8778808,1787559744.8935275
49,21.85225486755371,2.3717880249023438,24.224042892456055,1787559744.911227,1787559744.9135988
50,25.01821517944336,5.404949188232422,30.42316436767578,1787559744.948019,1787559744.953424
51,24.223804473876953,14.34636116027832,38.57016563415527,1787559744.979387,1787559744.9937334
52,23.295879364013672,1.4073848724365234,24.703264236450195,1787559745.0119226,1787559745.01333
53,23.404598236083984,8.387565612792969,31.792163848876953,1787559745.0449426,1787559745.0533302
54,23.03028106689453,15.711784362792969,38.7420654296875,1787559745.078009,1787559745.0937207
55,23.022174835205078,1.0221004486083984,24.044275283813477,1787559745.1122358,1787559745.113258
56,22.887229919433594,9.122848510742188,32.01007843017578,1787559745.1445482,1787559745.153671
57,23.328065872192383,17.252683639526367,40.58074951171875,1787559745.1782308,1787559745.1954834
58,27.228832244873047,17.286300659179688,44.515132904052734,1787559745.216451,1787559745.2337372
59,25.17986297607422,5.11932373046875,30.29918670654297,1787559745.2484415,1787559745.2535608
60,23.944616317749023,12.418746948242188,36.36336326599121,1787559745.2814057,1787559745.2938244
61,25.47430992126465,19.62733268737793,45.10164260864258,1787559745.314332,1787559745.3339593
62,23.90289306640625,5.760669708251953,29.663562774658203,1787559745.34748,1787559745.3532407
63,23.90742301940918,14.002323150634766,37.909746170043945,1787559745.3796268,1787559745.393629
64,22.861480712890625,1.4684200286865234,24.32990074157715,1787559745.41185,1787559745.4133184
65,24.452924728393555,6.783485412597656,31.23641014099121,1787559745.4465137,1787559745.4532971
66,24.3685245513916,14.660835266113281,39.02935981750488,1787559745.4789603,1787559745.493621
67,22.477149963378906,1.6200542449951172,24.097204208374023,1787559745.5121691,1787559745.5137892
68,21.814584732055664,7.097005844116211,28.911590576171875,1787559745.5464377,1787559745.5535347
69,23.38385581970215,12.852907180786133,36.23676300048828,1787559745.5807874,1787559745.5936403
70,22.809267044067383,1.3675689697265625,24.176836013793945,1787559745.611959,1787559745.6133265
71,22.05491065979004,9.091615676879883,31.146526336669922,1787559745.64445,1787559745.6535416
72,22.63474464416504,14.600276947021484,37.23502159118652,1787559745.6791472,1787559745.6937475
73,22.934675216674805,19.983768463134766,42.91844367980957,1787559745.7136388,1787559745.7336226
74,24.42002296447754,6.784677505493164,31.204700469970703,1787559745.7468784,1787559745.753663
75,22.618770599365234,15.484333038330078,38.10310363769531,1787559745.77806,1787559745.7935443
76,23.38576316833496,1.5816688537597656,24.967432022094727,1787559745.8118608,1787559745.8134425
77,24.0480899810791,5.879640579223633,29.927730560302734,1787559745.8477466,1787559745.8536263
78,24.379491806030273,12.146234512329102,36.525726318359375,1787559745.881862,1787559745.8940082
79,26.53050422668457,15.933036804199219,42.46354103088379,1787559745.9177115,1787559745.9336445
80,24.118661880493164,5.575656890869141,29.694318771362305,1787559745.9480987,1787559745.9536743
81,23.531675338745117,12.415885925292969,35.947561264038086,1787559745.9814436,1787559745.9938595
82,26.530027389526367,16.556739807128906,43.08676719665527,1787559746.0171216,1787559746.0336783
83,24.252891540527344,4.3544769287109375,28.60736846923828,1787559746.0493412,1787559746.0536957
