trace_id,sensor_to_controller_ms,controller_to_actuator_ms,end_to_end_ms,controller_receive_s,actuator_receive_s
39,12.169361114501953,20.984888076782227,33.15424919128418,1787556167.5827518,1787556167.6037366
40,11.685848236083984,10.965347290039062,22.651195526123047,1787556167.6122482,1787556167.6232135
41,11.830329895019531,15.64168930053711,27.47201919555664,1787556167.64753,1787556167.6631718
42,11.932849884033203,2.5687217712402344,14.501571655273438,1787556167.6807415,1787556167.6833103
43,11.989593505859375,8.557558059692383,20.547151565551758,1787556167.8146288,1787556167.8231864
44,11.851787567138672,9.112834930419922,20.964622497558594,1787556167.914057,1787556167.9231699
45,11.90638542175293,15.741825103759766,27.648210525512695,1787556167.9473777,1787556167.9631195
46,12.073993682861328,1.7790794372558594,13.853073120117188,1787556167.981597,1787556167.983376
47,12.427091598510742,16.19744300842285,28.624534606933594,1787556168.047252,1787556168.0634494
48,12.086153030395508,10.027170181274414,22.113323211669922,1787556168.1130855,1787556168.1231127
49,11.672019958496094,14.688491821289062,26.360511779785156,1787556168.1483788,1787556168.1630673
50,11.846303939819336,3.6695003509521484,15.515804290771484,1787556168.1795635,1787556168.183233
51,11.566162109375,17.145633697509766,28.711795806884766,1787556168.2459464,1787556168.263092
52,12.242794036865234,2.9091835021972656,15.1519775390625,1787556168.3802633,1787556168.3831725
53,12.904882431030273,6.793022155761719,19.697904586791992,1787556168.416367,1787556168.42316
54,12.08186149597168,16.489028930664062,28.570890426635742,1787556168.446607,1787556168.4630961
55,11.520147323608398,10.427474975585938,21.947622299194336,1787556168.5126755,1787556168.523103
56,11.722326278686523,14.746904373168945,26.46923065185547,1787556168.5483327,1787556168.5630796
57,11.642217636108398,3.197193145751953,14.839410781860352,1787556168.579914,1787556168.5831113
58,11.671066284179688,10.501861572265625,22.172927856445312,1787556168.612629,1787556168.6231308
59,11.661529541015625,16.84403419494629,28.505563735961914,1787556168.6462321,1787556168.6630762
60,12.029170989990234,2.9785633087158203,15.007734298706055,1787556168.6801536,1787556168.6831322
61,13.823747634887695,8.725881576538086,22.54962921142578,1787556168.714402,1787556168.7231278
62,11.910438537597656,16.97707176208496,28.887510299682617,1787556168.7461417,1787556168.7631187
63,12.39633560180664,8.309125900268555,20.705461502075195,1787556168.8148851,1787556168.8231943
64,11.975288391113281,15.479564666748047,27.454853057861328,1787556168.8478212,1787556168.8633008
65,12.190580368041992,21.418094635009766,33.60867500305176,1787556168.882639,1787556168.904057
66,11.920690536499023,8.043050765991211,19.963741302490234,1787556168.9151783,1787556168.9232213
67,12.131690979003906,10.060787200927734,22.19247817993164,1787556169.0130594,1787556169.0231202
68,11.529207229614258,16.84737205505371,28.37657928466797,1787556169.0462635,1787556169.0631108
69,12.33983039855957,9.671688079833984,22.011518478393555,1787556169.113405,1787556169.1230767
70,12.007474899291992,16.193151473999023,28.200626373291016,1787556169.1468983,1787556169.1630914
71,11.74473762512207,2.7828216552734375,14.527559280395508,1787556169.180361,1787556169.1831439
72,12.266159057617188,16.15142822265625,28.417587280273438,1787556169.247073,1787556169.2632244
73,11.477947235107422,2.9516220092773438,14.429569244384766,1787556169.2802453,1787556169.283197
74,11.595487594604492,10.390281677246094,21.985769271850586,1787556169.3127203,1787556169.3231106
75,12.197256088256836,16.00360870361328,28.200864791870117,1787556169.3470778,1787556169.3630815
76,11.508464813232422,2.9883384704589844,14.496803283691406,1787556169.3802173,1787556169.3832057
77,13.550281524658203,8.511543273925781,22.061824798583984,1787556169.414642,1787556169.4231536
78,11.630058288574219,16.228914260864258,27.858972549438477,1787556169.4468613,1787556169.4630902
79,12.318849563598633,16.2966251373291,28.615474700927734,1787556169.5469203,1787556169.563217
80,11.573553085327148,14.273881912231445,25.847434997558594,1787556169.6488206,1787556169.6630945
81,11.75069808959961,2.576112747192383,14.326810836791992,1787556169.6806388,1787556169.683215
82,11.498451232910156,9.142160415649414,20.64061164855957,1787556169.7139645,1787556169.7231066
83,11.769294738769531,15.945911407470703,27.715206146240234,1787556169.7471485,1787556169.7630944
84,11.662960052490234,3.2749176025390625,14.937877655029297,1787556169.7798479,1787556169.7831228
85,11.96432113647461,15.75016975402832,27.71449089050293,1787556169.8473718,1787556169.863122
86,11.715412139892578,2.1822452545166016,13.89765739440918,1787556169.8810163,1787556169.8831985
87,11.9476318359375,14.007091522216797,25.954723358154297,1787556169.9491599,1787556169.963167
88,11.680126190185547,6.773710250854492,18.45383644104004,1787556170.0163624,1787556170.0231361
89,11.918783187866211,14.347314834594727,26.266098022460938,1787556170.0487876,1787556170.063135
90,11.93857192993164,21.31795883178711,33.25653076171875,1787556170.0825267,1787556170.1038446
91,11.52348518371582,16.347408294677734,27.870893478393555,1787556170.1468127,1787556170.16316
92,11.841535568237305,2.3641586303710938,14.205694198608398,1787556170.1807756,1787556170.1831398
93,11.759281158447266,9.265422821044922,21.024703979492188,1787556170.2138503,1787556170.2231157
94,11.723041534423828,2.315521240234375,14.038562774658203,1787556170.2808228,1787556170.2831383
95,12.938737869262695,7.930517196655273,20.86925506591797,1787556170.3153346,1787556170.323265
96,11.767864227294922,15.74563980102539,27.513504028320312,1787556170.347459,1787556170.3632047
97,11.746883392333984,2.3055076599121094,14.052391052246094,1787556170.3809953,1787556170.3833008
98,12.319326400756836,8.640289306640625,20.95961570739746,1787556170.4144747,1787556170.423115
99,11.790275573730469,15.833854675292969,27.624130249023438,1787556170.447371,1787556170.4632049
100,11.689424514770508,7.510900497436523,19.20032501220703,1787556170.5156097,1787556170.5231206
101,11.480093002319336,15.744924545288086,27.225017547607422,1787556170.5474744,1787556170.5632193
102,11.768817901611328,1.7588138580322266,13.527631759643555,1787556170.581759,1787556170.5835178
103,11.736631393432617,6.169795989990234,17.90642738342285,1787556170.616985,1787556170.6231549
104,11.741399765014648,15.205144882202148,26.946544647216797,1787556170.6479702,1787556170.6631753
105,12.64643669128418,7.851362228393555,20.497798919677734,1787556170.7153509,1787556170.7232022
106,11.47317886352539,15.721797943115234,27.194976806640625,1787556170.7474232,1787556170.763145
107,11.537790298461914,2.402067184448242,13.939857482910156,1787556170.7807248,1787556170.7831268
108,12.763738632202148,7.495403289794922,20.25914192199707,1787556170.8156242,1787556170.8231196
109,12.105941772460938,14.937639236450195,27.043581008911133,1787556170.8482368,1787556170.8631744
110,11.706352233886719,1.856088638305664,13.562440872192383,1787556170.881403,1787556170.883259
111,12.869119644165039,7.405281066894531,20.27440071105957,1787556170.9156995,1787556170.9231048
112,11.461496353149414,15.778303146362305,27.23979949951172,1787556170.9473927,1787556170.963171
113,12.681245803833008,21.48294448852539,34.1641902923584,1787556170.9824848,1787556171.0039678
114,12.152671813964844,8.327007293701172,20.479679107666016,1787556171.0149128,1787556171.0232399
115,11.338949203491211,15.803337097167969,27.14228630065918,1787556171.0473459,1787556171.0631492
116,13.120889663696289,7.143497467041016,20.264387130737305,1787556171.1160603,1787556171.1232038
117,12.317180633544922,14.46676254272461,26.78394317626953,1787556171.148632,1787556171.1630988
118,15.099287033081055,19.078969955444336,34.17825698852539,1787556171.1845918,1787556171.2036707
119,11.536598205566406,15.075206756591797,26.611804962158203,1787556171.2480001,1787556171.2630754
120,11.612415313720703,2.2482872009277344,13.860702514648438,1787556171.2810817,1787556171.28333
121,12.441873550415039,7.424831390380859,19.8667049407959,1787556171.3157332,1787556171.323158
122,11.54780387878418,14.557123184204102,26.10492706298828,1787556171.3486533,1787556171.3632104
123,11.561393737792969,1.8014907836914062,13.362884521484375,1787556171.3814328,1787556171.3832343
124,11.518478393554688,8.456707000732422,19.97518539428711,1787556171.4146905,1787556171.4231472
125,11.532306671142578,15.183448791503906,26.715755462646484,1787556171.4479449,1787556171.4631283
126,11.736631393432617,1.8663406372070312,13.602972030639648,1787556171.4814909,1787556171.4833572
127,12.134075164794922,7.837772369384766,19.971847534179688,1787556171.5153553,1787556171.5231931
128,11.462688446044922,15.05279541015625,26.515483856201172,1787556171.5481727,1787556171.5632255
129,11.831998825073242,7.963418960571289,19.79541778564453,1787556171.6151323,1787556171.6230958
130,11.912345886230469,14.614582061767578,26.526927947998047,1787556171.64847,1787556171.6630845
131,11.675834655761719,2.506256103515625,14.182090759277344,1787556171.6815345,1787556171.6840408
132,12.650012969970703,6.720781326293945,19.37079429626465,1787556171.7164085,1787556171.7231293
133,11.429071426391602,15.105009078979492,26.534080505371094,1787556171.7479837,1787556171.7630887
