trace_id,sensor_to_controller_ms,controller_to_actuator_ms,end_to_end_ms,controller_receive_s,actuator_receive_s
33,23.880720138549805,3.683328628540039,27.564048767089844,1787555919.291664,1787555919.2953472
34,24.092435836791992,10.837078094482422,34.929513931274414,1787555919.3252633,1787555919.3361003
35,23.641347885131836,17.401695251464844,41.04304313659668,1787555919.3580832,1787555919.375485
36,22.966623306274414,5.749940872192383,28.716564178466797,1787555919.3901176,1787555919.3958676
37,22.884130477905273,11.564493179321289,34.44862365722656,1787555919.424701,1787555919.4362655
38,23.06652069091797,17.58408546447754,40.65060615539551,1787555919.4578385,1787555919.4754226
39,23.837804794311523,3.5190582275390625,27.356863021850586,1787555919.492027,1787555919.495546
40,24.02520179748535,10.126352310180664,34.151554107666016,1787555919.525675,1787555919.5358014
41,24.42622184753418,16.915559768676758,41.34178161621094,1787555919.5586188,1787555919.5755343
42,23.266077041625977,3.9260387420654297,27.192115783691406,1787555919.5914757,1787555919.5954018
43,23.104190826416016,10.918855667114258,34.02304649353027,1787555919.6247768,1787555919.6356957
44,22.83167839050293,18.297910690307617,41.12958908081055,1787555919.6570885,1787555919.6753864
45,22.276639938354492,4.599094390869141,26.875734329223633,1787555919.690994,1787555919.695593
46,22.783517837524414,11.71422004699707,34.497737884521484,1787555919.7238603,1787555919.7355745
47,23.01931381225586,17.942190170288086,40.961503982543945,1787555919.7575076,1787555919.7754498
48,22.644758224487305,4.309892654418945,26.95465087890625,1787555919.7911954,1787555919.7955053
49,22.290945053100586,11.609554290771484,33.90049934387207,1787555919.824093,1787555919.8357027
50,22.887229919433594,18.567562103271484,41.45479202270508,1787555919.8572145,1787555919.875782
51,22.66550064086914,4.2629241943359375,26.928424835205078,1787555919.8912702,1787555919.895533
52,22.618770599365234,11.652469635009766,34.271240234375,1787555919.9241,1787555919.9357524
53,22.77517318725586,17.467260360717773,40.24243354797363,1787555919.958027,1787555919.9754941
54,24.10101890563965,2.98309326171875,27.0841121673584,1787555919.9923868,1787555919.99537
55,22.895336151123047,11.329174041748047,34.224510192871094,1787555920.024323,1787555920.0356522
56,22.529125213623047,17.79341697692871,40.32254219055176,1787555920.0577111,1787555920.0755045
57,23.233652114868164,3.4956932067871094,26.729345321655273,1787555920.091882,1787555920.0953777
58,22.668838500976562,11.401653289794922,34.070491790771484,1787555920.124616,1787555920.1360176
59,22.431373596191406,18.796920776367188,41.228294372558594,1787555920.1569011,1787555920.175698
60,22.67932891845703,4.081010818481445,26.760339736938477,1787555920.1916897,1787555920.1957707
61,23.593902587890625,7.944345474243164,31.53824806213379,1787555920.2280667,1787555920.236011
62,23.50473403930664,16.795873641967773,40.300607681274414,1787555920.2587316,1787555920.2755275
63,26.192903518676758,20.209550857543945,46.4024543762207,1787555920.2956014,1787555920.315811
64,25.847434997558594,6.016969680786133,31.864404678344727,1787555920.3296304,1787555920.3356473
