trace_id,sensor_to_controller_ms,controller_to_actuator_ms,end_to_end_ms,controller_receive_s,actuator_receive_s
30,32.04512596130371,20.151376724243164,52.196502685546875,1787556040.6571856,1787556040.677337
31,31.388044357299805,6.397008895874023,37.78505325317383,1787556040.691094,1787556040.697491
32,31.79764747619629,17.99154281616211,49.7891902923584,1787556040.7589831,1787556040.7769747
33,33.13589096069336,17.976999282836914,51.11289024353027,1787556040.8592446,1787556040.8772216
34,33.24294090270996,4.377841949462891,37.62078285217285,1787556040.8930001,1787556040.897378
35,34.03902053833008,11.254072189331055,45.29309272766113,1787556040.9260201,1787556040.9372742
36,32.61089324951172,7.202386856079102,39.81328010559082,1787556040.9898825,1787556040.9970849
37,33.32042694091797,13.615846633911133,46.9362735748291,1787556041.024829,1787556041.0384448
38,32.7608585357666,11.853456497192383,44.614315032958984,1787556041.1251724,1787556041.1370258
39,32.2260856628418,8.21685791015625,40.44294357299805,1787556041.1892493,1787556041.1974661
40,33.57577323913574,13.719320297241211,47.29509353637695,1787556041.223867,1787556041.2375863
41,31.912803649902344,21.553993225097656,53.466796875,1787556041.2557163,1787556041.2772703
42,31.81171417236328,8.198261260986328,40.00997543334961,1787556041.289255,1787556041.2974532
43,31.737089157104492,14.85586166381836,46.59295082092285,1787556041.3224905,1787556041.3373463
44,31.22544288635254,2.9833316802978516,34.20877456665039,1787556041.3551407,1787556041.358124
45,31.008005142211914,15.95616340637207,46.964168548583984,1787556041.4214075,1787556041.4373636
46,32.6991081237793,16.75724983215332,49.45635795593262,1787556041.4602146,1787556041.4769719
47,32.49859809875488,12.249469757080078,44.74806785583496,1787556041.5253634,1787556041.537613
48,31.692028045654297,21.35157585144043,53.04360389709473,1787556041.5562296,1787556041.5775812
49,31.52942657470703,8.400678634643555,39.930105209350586,1787556041.5886343,1787556041.597035
50,31.69727325439453,3.4189224243164062,35.11619567871094,1787556041.6558259,1787556041.6592448
51,31.861066818237305,8.117914199829102,39.978981018066406,1787556041.6891835,1787556041.6973014
52,31.62837028503418,14.15395736694336,45.78232765197754,1787556041.722884,1787556041.737038
53,31.439542770385742,6.056308746337891,37.49585151672363,1787556041.7909086,1787556041.796965
54,31.621217727661133,19.150495529174805,50.77171325683594,1787556041.8581107,1787556041.8772612
55,31.672000885009766,4.30750846862793,35.979509353637695,1787556041.8927493,1787556041.8970568
56,31.816482543945312,20.444631576538086,52.2611141204834,1787556041.9564455,1787556041.97689
57,31.660795211791992,14.350652694702148,46.01144790649414,1787556042.0229907,1787556042.0373414
58,31.15701675415039,20.56264877319336,51.71966552734375,1787556042.0563018,1787556042.0768645
59,31.64982795715332,14.87874984741211,46.52857780456543,1787556042.1224122,1787556042.137291
60,32.19175338745117,6.318569183349609,38.51032257080078,1787556042.1907606,1787556042.1970792
61,33.13922882080078,12.344121932983398,45.48335075378418,1787556042.2247982,1787556042.2371423
62,33.12206268310547,18.918752670288086,52.040815353393555,1787556042.258521,1787556042.2774398
63,33.47659111022949,5.602121353149414,39.078712463378906,1787556042.2914948,1787556042.297097
64,33.139705657958984,19.130229949951172,52.269935607910156,1787556042.3579898,1787556042.37712
65,33.17379951477051,12.86005973815918,46.03385925292969,1787556042.424571,1787556042.437431
66,32.76968002319336,19.274234771728516,52.043914794921875,1787556042.458103,1787556042.4773772
67,33.7216854095459,5.386829376220703,39.1085147857666,1787556042.4920235,1787556042.4974103
68,33.007144927978516,13.505697250366211,46.51284217834473,1787556042.5236855,1787556042.5371912
69,31.229734420776367,7.019519805908203,38.24925422668457,1787556042.5903656,1787556042.5973852
70,31.801939010620117,11.769771575927734,43.57171058654785,1787556042.6256175,1787556042.6373873
71,31.42404556274414,19.72341537475586,51.1474609375,1787556042.657536,1787556042.6772594
72,32.18436241149902,13.335227966308594,45.51959037780762,1787556042.7238395,1787556042.7371747
73,31.47101402282715,7.427215576171875,38.89822959899902,1787556042.7898436,1787556042.7972708
74,31.14461898803711,13.300895690917969,44.44551467895508,1787556042.823974,1787556042.8372748
75,31.264066696166992,20.171642303466797,51.43570899963379,1787556042.8569965,1787556042.8771682
76,31.458377838134766,12.569904327392578,44.028282165527344,1787556042.9247468,1787556042.9373167
77,30.7466983795166,17.96555519104004,48.71225357055664,1787556042.9589996,1787556042.9769652
78,31.848430633544922,12.547016143798828,44.39544677734375,1787556043.0250099,1787556043.037557
79,31.119108200073242,19.603967666625977,50.72307586669922,1787556043.0580041,1787556043.077608
80,31.83126449584961,6.209850311279297,38.041114807128906,1787556043.091283,1787556043.097493
81,31.16464614868164,13.827323913574219,44.99197006225586,1787556043.1233933,1787556043.1372206
82,31.098604202270508,7.079601287841797,38.178205490112305,1787556043.1903005,1787556043.19738
83,31.11410140991211,13.211250305175781,44.32535171508789,1787556043.223749,1787556043.2369602
