trace_id,sensor_to_controller_ms,controller_to_actuator_ms,end_to_end_ms,controller_receive_s,actuator_receive_s
32,24.875164031982422,16.558408737182617,41.43357276916504,1787559218.3249903,1787559218.3415487
33,23.1626033782959,4.7588348388671875,27.921438217163086,1787559218.3562195,1787559218.3609784
34,23.10800552368164,11.727333068847656,34.8353385925293,1787559218.3895912,1787559218.4013186
35,22.607803344726562,19.63639259338379,42.24419593811035,1787559218.4217448,1787559218.4413812
36,22.374629974365234,5.387544631958008,27.762174606323242,1787559218.4557629,1787559218.4611504
37,23.657798767089844,10.857343673706055,34.5151424407959,1787559218.49033,1787559218.5011873
38,22.654294967651367,19.52958106994629,42.183876037597656,1787559218.5227733,1787559218.5423028
39,22.77350425720215,5.386590957641602,28.16009521484375,1787559218.5558915,1787559218.561278
40,24.43528175354004,9.822845458984375,34.258127212524414,1787559218.5912719,1787559218.6010947
41,22.760391235351562,18.663406372070312,41.423797607421875,1787559218.622686,1787559218.6413493
42,23.000240325927734,4.421472549438477,27.42171287536621,1787559218.6565864,1787559218.661008
43,23.525238037109375,10.971307754516602,34.49654579162598,1787559218.6904001,1787559218.7013714
44,22.315025329589844,17.72451400756836,40.0395393371582,1787559218.7235653,1787559218.7412899
45,22.397756576538086,5.292654037475586,27.690410614013672,1787559218.7559493,1787559218.761242
46,22.393226623535156,11.25955581665039,33.65278244018555,1787559218.7901256,1787559218.8013852
47,22.394895553588867,17.940759658813477,40.335655212402344,1787559218.8232784,1787559218.8412192
48,22.484779357910156,5.02324104309082,27.508020401000977,1787559218.8560638,1787559218.861087
49,23.35643768310547,11.288642883300781,34.64508056640625,1787559218.8899558,1787559218.9012444
50,24.008989334106445,17.28224754333496,41.291236877441406,1787559218.9241307,1787559218.941413
51,23.820161819458008,1.680612564086914,25.500774383544922,1787559218.9593585,1787559218.961039
52,23.33235740661621,11.640071868896484,34.972429275512695,1787559218.989679,1787559219.0013192
53,24.855375289916992,16.715288162231445,41.57066345214844,1787559219.024671,1787559219.0413864
54,24.34849739074707,3.4570693969726562,27.805566787719727,1787559219.0576293,1787559219.0610864
55,25.414705276489258,9.4146728515625,34.82937812805176,1787559219.0917346,1787559219.1011493
56,25.68984031677246,15.543222427368164,41.233062744140625,1787559219.1258209,1787559219.141364
57,24.792909622192383,2.9344558715820312,27.727365493774414,1787559219.158084,1787559219.1610184
58,29.151201248168945,5.568742752075195,34.71994400024414,1787559219.1958253,1787559219.201394
59,23.120641708374023,17.071247100830078,40.1918888092041,1787559219.2244933,1787559219.2415645
60,24.85370635986328,19.68860626220703,44.54231262207031,1787559219.2618275,1787559219.281516
61,25.951862335205078,3.2739639282226562,29.225826263427734,1787559219.2977092,1787559219.3009832
