trace_id,sensor_to_controller_ms,controller_to_actuator_ms,end_to_end_ms,controller_receive_s,actuator_receive_s
33,26.0922908782959,13.43989372253418,39.53218460083008,1787555474.2734137,1787555474.2868536
34,23.887157440185547,1.430511474609375,25.317668914794922,1787555474.304997,1787555474.3064275
35,23.539066314697266,9.06515121459961,32.604217529296875,1787555474.3376248,1787555474.34669
36,24.517059326171875,16.120195388793945,40.63725471496582,1787555474.3707676,1787555474.3868878
37,26.01933479309082,18.904447555541992,44.92378234863281,1787555474.4076993,1787555474.4266038
38,23.943662643432617,9.240150451660156,33.18381309509277,1787555474.437706,1787555474.4469461
39,24.186372756958008,14.801025390625,38.98739814758301,1787555474.4720197,1787555474.4868207
40,23.793935775756836,1.4922618865966797,25.286197662353516,1787555474.5049422,1787555474.5064344
41,23.385286331176758,7.577419281005859,30.962705612182617,1787555474.5389392,1787555474.5465167
42,23.112773895263672,15.07115364074707,38.18392753601074,1787555474.5716097,1787555474.586681
43,23.80657196044922,1.3148784637451172,25.121450424194336,1787555474.6051419,1787555474.6064568
44,25.1007080078125,6.070852279663086,31.171560287475586,1787555474.6405091,1787555474.64658
45,24.674177169799805,12.87531852722168,37.549495697021484,1787555474.6740053,1787555474.6868806
46,24.343252182006836,19.96016502380371,44.30341720581055,1787555474.706841,1787555474.7268012
47,23.469924926757812,8.424043655395508,31.89396858215332,1787555474.7382042,1787555474.7466283
48,23.183822631835938,15.870332717895508,39.054155349731445,1787555474.7709687,1787555474.786839
49,23.044109344482422,1.2676715850830078,24.31178092956543,1787555474.8051736,1787555474.8064413
50,23.920774459838867,8.549928665161133,32.470703125,1787555474.8380632,1787555474.8466132
51,23.552656173706055,15.978574752807617,39.53123092651367,1787555474.8707607,1787555474.8867393
52,23.87070655822754,1.3294219970703125,25.20012855529785,1787555474.9050958,1787555474.9064252
53,24.07217025756836,8.768796920776367,32.84096717834473,1787555474.9381545,1787555474.9469233
54,24.48749542236328,14.17851448059082,38.6660099029541,1787555474.9725678,1787555474.9867463
55,24.355649948120117,0.5948543548583984,24.950504302978516,1787555475.0063083,1787555475.0069032
56,24.483442306518555,7.817506790161133,32.30094909667969,1787555475.0388618,1787555475.0466793
57,25.278806686401367,14.043331146240234,39.3221378326416,1787555475.0729566,1787555475.087
58,24.31797981262207,0.9601116180419922,25.278091430664062,1787555475.1057131,1787555475.1066732
59,23.778915405273438,8.930206298828125,32.70912170410156,1787555475.1378663,1787555475.1467965
60,23.985624313354492,14.654159545898438,38.63978385925293,1787555475.1722684,1787555475.1869226
61,25.00128746032715,18.461942672729492,43.46323013305664,1787555475.208533,1787555475.226995
62,23.415088653564453,6.58416748046875,29.999256134033203,1787555475.2401595,1787555475.2467437
63,25.827646255493164,11.475324630737305,37.30297088623047,1787555475.275461,1787555475.2869363
64,26.23152732849121,17.993450164794922,44.22497749328613,1787555475.3088977,1787555475.3268912
65,23.003816604614258,7.605314254760742,30.609130859375,1787555475.3388987,1787555475.346504
66,23.267745971679688,14.043331146240234,37.31107711791992,1787555475.3727658,1787555475.386809
67,23.090839385986328,0.8103847503662109,23.90122413635254,1787555475.405649,1787555475.4064593
68,22.742033004760742,8.16035270690918,30.902385711669922,1787555475.4383006,1787555475.446461
69,22.9184627532959,12.153863906860352,35.07232666015625,1787555475.4744227,1787555475.4865766
70,23.284912109375,18.918752670288086,42.203664779663086,1787555475.5076883,1787555475.526607
71,24.11937713623047,6.7901611328125,30.90953826904297,1787555475.5397594,1787555475.5465496
72,23.6971378326416,13.942480087280273,37.639617919921875,1787555475.5729187,1787555475.5868611
73,23.20575714111328,1.2242794036865234,24.430036544799805,1787555475.605214,1787555475.6064384
74,23.679018020629883,5.444526672363281,29.123544692993164,1787555475.6409044,1787555475.646349
75,23.940086364746094,14.745712280273438,38.68579864501953,1787555475.6720145,1787555475.6867602
76,22.499799728393555,1.3892650604248047,23.88906478881836,1787555475.7049263,1787555475.7063155
77,23.53215217590332,7.866144180297852,31.398296356201172,1787555475.738758,1787555475.7466242
78,27.1146297454834,10.013580322265625,37.12821006774902,1787555475.7769048,1787555475.7869184
79,26.50618553161621,15.182256698608398,41.68844223022461,1787555475.811689,1787555475.8268712
80,27.439117431640625,0.7941722869873047,28.23328971862793,1787555475.8459067,1787555475.846701
81,24.18375015258789,12.812137603759766,36.995887756347656,1787555475.8749125,1787555475.8877246
82,25.707244873046875,17.657756805419922,43.3650016784668,1787555475.9091797,1787555475.9268374
83,24.569988250732422,3.2727718353271484,27.84276008605957,1787555475.943465,1787555475.9467378
84,24.62911605834961,12.207746505737305,36.836862564086914,1787555475.9748943,1787555475.987102
85,24.039506912231445,18.737316131591797,42.77682304382324,1787555476.008164,1787555476.0269012
86,23.441553115844727,8.026599884033203,31.46815299987793,1787555476.0388129,1787555476.0468395
87,24.363040924072266,12.874126434326172,37.23716735839844,1787555476.0744755,1787555476.0873497
88,25.11286735534668,18.253087997436523,43.3659553527832,1787555476.108634,1787555476.126887
89,26.073217391967773,4.149675369262695,30.22289276123047,1787555476.14263,1787555476.1467798
90,25.846004486083984,11.235237121582031,37.081241607666016,1787555476.1768234,1787555476.1880586
91,24.71446990966797,18.234968185424805,42.94943809509277,1787555476.2085423,1787555476.2267773
92,23.30756187438965,7.351875305175781,30.65943717956543,1787555476.2394788,1787555476.2468307
93,24.799823760986328,10.651826858520508,35.451650619506836,1787555476.2762408,1787555476.2868927
94,23.621797561645508,18.388986587524414,42.01078414916992,1787555476.3084667,1787555476.3268557
95,25.956392288208008,2.1865367889404297,28.142929077148438,1787555476.3446574,1787555476.346844
96,24.033069610595703,12.856006622314453,36.889076232910156,1787555476.3743722,1787555476.3872283
97,25.838375091552734,15.709400177001953,41.54777526855469,1787555476.4111958,1787555476.4269052
98,24.647951126098633,3.674030303955078,28.32198143005371,1787555476.442917,1787555476.4465911
99,24.78623390197754,9.678363800048828,34.46459770202637,1787555476.4771457,1787555476.486824
100,25.01058578491211,19.431352615356445,44.441938400268555,1787555476.507473,1787555476.5269043
101,24.682044982910156,5.24592399597168,29.927968978881836,1787555476.5414457,1787555476.5466917
102,24.949073791503906,12.188434600830078,37.137508392333984,1787555476.5758922,1787555476.5880806
103,31.117677688598633,11.074542999267578,42.19222068786621,1787555476.6158366,1787555476.6269112
104,26.34119987487793,2.0639896392822266,28.405189514160156,1787555476.6446111,1787555476.646675
105,25.547504425048828,9.207010269165039,34.75451469421387,1787555476.678044,1787555476.687251
106,24.960994720458984,18.20993423461914,43.170928955078125,1787555476.7086399,1787555476.7268498
107,26.730060577392578,2.1986961364746094,28.928756713867188,1787555476.7444384,1787555476.746637
108,24.460315704345703,12.561321258544922,37.021636962890625,1787555476.774298,1787555476.7868593
109,25.26259422302246,18.67532730102539,43.93792152404785,1787555476.8081427,1787555476.826818
