metric,latency_ms
controller_to_actuator_command,12.447595596313477
controller_to_actuator_command,0.9965896606445312
controller_to_actuator_command,1.615285873413086
controller_to_actuator_command,0.03337860107421875
controller_to_actuator_command,1.0900497436523438
controller_to_actuator_command,5.219697952270508
controller_to_actuator_command,0.8475780487060547
controller_to_actuator_command,0.3333091735839844
controller_to_actuator_command,3.566265106201172
controller_to_actuator_command,4.059553146362305
controller_to_actuator_command,0.9911060333251953
controller_to_actuator_command,0.6506443023681641
controller_to_actuator_command,1.0960102081298828
controller_to_actuator_command,19.00005340576172
controller_to_actuator_command,0.07939338684082031
controller_to_actuator_command,0.1220703125
controller_to_actuator_command,0.2162456512451172
controller_to_actuator_command,0.15282630920410156
controller_to_actuator_command,0.6721019744873047
controller_to_actuator_command,0.9932518005371094
controller_to_actuator_command,0.9598731994628906
controller_to_actuator_command,0.30422210693359375
controller_to_actuator_command,0.3113746643066406
controller_to_actuator_command,0.41794776916503906
controller_to_actuator_command,0.1888275146484375
controller_to_actuator_command,4.792451858520508
controller_to_actuator_command,0.6639957427978516
controller_to_actuator_command,0.81634521484375
controller_to_actuator_command,0.9071826934814453
controller_to_actuator_command,0.12803077697753906
controller_to_actuator_command,1.0554790496826172
controller_to_actuator_command,3.5271644592285156
controller_to_actuator_command,1.9669532775878906
controller_to_actuator_command,1.0464191436767578
controller_to_actuator_command,0.2086162567138672
controller_to_actuator_command,2.2389888763427734
controller_to_actuator_command,1.8572807312011719
controller_to_actuator_command,0.5517005920410156
controller_to_actuator_command,0.39005279541015625
controller_to_actuator_command,1.0297298431396484
controller_to_actuator_command,7.116556167602539
controller_to_actuator_command,0.4513263702392578
controller_to_actuator_command,2.8378963470458984
controller_to_actuator_command,0.5679130554199219
controller_to_actuator_command,7.302522659301758
controller_to_actuator_command,0.37670135498046875
controller_to_actuator_command,0.5195140838623047
controller_to_actuator_command,3.8611888885498047
controller_to_actuator_command,1.8277168273925781
controller_to_actuator_command,0.5049705505371094
controller_to_actuator_command,2.0084381103515625
controller_to_actuator_command,7.480621337890625
controller_to_actuator_command,3.5691261291503906
controller_to_actuator_command,4.009485244750977
controller_to_actuator_command,0.6201267242431641
controller_to_actuator_command,1.0364055633544922
controller_to_actuator_command,0.7834434509277344
controller_to_actuator_command,0.20813941955566406
controller_to_actuator_command,0.2155303955078125
controller_to_actuator_command,0.4913806915283203
controller_to_actuator_command,0.9446144104003906
controller_to_actuator_command,0.797271728515625
controller_to_actuator_command,0.4265308380126953
controller_to_actuator_command,2.6578903198242188
controller_to_actuator_command,3.313779830932617
controller_to_actuator_command,1.9862651824951172
controller_to_actuator_command,0.18262863159179688
controller_to_actuator_command,0.5030632019042969
controller_to_actuator_command,0.28514862060546875
controller_to_actuator_command,0.9799003601074219
controller_to_actuator_command,0.5877017974853516
controller_to_actuator_command,0.27060508728027344
controller_to_actuator_command,1.3592243194580078
controller_to_actuator_command,0.11658668518066406
controller_to_actuator_command,1.383066177368164
controller_to_actuator_command,3.411531448364258
controller_to_actuator_command,0.6253719329833984
controller_to_actuator_command,4.811525344848633
end_to_end_command,29.280900955200195
end_to_end_command,68.97974014282227
end_to_end_command,28.102397918701172
end_to_end_command,26.623249053955078
end_to_end_command,13.761758804321289
end_to_end_command,12.567758560180664
end_to_end_command,27.09507942199707
end_to_end_command,37.322998046875
end_to_end_command,11.025190353393555
end_to_end_command,29.001474380493164
end_to_end_command,24.582862854003906
end_to_end_command,16.205549240112305
end_to_end_command,29.410600662231445
end_to_end_command,42.5570011138916
end_to_end_command,39.76845741271973
end_to_end_command,26.52764320373535
end_to_end_command,11.994123458862305
end_to_end_command,44.615745544433594
end_to_end_command,19.663572311401367
end_to_end_command,32.80472755432129
end_to_end_command,34.11054611206055
end_to_end_command,14.579296112060547
end_to_end_command,16.48235321044922
end_to_end_command,30.06887435913086
end_to_end_command,2.4487972259521484
end_to_end_command,25.026798248291016
end_to_end_command,35.88747978210449
end_to_end_command,25.235414505004883
end_to_end_command,2.880573272705078
end_to_end_command,26.26514434814453
end_to_end_command,35.36033630371094
end_to_end_command,15.79427719116211
end_to_end_command,18.018484115600586
end_to_end_command,19.725561141967773
end_to_end_command,14.907360076904297
end_to_end_command,14.99629020690918
end_to_end_command,25.910139083862305
end_to_end_command,13.236522674560547
end_to_end_command,18.043994903564453
end_to_end_command,24.47366714477539
end_to_end_command,13.251781463623047
end_to_end_command,7.619380950927734
end_to_end_command,15.380382537841797
end_to_end_command,24.80912208557129
end_to_end_command,30.68089485168457
end_to_end_command,49.579620361328125
end_to_end_command,33.1418514251709
end_to_end_command,52.544355392456055
end_to_end_command,52.69765853881836
end_to_end_command,5.603790283203125
end_to_end_command,3.8318634033203125
end_to_end_command,12.792110443115234
end_to_end_command,15.635251998901367
end_to_end_command,60.51373481750488
end_to_end_command,109.42435264587402
end_to_end_command,158.30421447753906
end_to_end_command,225.44121742248535
end_to_end_command,295.34196853637695
end_to_end_command,340.9383296966553
end_to_end_command,398.9377021789551
end_to_end_command,454.2512893676758
